  -0.10892,          0,      53502,      53763,      54020,      54270,      54513,      54751,      54984,      55204,      55430,      55651,      55853,      56058,      56263,      56451,      56635,      56815,      56988,      57147,      57312,      57469,      57607,      57749,      57889,      58008,      58128,      58241,      58346,      58437,      58534,      58619,      58689,      58762,      58832,      58876,      58929,      58968,      59003,      59022,      59052,      59058,      59053,      59058,      59052,      59022,      59003,      58968,      58929,      58876,      58832,      58762,      58689,      58619,      58534,      58437,      58346,      58241,      58128,      58008,      57889,      57749,      57607,      57469,      57312,      57147,      56988,      56815,      56635,      56451,      56263,      56058,      55853,      55651,      55430,      55204,      54984,      54751,      54513,      54270,      54020,      53763,      53502,          0
  -0.10551,          0,      53135,      53398,      53649,      53893,      54134,      54369,      54605,      54823,      55047,      55264,      55462,      55670,      55865,      56053,      56239,      56413,      56589,      56746,      56909,      57063,      57198,      57343,      57473,      57595,      57715,      57826,      57933,      58022,      58119,      58203,      58270,      58347,      58407,      58458,      58509,      58548,      58581,      58601,      58625,      58638,      58628,      58638,      58625,      58601,      58581,      58548,      58509,      58458,      58407,      58347,      58270,      58203,      58119,      58022,      57933,      57826,      57715,      57595,      57473,      57343,      57198,      57063,      56909,      56746,      56589,      56413,      56239,      56053,      55865,      55670,      55462,      55264,      55047,      54823,      54605,      54369,      54134,      53893,      53649,      53398,      53135,          0
  -0.10211,          0,      52778,      53038,      53284,      53529,      53768,      53998,      54233,      54450,      54667,      54881,      55082,      55289,      55478,      55667,      55850,      56021,      56197,      56352,      56509,      56661,      56801,      56945,      57068,      57192,      57311,      57418,      57528,      57618,      57704,      57794,      57862,      57939,      57990,      58047,      58100,      58133,      58172,      58191,      58206,      58227,      58218,      58227,      58206,      58191,      58172,      58133,      58100,      58047,      57990,      57939,      57862,      57794,      57704,      57618,      57528,      57418,      57311,      57192,      57068,      56945,      56801,      56661,      56509,      56352,      56197,      56021,      55850,      55667,      55478,      55289,      55082,      54881,      54667,      54450,      54233,      53998,      53768,      53529,      53284,      53038,      52778,          0
 -0.098707,          0,      52427,      52684,      52932,      53170,      53407,      53638,      53863,      54082,      54295,      54505,      54708,      54908,      55102,      55287,      55467,      55642,      55811,      55968,      56119,      56267,      56406,      56543,      56676,      56799,      56914,      57025,      57126,      57220,      57306,      57386,      57458,      57528,      57591,      57645,      57693,      57732,      57764,      57787,      57803,      57814,      57810,      57814,      57803,      57787,      57764,      57732,      57693,      57645,      57591,      57528,      57458,      57386,      57306,      57220,      57126,      57025,      56914,      56799,      56676,      56543,      56406,      56267,      56119,      55968,      55811,      55642,      55467,      55287,      55102,      54908,      54708,      54505,      54295,      54082,      53863,      53638,      53407,      53170,      52932,      52684,      52427,          0
 -0.095303,          0,      52085,      52328,      52582,      52816,      53048,      53284,      53503,      53721,      53937,      54146,      54341,      54538,      54734,      54911,      55088,      55268,      55424,      55587,      55743,      55888,      56026,      56161,      56293,      56407,      56522,      56637,      56728,      56826,      56918,      56996,      57065,      57135,      57199,      57244,      57291,      57337,      57358,      57389,      57410,      57417,      57416,      57417,      57410,      57389,      57358,      57337,      57291,      57244,      57199,      57135,      57065,      56996,      56918,      56826,      56728,      56637,      56522,      56407,      56293,      56161,      56026,      55888,      55743,      55587,      55424,      55268,      55088,      54911,      54734,      54538,      54341,      54146,      53937,      53721,      53503,      53284,      53048,      52816,      52582,      52328,      52085,          0
 -0.091899,          0,      51748,      51991,      52240,      52472,      52700,      52936,      53154,      53363,      53584,      53792,      53981,      54175,      54372,      54546,      54720,      54899,      55057,      55212,      55371,      55518,      55641,      55782,      55917,      56031,      56140,      56257,      56349,      56444,      56535,      56615,      56671,      56746,      56814,      56862,      56902,      56950,      56973,      57001,      57023,      57032,      57021,      57032,      57023,      57001,      56973,      56950,      56902,      56862,      56814,      56746,      56671,      56615,      56535,      56444,      56349,      56257,      56140,      56031,      55917,      55782,      55641,      55518,      55371,      55212,      55057,      54899,      54720,      54546,      54372,      54175,      53981,      53792,      53584,      53363,      53154,      52936,      52700,      52472,      52240,      51991,      51748,          0
 -0.088496,          0,      51418,      51660,      51908,      52137,      52363,      52597,      52813,      53023,      53238,      53444,      53637,      53824,      54019,      54191,      54362,      54541,      54697,      54851,      55009,      55155,      55284,      55417,      55549,      55658,      55769,      55885,      55973,      56067,      56162,      56238,      56301,      56372,      56437,      56479,      56523,      56572,      56590,      56617,      56644,      56650,      56645,      56650,      56644,      56617,      56590,      56572,      56523,      56479,      56437,      56372,      56301,      56238,      56162,      56067,      55973,      55885,      55769,      55658,      55549,      55417,      55284,      55155,      55009,      54851,      54697,      54541,      54362,      54191,      54019,      53824,      53637,      53444,      53238,      53023,      52813,      52597,      52363,      52137,      51908,      51660,      51418,          0
 -0.085092,          0,      51099,      51341,      51584,      51814,      52039,      52267,      52482,      52689,      52897,      53100,      53292,      53485,      53675,      53849,      54019,      54192,      54348,      54502,      54650,      54794,      54924,      55058,      55187,      55302,      55412,      55523,      55616,      55706,      55794,      55868,      55933,      56004,      56067,      56115,      56159,      56203,      56227,      56251,      56272,      56277,      56273,      56277,      56272,      56251,      56227,      56203,      56159,      56115,      56067,      56004,      55933,      55868,      55794,      55706,      55616,      55523,      55412,      55302,      55187,      55058,      54924,      54794,      54650,      54502,      54348,      54192,      54019,      53849,      53675,      53485,      53292,      53100,      52897,      52689,      52482,      52267,      52039,      51814,      51584,      51341,      51099,          0
 -0.081688,          0,      50784,      51033,      51265,      51498,      51724,      51941,      52162,      52364,      52568,      52769,      52959,      53156,      53335,      53514,      53684,      53847,      54012,      54157,      54303,      54447,      54579,      54717,      54835,      54955,      55065,      55165,      55268,      55352,      55433,      55519,      55580,      55653,      55703,      55756,      55804,      55839,      55875,      55891,      55906,      55924,      55915,      55924,      55906,      55891,      55875,      55839,      55804,      55756,      55703,      55653,      55580,      55519,      55433,      55352,      55268,      55165,      55065,      54955,      54835,      54717,      54579,      54447,      54303,      54157,      54012,      53847,      53684,      53514,      53335,      53156,      52959,      52769,      52568,      52364,      52162,      51941,      51724,      51498,      51265,      51033,      50784,          0
 -0.078285,          0,      50483,      50728,      50961,      51186,      51409,      51629,      51847,      52047,      52255,      52456,      52638,      52832,      53012,      53183,      53352,      53521,      53681,      53824,      53976,      54119,      54243,      54380,      54499,      54611,      54722,      54827,      54925,      55005,      55095,      55174,      55238,      55307,      55361,      55408,      55454,      55491,      55522,      55542,      55561,      55576,      55570,      55576,      55561,      55542,      55522,      55491,      55454,      55408,      55361,      55307,      55238,      55174,      55095,      55005,      54925,      54827,      54722,      54611,      54499,      54380,      54243,      54119,      53976,      53824,      53681,      53521,      53352,      53183,      53012,      52832,      52638,      52456,      52255,      52047,      51847,      51629,      51409,      51186,      50961,      50728,      50483,          0
 -0.074881,          0,      50192,      50430,      50668,      50890,      51110,      51331,      51541,      51741,      51946,      52146,      52328,      52514,      52700,      52869,      53036,      53203,      53358,      53502,      53652,      53794,      53919,      54048,      54174,      54282,      54391,      54498,      54590,      54672,      54761,      54839,      54900,      54967,      55028,      55069,      55117,      55155,      55184,      55202,      55225,      55233,      55229,      55233,      55225,      55202,      55184,      55155,      55117,      55069,      55028,      54967,      54900,      54839,      54761,      54672,      54590,      54498,      54391,      54282,      54174,      54048,      53919,      53794,      53652,      53502,      53358,      53203,      53036,      52869,      52700,      52514,      52328,      52146,      51946,      51741,      51541,      51331,      51110,      50890,      50668,      50430,      50192,          0
 -0.071477,          0,      49913,      50149,      50383,      50606,      50824,      51042,      51250,      51447,      51651,      51848,      52029,      52215,      52398,      52565,      52733,      52897,      53051,      53194,      53345,      53482,      53607,      53735,      53863,      53967,      54076,      54180,      54272,      54354,      54444,      54518,      54579,      54645,      54707,      54746,      54795,      54834,      54861,      54878,      54904,      54912,      54905,      54912,      54904,      54878,      54861,      54834,      54795,      54746,      54707,      54645,      54579,      54518,      54444,      54354,      54272,      54180,      54076,      53967,      53863,      53735,      53607,      53482,      53345,      53194,      53051,      52897,      52733,      52565,      52398,      52215,      52029,      51848,      51651,      51447,      51250,      51042,      50824,      50606,      50383,      50149,      49913,          0
 -0.068074,          0,      49650,      49885,      50113,      50332,      50550,      50763,      50975,      51173,      51373,      51568,      51748,      51934,      52108,      52277,      52442,      52605,      52762,      52905,      53051,      53189,      53313,      53443,      53558,      53668,      53777,      53874,      53973,      54052,      54137,      54216,      54278,      54345,      54397,      54443,      54489,      54523,      54557,      54574,      54593,      54606,      54601,      54606,      54593,      54574,      54557,      54523,      54489,      54443,      54397,      54345,      54278,      54216,      54137,      54052,      53973,      53874,      53777,      53668,      53558,      53443,      53313,      53189,      53051,      52905,      52762,      52605,      52442,      52277,      52108,      51934,      51748,      51568,      51373,      51173,      50975,      50763,      50550,      50333,      50113,      49885,      49650,          0
  -0.06467,          0,      49393,      49631,      49853,      50075,      50291,      50499,      50711,      50906,      51101,      51296,      51476,      51663,      51833,      52004,      52169,      52324,      52484,      52623,      52762,      52904,      53028,      53159,      53270,      53384,      53490,      53585,      53685,      53766,      53841,      53922,      53984,      54054,      54102,      54154,      54196,      54228,      54264,      54281,      54293,      54313,      54305,      54313,      54293,      54281,      54264,      54228,      54196,      54154,      54102,      54054,      53984,      53922,      53841,      53766,      53685,      53585,      53490,      53384,      53270,      53159,      53028,      52904,      52762,      52623,      52484,      52324,      52169,      52004,      51833,      51663,      51476,      51296,      51101,      50906,      50711,      50499,      50291,      50075,      49853,      49631,      49393,          0
 -0.061266,          0,      49153,      49382,      49610,      49826,      50040,      50252,      50454,      50650,      50844,      51033,      51216,      51394,      51575,      51741,      51903,      52064,      52212,      52358,      52497,      52629,      52756,      52878,      53002,      53110,      53213,      53315,      53400,      53489,      53568,      53639,      53703,      53766,      53826,      53872,      53914,      53952,      53978,      54000,      54015,      54023,      54020,      54023,      54015,      54000,      53978,      53952,      53914,      53872,      53826,      53766,      53703,      53639,      53568,      53489,      53400,      53315,      53213,      53110,      53002,      52878,      52756,      52629,      52497,      52358,      52212,      52064,      51903,      51741,      51575,      51394,      51216,      51033,      50844,      50650,      50454,      50252,      50040,      49826,      49610,      49382,      49153,          0
 -0.057862,          0,      48923,      49145,      49373,      49586,      49795,      50012,      50209,      50408,      50604,      50792,      50972,      51145,      51325,      51486,      51645,      51810,      51954,      52099,      52243,      52376,      52498,      52620,      52741,      52843,      52945,      53051,      53135,      53218,      53305,      53375,      53436,      53501,      53559,      53599,      53637,      53684,      53701,      53725,      53750,      53755,      53754,      53755,      53750,      53725,      53701,      53684,      53637,      53599,      53559,      53501,      53436,      53375,      53305,      53218,      53135,      53051,      52945,      52843,      52741,      52620,      52498,      52376,      52243,      52099,      51954,      51810,      51645,      51486,      51325,      51145,      50972,      50792,      50604,      50408,      50209,      50012,      49795,      49586,      49373,      49145,      48923,          0
 -0.054459,          0,      48698,      48922,      49149,      49359,      49567,      49782,      49979,      50172,      50371,      50558,      50733,      50908,      51088,      51246,      51404,      51568,      51711,      51852,      51998,      52131,      52244,      52369,      52493,      52595,      52694,      52800,      52884,      52966,      53053,      53125,      53175,      53246,      53305,      53345,      53384,      53428,      53448,      53474,      53494,      53503,      53491,      53503,      53494,      53474,      53448,      53428,      53384,      53345,      53305,      53246,      53175,      53125,      53053,      52966,      52884,      52800,      52694,      52595,      52493,      52369,      52244,      52131,      51998,      51852,      51711,      51568,      51404,      51246,      51088,      50908,      50733,      50558,      50371,      50172,      49979,      49782,      49567,      49359,      49149,      48922,      48698,          0
 -0.051055,          0,      48489,      48708,      48937,      49145,      49352,      49566,      49760,      49954,      50150,      50337,      50508,      50683,      50862,      51019,      51176,      51340,      51478,      51622,      51767,      51895,      52017,      52134,      52257,      52356,      52457,      52563,      52642,      52729,      52814,      52882,      52941,      53005,      53064,      53104,      53142,      53186,      53206,      53230,      53252,      53258,      53254,      53258,      53252,      53230,      53206,      53186,      53142,      53104,      53064,      53005,      52941,      52882,      52814,      52729,      52642,      52563,      52457,      52356,      52257,      52134,      52017,      51895,      51767,      51622,      51478,      51340,      51176,      51019,      50862,      50683,      50508,      50337,      50150,      49954,      49760,      49566,      49352,      49145,      48937,      48708,      48489,          0
 -0.047651,          0,      48290,      48517,      48734,      48946,      49154,      49358,      49559,      49747,      49936,      50122,      50295,      50477,      50646,      50809,      50967,      51119,      51270,      51408,      51542,      51672,      51792,      51917,      52031,      52137,      52239,      52335,      52426,      52506,      52584,      52652,      52713,      52776,      52833,      52879,      52919,      52958,      52982,      53004,      53020,      53026,      53022,      53026,      53020,      53004,      52982,      52958,      52919,      52879,      52833,      52776,      52713,      52652,      52584,      52506,      52426,      52335,      52239,      52137,      52031,      51917,      51792,      51672,      51542,      51408,      51270,      51119,      50967,      50809,      50646,      50477,      50295,      50122,      49936,      49747,      49559,      49358,      49154,      48946,      48734,      48517,      48290,          0
 -0.044248,          0,      48103,      48332,      48545,      48757,      48966,      49164,      49368,      49553,      49741,      49925,      50100,      50281,      50445,      50609,      50767,      50915,      51067,      51200,      51336,      51469,      51587,      51710,      51820,      51927,      52031,      52122,      52216,      52294,      52369,      52443,      52502,      52566,      52613,      52663,      52709,      52738,      52772,      52788,      52800,      52815,      52810,      52815,      52800,      52788,      52772,      52738,      52709,      52663,      52613,      52566,      52502,      52443,      52369,      52294,      52216,      52122,      52031,      51927,      51820,      51710,      51587,      51469,      51336,      51200,      51067,      50915,      50767,      50609,      50445,      50281,      50100,      49925,      49741,      49553,      49368,      49164,      48966,      48757,      48545,      48332,      48103,          0
 -0.040844,          0,      47930,      48157,      48370,      48578,      48783,      48985,      49186,      49366,      49561,      49747,      49912,      50094,      50260,      50418,      50577,      50726,      50876,      51008,      51148,      51279,      51390,      51518,      51628,      51730,      51833,      51929,      52015,      52092,      52175,      52248,      52299,      52370,      52419,      52463,      52506,      52545,      52568,      52584,      52604,      52617,      52605,      52617,      52604,      52584,      52568,      52545,      52506,      52463,      52419,      52370,      52299,      52248,      52175,      52092,      52015,      51929,      51833,      51730,      51628,      51518,      51390,      51279,      51148,      51008,      50876,      50726,      50577,      50418,      50260,      50094,      49912,      49747,      49561,      49366,      49186,      48985,      48783,      48578,      48370,      48157,      47930,          0
  -0.03744,          0,      47770,      47991,      48204,      48415,      48620,      48819,      49015,      49201,      49391,      49575,      49744,      49918,      50086,      50246,      50401,      50548,      50696,      50830,      50969,      51095,      51213,      51334,      51446,      51548,      51650,      51738,      51832,      51908,      51992,      52058,      52119,      52180,      52234,      52275,      52320,      52348,      52381,      52398,      52422,      52426,      52422,      52426,      52422,      52398,      52381,      52348,      52320,      52275,      52234,      52180,      52119,      52058,      51992,      51908,      51832,      51738,      51650,      51548,      51446,      51334,      51213,      51095,      50969,      50830,      50696,      50548,      50401,      50246,      50086,      49918,      49744,      49575,      49391,      49201,      49015,      48819,      48620,      48415,      48204,      47991,      47770,          0
 -0.034037,          0,      47625,      47847,      48063,      48268,      48471,      48673,      48867,      49049,      49241,      49424,      49590,      49765,      49934,      50087,      50243,      50396,      50537,      50669,      50811,      50940,      51051,      51174,      51284,      51384,      51486,      51582,      51666,      51742,      51827,      51899,      51952,      52020,      52071,      52110,      52152,      52189,      52213,      52230,      52255,      52265,      52255,      52265,      52255,      52230,      52213,      52189,      52152,      52110,      52071,      52020,      51952,      51899,      51827,      51742,      51666,      51582,      51486,      51384,      51284,      51174,      51051,      50940,      50811,      50669,      50537,      50396,      50243,      50087,      49934,      49765,      49590,      49424,      49241,      49049,      48867,      48673,      48471,      48268,      48063,      47847,      47625,          0
 -0.030633,          0,      47499,      47720,      47929,      48134,      48336,      48535,      48733,      48917,      49105,      49287,      49455,      49629,      49791,      49948,      50101,      50251,      50398,      50531,      50664,      50795,      50911,      51031,      51138,      51242,      51340,      51431,      51523,      51599,      51676,      51750,      51807,      51870,      51919,      51965,      52007,      52036,      52068,      52086,      52101,      52114,      52109,      52114,      52101,      52086,      52068,      52036,      52007,      51965,      51919,      51870,      51807,      51750,      51676,      51599,      51523,      51431,      51340,      51242,      51138,      51031,      50911,      50795,      50664,      50531,      50398,      50251,      50101,      49948,      49791,      49629,      49455,      49287,      49105,      48917,      48733,      48535,      48336,      48134,      47929,      47720,      47499,          0
 -0.027229,          0,      47381,      47604,      47811,      48018,      48222,      48415,      48613,      48795,      48979,      49159,      49329,      49506,      49665,      49825,      49979,      50123,      50272,      50401,      50534,      50661,      50779,      50902,      51006,      51112,      51211,      51299,      51392,      51467,      51542,      51615,      51672,      51738,      51786,      51832,      51871,      51902,      51935,      51953,      51965,      51981,      51972,      51981,      51965,      51953,      51935,      51902,      51871,      51832,      51786,      51738,      51672,      51615,      51542,      51467,      51392,      51299,      51211,      51112,      51006,      50902,      50779,      50661,      50534,      50401,      50272,      50123,      49979,      49825,      49665,      49506,      49329,      49159,      48979,      48795,      48613,      48415,      48222,      48018,      47811,      47604,      47381,          0
 -0.023826,          0,      47282,      47494,      47711,      47914,      48113,      48315,      48500,      48686,      48870,      49049,      49221,      49388,      49559,      49713,      49865,      50017,      50154,      50290,      50425,      50546,      50664,      50779,      50895,      50995,      51092,      51188,      51268,      51351,      51430,      51493,      51552,      51612,      51671,      51712,      51747,      51788,      51808,      51832,      51851,      51854,      51850,      51854,      51851,      51832,      51808,      51788,      51747,      51712,      51671,      51612,      51552,      51493,      51430,      51351,      51268,      51188,      51092,      50995,      50895,      50779,      50664,      50546,      50425,      50290,      50154,      50017,      49865,      49713,      49559,      49388,      49221,      49049,      48870,      48686,      48500,      48315,      48113,      47914,      47711,      47494,      47282,          0
 -0.020422,          0,      47191,      47403,      47620,      47819,      48017,      48221,      48407,      48592,      48781,      48960,      49126,      49292,      49462,      49612,      49762,      49919,      50053,      50189,      50326,      50452,      50565,      50681,      50794,      50889,      50986,      51086,      51165,      51243,      51327,      51396,      51450,      51511,      51567,      51603,      51643,      51684,      51703,      51723,      51747,      51753,      51750,      51753,      51747,      51723,      51703,      51684,      51643,      51603,      51567,      51511,      51450,      51396,      51327,      51243,      51165,      51086,      50986,      50889,      50794,      50681,      50565,      50452,      50326,      50189,      50053,      49919,      49762,      49612,      49462,      49292,      49126,      48960,      48781,      48592,      48407,      48221,      48017,      47819,      47620,      47403,      47191,          0
 -0.017018,          0,      47115,      47327,      47543,      47740,      47940,      48143,      48328,      48512,      48701,      48879,      49044,      49210,      49380,      49532,      49679,      49835,      49970,      50104,      50241,      50367,      50476,      50592,      50708,      50802,      50899,      51000,      51078,      51158,      51240,      51308,      51358,      51423,      51479,      51514,      51554,      51596,      51615,      51633,      51659,      51664,      51660,      51664,      51659,      51633,      51615,      51596,      51554,      51514,      51479,      51423,      51358,      51308,      51240,      51158,      51078,      51000,      50899,      50802,      50708,      50592,      50476,      50367,      50241,      50104,      49970,      49835,      49679,      49532,      49380,      49210,      49044,      48879,      48701,      48512,      48328,      48143,      47940,      47740,      47543,      47327,      47115,          0
 -0.013615,          0,      47053,      47264,      47479,      47677,      47877,      48077,      48262,      48448,      48634,      48810,      48976,      49143,      49312,      49465,      49612,      49766,      49897,      50035,      50171,      50293,      50407,      50521,      50636,      50735,      50828,      50927,      51006,      51087,      51167,      51229,      51286,      51347,      51406,      51445,      51481,      51523,      51541,      51565,      51585,      51587,      51588,      51587,      51585,      51565,      51541,      51523,      51481,      51445,      51406,      51347,      51286,      51229,      51167,      51087,      51006,      50927,      50828,      50735,      50636,      50521,      50407,      50293,      50171,      50035,      49897,      49766,      49612,      49465,      49312,      49143,      48976,      48810,      48634,      48448,      48262,      48077,      47877,      47677,      47479,      47264,      47053,          0
 -0.010211,          0,      47000,      47219,      47427,      47629,      47829,      48022,      48216,      48394,      48576,      48754,      48921,      49095,      49255,      49411,      49562,      49708,      49851,      49980,      50110,      50235,      50350,      50472,      50577,      50679,      50776,      50864,      50956,      51033,      51104,      51172,      51231,      51296,      51345,      51389,      51429,      51458,      51488,      51509,      51524,      51530,      51527,      51530,      51524,      51509,      51488,      51458,      51429,      51389,      51345,      51296,      51231,      51172,      51104,      51033,      50956,      50864,      50776,      50679,      50577,      50472,      50350,      50235,      50110,      49980,      49851,      49708,      49562,      49411,      49255,      49095,      48921,      48754,      48576,      48394,      48216,      48022,      47829,      47629,      47427,      47219,      47000,          0
