   -0.1056,          0,      10237,      10302,      10366,      10428,      10489,      10548,      10607,      10662,      10717,      10772,      10823,      10875,      10924,      10972,      11018,      11062,      11106,      11151,      11197,      11242,      11284,      11326,      11364,      11400,      11435,      11468,      11499,      11526,      11553,      11578,      11599,      11621,      11638,      11654,      11669,      11680,      11690,      11696,      11702,      11707,      11705,      11707,      11702,      11696,      11690,      11680,      11669,      11654,      11638,      11621,      11599,      11578,      11553,      11526,      11499,      11468,      11435,      11400,      11364,      11326,      11284,      11242,      11197,      11151,      11106,      11062,      11018,      10972,      10924,      10875,      10823,      10772,      10717,      10662,      10607,      10548,      10489,      10428,      10366,      10302,      10237,          0
  -0.10208,          0,      10320,      10386,      10451,      10513,      10574,      10635,      10693,      10750,      10806,      10860,      10912,      10965,      11015,      11063,      11110,      11157,      11205,      11253,      11300,      11345,      11387,      11429,      11469,      11505,      11540,      11574,      11604,      11633,      11660,      11684,      11705,      11727,      11746,      11762,      11776,      11789,      11797,      11805,      11811,      11814,      11813,      11814,      11811,      11805,      11797,      11789,      11776,      11762,      11746,      11727,      11705,      11684,      11660,      11633,      11604,      11574,      11540,      11505,      11469,      11429,      11387,      11345,      11300,      11253,      11205,      11157,      11110,      11063,      11015,      10965,      10912,      10860,      10806,      10750,      10693,      10635,      10574,      10513,      10451,      10386,      10320,          0
 -0.098555,          0,      10401,      10467,      10533,      10596,      10657,      10720,      10778,      10835,      10893,      10948,      11000,      11052,      11105,      11152,      11200,      11253,      11302,      11352,      11401,      11446,      11488,      11530,      11571,      11607,      11642,      11677,      11706,      11736,      11764,      11789,      11810,      11832,      11851,      11866,      11880,      11894,      11901,      11910,      11917,      11919,      11918,      11919,      11917,      11910,      11901,      11894,      11880,      11866,      11851,      11832,      11810,      11789,      11764,      11736,      11706,      11677,      11642,      11607,      11571,      11530,      11488,      11446,      11401,      11352,      11302,      11253,      11200,      11152,      11105,      11052,      11000,      10948,      10893,      10835,      10778,      10720,      10657,      10596,      10533,      10467,      10402,          0
 -0.095036,          0,      10480,      10546,      10614,      10676,      10738,      10802,      10861,      10918,      10977,      11033,      11085,      11137,      11190,      11240,      11293,      11349,      11399,      11449,      11498,      11544,      11585,      11628,      11670,      11707,      11741,      11777,      11807,      11837,      11865,      11890,      11910,      11933,      11953,      11969,      11982,      11996,      12004,      12012,      12019,      12022,      12020,      12022,      12019,      12012,      12004,      11996,      11982,      11969,      11953,      11933,      11910,      11890,      11865,      11837,      11807,      11777,      11741,      11707,      11670,      11628,      11585,      11544,      11498,      11449,      11399,      11349,      11293,      11240,      11190,      11137,      11085,      11033,      10977,      10918,      10861,      10802,      10738,      10676,      10614,      10546,      10480,          0
 -0.091516,          0,      10557,      10624,      10691,      10755,      10817,      10881,      10941,      10999,      11058,      11115,      11169,      11220,      11275,      11330,      11386,      11442,      11493,      11543,      11593,      11639,      11682,      11724,      11766,      11803,      11838,      11874,      11904,      11934,      11963,      11988,      12010,      12032,      12052,      12067,      12081,      12095,      12103,      12111,      12119,      12121,      12121,      12121,      12119,      12111,      12103,      12095,      12081,      12067,      12052,      12032,      12010,      11988,      11963,      11934,      11904,      11874,      11838,      11803,      11766,      11724,      11682,      11639,      11593,      11543,      11493,      11442,      11386,      11330,      11275,      11220,      11169,      11115,      11058,      10999,      10941,      10881,      10818,      10755,      10691,      10624,      10557,          0
 -0.087996,          0,      10632,      10699,      10766,      10832,      10895,      10958,      11019,      11078,      11136,      11193,      11248,      11303,      11362,      11420,      11476,      11532,      11584,      11635,      11683,      11730,      11774,      11817,      11858,      11897,      11933,      11968,      12000,      12029,      12058,      12083,      12105,      12128,      12148,      12164,      12178,      12192,      12201,      12209,      12215,      12217,      12217,      12217,      12215,      12209,      12201,      12192,      12178,      12164,      12148,      12128,      12105,      12083,      12058,      12029,      12000,      11968,      11933,      11897,      11858,      11817,      11774,      11730,      11683,      11635,      11584,      11532,      11476,      11420,      11362,      11303,      11248,      11193,      11136,      11078,      11019,      10958,      10895,      10832,      10766,      10699,      10632,          0
 -0.084476,          0,      10702,      10773,      10839,      10905,      10970,      11033,      11095,      11154,      11213,      11270,      11325,      11387,      11447,      11507,      11564,      11618,      11673,      11722,      11771,      11819,      11864,      11908,      11948,      11988,      12024,      12059,      12092,      12121,      12149,      12176,      12198,      12221,      12239,      12257,      12272,      12284,      12295,      12302,      12307,      12312,      12311,      12312,      12307,      12302,      12295,      12284,      12272,      12257,      12239,      12221,      12198,      12176,      12149,      12121,      12092,      12059,      12024,      11988,      11948,      11908,      11864,      11819,      11771,      11722,      11673,      11618,      11564,      11507,      11447,      11387,      11325,      11270,      11213,      11154,      11095,      11033,      10970,      10905,      10839,      10773,      10702,          0
 -0.080956,          0,      10772,      10842,      10910,      10976,      11041,      11104,      11168,      11227,      11287,      11345,      11405,      11469,      11530,      11589,      11647,      11703,      11757,      11807,      11858,      11906,      11950,      11995,      12036,      12074,      12112,      12147,      12181,      12209,      12239,      12265,      12288,      12311,      12329,      12346,      12362,      12374,      12385,      12392,      12398,      12402,      12401,      12402,      12398,      12392,      12385,      12374,      12362,      12346,      12329,      12311,      12288,      12265,      12239,      12209,      12181,      12147,      12112,      12074,      12036,      11995,      11950,      11906,      11858,      11807,      11757,      11703,      11647,      11589,      11530,      11469,      11405,      11345,      11287,      11227,      11168,      11104,      11041,      10976,      10910,      10842,      10772,          0
 -0.077436,          0,      10838,      10909,      10978,      11044,      11110,      11174,      11237,      11298,      11357,      11420,      11483,      11548,      11610,      11670,      11727,      11784,      11838,      11889,      11940,      11989,      12033,      12078,      12120,      12158,      12197,      12232,      12265,      12294,      12324,      12351,      12373,      12396,      12417,      12432,      12448,      12461,      12471,      12478,      12485,      12489,      12488,      12489,      12485,      12478,      12471,      12461,      12448,      12432,      12417,      12396,      12373,      12351,      12324,      12294,      12265,      12232,      12197,      12158,      12120,      12078,      12033,      11989,      11940,      11889,      11838,      11784,      11727,      11670,      11610,      11548,      11483,      11420,      11357,      11298,      11237,      11174,      11110,      11044,      10978,      10909,      10838,          0
 -0.073917,          0,      10903,      10974,      11044,      11111,      11177,      11242,      11305,      11365,      11428,      11494,      11559,      11624,      11688,      11747,      11806,      11863,      11917,      11968,      12021,      12069,      12113,      12158,      12202,      12240,      12278,      12315,      12347,      12377,      12408,      12434,      12457,      12480,      12500,      12515,      12532,      12546,      12555,      12562,      12570,      12573,      12572,      12573,      12570,      12562,      12555,      12546,      12532,      12515,      12500,      12480,      12457,      12434,      12408,      12377,      12347,      12315,      12278,      12240,      12202,      12158,      12113,      12069,      12021,      11968,      11917,      11863,      11806,      11747,      11688,      11624,      11559,      11494,      11428,      11365,      11305,      11242,      11177,      11111,      11044,      10974,      10903,          0
 -0.070397,          0,      10966,      11037,      11108,      11174,      11241,      11306,      11371,      11431,      11499,      11568,      11633,      11699,      11762,      11822,      11881,      11939,      11994,      12046,      12097,      12147,      12192,      12238,      12279,      12319,      12357,      12393,      12428,      12457,      12487,      12515,      12538,      12561,      12581,      12597,      12613,      12626,      12637,      12645,      12653,      12658,      12657,      12658,      12653,      12645,      12637,      12626,      12613,      12597,      12581,      12561,      12538,      12515,      12487,      12457,      12428,      12393,      12357,      12319,      12279,      12238,      12192,      12147,      12097,      12046,      11994,      11939,      11881,      11822,      11762,      11699,      11633,      11568,      11499,      11431,      11371,      11306,      11241,      11174,      11108,      11037,      10966,          0
 -0.066877,          0,      11025,      11098,      11168,      11236,      11303,      11369,      11434,      11498,      11568,      11638,      11703,      11770,      11833,      11894,      11954,      12011,      12067,      12119,      12170,      12221,      12266,      12312,      12354,      12395,      12433,      12469,      12504,      12534,      12563,      12591,      12614,      12638,      12657,      12676,      12695,      12710,      12723,      12732,      12739,      12745,      12744,      12745,      12739,      12732,      12723,      12710,      12695,      12676,      12657,      12638,      12614,      12591,      12563,      12534,      12504,      12469,      12433,      12395,      12354,      12312,      12266,      12221,      12170,      12119,      12067,      12011,      11954,      11894,      11833,      11770,      11703,      11638,      11568,      11498,      11434,      11369,      11303,      11236,      11168,      11098,      11025,          0
 -0.063357,          0,      11083,      11155,      11226,      11295,      11362,      11429,      11492,      11563,      11634,      11704,      11771,      11837,      11902,      11963,      12023,      12081,      12136,      12189,      12241,      12290,      12337,      12382,      12427,      12467,      12505,      12543,      12575,      12607,      12637,      12664,      12686,      12713,      12738,      12759,      12777,      12794,      12806,      12816,      12824,      12827,      12827,      12827,      12824,      12816,      12806,      12794,      12777,      12759,      12738,      12713,      12686,      12664,      12637,      12607,      12575,      12543,      12505,      12467,      12427,      12382,      12337,      12290,      12241,      12189,      12136,      12081,      12023,      11963,      11902,      11837,      11771,      11704,      11634,      11563,      11492,      11429,      11362,      11295,      11226,      11155,      11083,          0
 -0.059837,          0,      11138,      11209,      11282,      11350,      11417,      11485,      11553,      11625,      11698,      11768,      11836,      11901,      11967,      12027,      12087,      12147,      12202,      12255,      12309,      12359,      12405,      12450,      12495,      12534,      12573,      12612,      12644,      12675,      12707,      12735,      12762,      12791,      12817,      12837,      12855,      12873,      12884,      12894,      12903,      12907,      12907,      12907,      12903,      12894,      12884,      12873,      12855,      12837,      12817,      12791,      12762,      12735,      12707,      12675,      12644,      12612,      12573,      12534,      12495,      12450,      12405,      12359,      12309,      12255,      12202,      12147,      12087,      12027,      11967,      11901,      11836,      11768,      11698,      11625,      11553,      11485,      11417,      11350,      11282,      11209,      11138,          0
 -0.056317,          0,      11188,      11261,      11333,      11402,      11470,      11538,      11611,      11684,      11758,      11828,      11896,      11962,      12028,      12089,      12149,      12210,      12264,      12318,      12372,      12422,      12467,      12514,      12559,      12600,      12638,      12677,      12709,      12741,      12776,      12809,      12835,      12866,      12892,      12912,      12930,      12948,      12960,      12970,      12979,      12983,      12981,      12983,      12979,      12970,      12960,      12948,      12930,      12912,      12892,      12866,      12835,      12809,      12776,      12741,      12709,      12677,      12638,      12600,      12559,      12514,      12467,      12422,      12372,      12318,      12264,      12210,      12149,      12089,      12028,      11962,      11896,      11828,      11758,      11684,      11611,      11538,      11470,      11402,      11333,      11261,      11188,          0
 -0.052798,          0,      11237,      11309,      11382,      11452,      11519,      11592,      11666,      11740,      11814,      11885,      11952,      12019,      12086,      12147,      12207,      12268,      12323,      12378,      12432,      12482,      12529,      12575,      12620,      12660,      12699,      12738,      12770,      12808,      12845,      12878,      12907,      12936,      12962,      12983,      13001,      13019,      13031,      13041,      13050,      13053,      13053,      13053,      13050,      13041,      13031,      13019,      13001,      12983,      12962,      12936,      12907,      12878,      12845,      12808,      12770,      12738,      12699,      12660,      12620,      12575,      12529,      12482,      12432,      12378,      12323,      12268,      12207,      12147,      12086,      12019,      11952,      11885,      11814,      11740,      11666,      11592,      11519,      11452,      11382,      11309,      11237,          0
 -0.049278,          0,      11282,      11356,      11428,      11499,      11567,      11642,      11719,      11793,      11866,      11937,      12005,      12074,      12139,      12202,      12263,      12323,      12380,      12434,      12487,      12537,      12585,      12632,      12676,      12718,      12757,      12794,      12835,      12873,      12910,      12943,      12973,      13002,      13027,      13049,      13068,      13085,      13098,      13108,      13116,      13119,      13119,      13119,      13116,      13108,      13098,      13085,      13068,      13049,      13027,      13002,      12973,      12943,      12910,      12873,      12835,      12794,      12757,      12718,      12676,      12632,      12585,      12537,      12487,      12434,      12380,      12323,      12263,      12202,      12139,      12074,      12005,      11937,      11866,      11793,      11719,      11642,      11567,      11499,      11428,      11356,      11282,          0
 -0.045758,          0,      11323,      11399,      11471,      11542,      11613,      11689,      11768,      11842,      11915,      11987,      12055,      12125,      12189,      12253,      12315,      12374,      12432,      12486,      12539,      12591,      12638,      12685,      12729,      12771,      12811,      12853,      12896,      12934,      12971,      13005,      13035,      13064,      13088,      13111,      13131,      13146,      13161,      13170,      13177,      13182,      13182,      13182,      13177,      13170,      13161,      13146,      13131,      13111,      13088,      13064,      13035,      13005,      12971,      12934,      12896,      12853,      12811,      12771,      12729,      12685,      12638,      12591,      12539,      12486,      12432,      12374,      12315,      12253,      12189,      12125,      12055,      11987,      11915,      11842,      11768,      11689,      11613,      11542,      11471,      11399,      11323,          0
 -0.042238,          0,      11363,      11438,      11511,      11581,      11656,      11734,      11813,      11886,      11961,      12034,      12101,      12171,      12237,      12300,      12362,      12421,      12480,      12534,      12588,      12640,      12686,      12735,      12779,      12820,      12864,      12909,      12952,      12990,      13028,      13062,      13091,      13121,      13146,      13168,      13188,      13205,      13218,      13226,      13235,      13240,      13238,      13240,      13235,      13226,      13218,      13205,      13188,      13168,      13146,      13121,      13091,      13062,      13028,      12990,      12952,      12909,      12864,      12820,      12779,      12735,      12686,      12640,      12588,      12534,      12480,      12421,      12362,      12300,      12237,      12171,      12101,      12034,      11961,      11886,      11813,      11734,      11656,      11581,      11511,      11438,      11363,          0
 -0.038718,          0,      11399,      11474,      11548,      11618,      11697,      11776,      11854,      11929,      12003,      12076,      12144,      12213,      12280,      12344,      12406,      12465,      12524,      12578,      12633,      12684,      12732,      12780,      12825,      12867,      12915,      12960,      13003,      13042,      13081,      13114,      13144,      13173,      13199,      13219,      13240,      13255,      13270,      13280,      13289,      13293,      13292,      13293,      13289,      13280,      13270,      13255,      13240,      13219,      13199,      13173,      13144,      13114,      13081,      13042,      13003,      12960,      12915,      12867,      12825,      12780,      12732,      12684,      12633,      12578,      12524,      12465,      12406,      12344,      12280,      12213,      12144,      12076,      12003,      11929,      11854,      11776,      11697,      11618,      11548,      11474,      11399,          0
 -0.035198,          0,      11433,      11509,      11583,      11654,      11734,      11815,      11893,      11967,      12043,      12116,      12184,      12254,      12321,      12384,      12446,      12507,      12565,      12619,      12675,      12727,      12774,      12822,      12866,      12914,      12963,      13010,      13052,      13090,      13130,      13164,      13193,      13224,      13249,      13269,      13289,      13307,      13320,      13329,      13338,      13343,      13341,      13343,      13338,      13329,      13320,      13307,      13289,      13269,      13249,      13224,      13193,      13164,      13130,      13090,      13052,      13010,      12963,      12914,      12866,      12822,      12774,      12727,      12675,      12619,      12565,      12507,      12446,      12384,      12321,      12254,      12184,      12116,      12043,      11967,      11893,      11815,      11734,      11654,      11583,      11509,      11433,          0
 -0.031679,          0,      11464,      11540,      11614,      11688,      11769,      11850,      11929,      12003,      12079,      12152,      12221,      12291,      12357,      12420,      12483,      12544,      12603,      12657,      12712,      12765,      12812,      12861,      12908,      12958,      13007,      13053,      13096,      13135,      13173,      13208,      13238,      13267,      13292,      13315,      13335,      13351,      13365,      13375,      13383,      13388,      13387,      13388,      13383,      13375,      13365,      13351,      13335,      13315,      13292,      13267,      13238,      13208,      13173,      13135,      13096,      13053,      13007,      12958,      12908,      12861,      12812,      12765,      12712,      12657,      12603,      12544,      12483,      12420,      12357,      12291,      12221,      12152,      12079,      12003,      11929,      11850,      11769,      11688,      11614,      11540,      11464,          0
 -0.028159,          0,      11491,      11568,      11641,      11719,      11801,      11881,      11960,      12035,      12110,      12184,      12253,      12324,      12390,      12455,      12517,      12577,      12637,      12691,      12746,      12798,      12846,      12895,      12946,      12997,      13047,      13092,      13136,      13175,      13213,      13247,      13277,      13308,      13333,      13355,      13375,      13391,      13406,      13416,      13423,      13428,      13427,      13428,      13423,      13416,      13406,      13391,      13375,      13355,      13333,      13308,      13277,      13247,      13213,      13175,      13136,      13092,      13047,      12997,      12946,      12895,      12846,      12798,      12746,      12691,      12637,      12577,      12517,      12455,      12390,      12324,      12253,      12184,      12110,      12035,      11960,      11881,      11801,      11719,      11641,      11568,      11491,          0
 -0.024639,          0,      11517,      11592,      11667,      11746,      11828,      11910,      11987,      12063,      12138,      12212,      12282,      12351,      12420,      12484,      12546,      12608,      12666,      12722,      12777,      12828,      12877,      12926,      12981,      13032,      13081,      13128,      13170,      13210,      13249,      13282,      13312,      13342,      13369,      13390,      13409,      13428,      13440,      13451,      13460,      13463,      13462,      13463,      13460,      13451,      13440,      13428,      13409,      13390,      13369,      13342,      13312,      13282,      13249,      13210,      13170,      13128,      13081,      13032,      12981,      12926,      12877,      12828,      12777,      12722,      12666,      12608,      12546,      12484,      12420,      12351,      12282,      12212,      12138,      12063,      11987,      11910,      11828,      11746,      11667,      11592,      11517,          0
 -0.021119,          0,      11538,      11613,      11688,      11769,      11851,      11934,      12012,      12088,      12165,      12238,      12308,      12376,      12445,      12509,      12571,      12634,      12691,      12748,      12803,      12855,      12903,      12956,      13012,      13061,      13110,      13158,      13200,      13240,      13279,      13314,      13343,      13373,      13400,      13420,      13440,      13459,      13471,      13480,      13490,      13494,      13494,      13494,      13490,      13480,      13471,      13459,      13440,      13420,      13400,      13373,      13343,      13314,      13279,      13240,      13200,      13158,      13110,      13061,      13012,      12956,      12903,      12855,      12803,      12748,      12691,      12634,      12571,      12509,      12445,      12376,      12308,      12238,      12165,      12088,      12012,      11934,      11851,      11769,      11688,      11613,      11538,          0
 -0.017599,          0,      11556,      11631,      11708,      11789,      11872,      11955,      12032,      12109,      12186,      12259,      12328,      12397,      12466,      12530,      12593,      12656,      12713,      12769,      12825,      12878,      12925,      12980,      13037,      13086,      13135,      13184,      13226,      13266,      13305,      13340,      13368,      13399,      13426,      13446,      13466,      13485,      13497,      13507,      13517,      13520,      13520,      13520,      13517,      13507,      13497,      13485,      13466,      13446,      13426,      13399,      13368,      13340,      13305,      13266,      13226,      13184,      13135,      13086,      13037,      12980,      12925,      12878,      12825,      12769,      12713,      12656,      12593,      12530,      12466,      12397,      12328,      12259,      12186,      12109,      12032,      11955,      11872,      11789,      11708,      11631,      11556,          0
 -0.014079,          0,      11571,      11646,      11724,      11806,      11889,      11971,      12049,      12126,      12202,      12275,      12346,      12415,      12484,      12549,      12610,      12674,      12730,      12787,      12843,      12895,      12943,      13001,      13057,      13108,      13156,      13204,      13246,      13287,      13326,      13359,      13390,      13419,      13447,      13468,      13487,      13506,      13518,      13529,      13538,      13541,      13542,      13541,      13538,      13529,      13518,      13506,      13487,      13468,      13447,      13419,      13390,      13359,      13326,      13287,      13246,      13204,      13156,      13108,      13057,      13001,      12943,      12895,      12843,      12787,      12730,      12674,      12610,      12549,      12484,      12415,      12346,      12275,      12202,      12126,      12049,      11971,      11889,      11806,      11724,      11646,      11571,          0
  -0.01056,          0,      11581,      11659,      11736,      11819,      11903,      11983,      12063,      12139,      12215,      12288,      12359,      12430,      12497,      12562,      12625,      12686,      12746,      12801,      12856,      12908,      12959,      13018,      13072,      13124,      13174,      13219,      13264,      13304,      13341,      13376,      13406,      13437,      13462,      13485,      13505,      13521,      13535,      13546,      13554,      13557,      13557,      13557,      13554,      13546,      13535,      13521,      13505,      13485,      13462,      13437,      13406,      13376,      13341,      13304,      13264,      13219,      13174,      13124,      13072,      13018,      12959,      12908,      12856,      12801,      12746,      12686,      12625,      12562,      12497,      12430,      12359,      12288,      12215,      12139,      12063,      11983,      11903,      11819,      11736,      11659,      11581,          0
