         0, -0.00051953, -0.00050686, -0.00049418, -0.00048151, -0.00046884, -0.00045617, -0.0004435, -0.00043083, -0.00041816, -0.00040548, -0.00039281, -0.00038014, -0.00036747, -0.0003548, -0.00034213, -0.00032946, -0.00031679, -0.00030411, -0.00029144, -0.00027877, -0.0002661, -0.00025343, -0.00024076, -0.00022809, -0.00021541, -0.00020274, -0.00019007, -0.0001774, -0.00016473, -0.00015206, -0.00013939, -0.00012671, -0.00011404, -0.00010137,  -8.87e-05, -7.6028e-05, -6.3357e-05, -5.0686e-05, -3.8014e-05, -2.5343e-05, -1.2671e-05,          0, 1.2671e-05, 2.5343e-05, 3.8014e-05, 5.0686e-05, 6.3357e-05, 7.6028e-05,   8.87e-05, 0.00010137, 0.00011404, 0.00012671, 0.00013939, 0.00015206, 0.00016473,  0.0001774, 0.00019007, 0.00020274, 0.00021541, 0.00022809, 0.00024076, 0.00025343,  0.0002661, 0.00027877, 0.00029144, 0.00030411, 0.00031679, 0.00032946, 0.00034213,  0.0003548, 0.00036747, 0.00038014, 0.00039281, 0.00040548, 0.00041816, 0.00043083,  0.0004435, 0.00045617, 0.00046884, 0.00048151, 0.00049418, 0.00050686, 0.00051953
  -0.14431,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0
  -0.14079,          0,     7773.6,     7792.1,     7809.9,     7827.1,     7843.9,     7860.5,     7877.4,     7892.4,     7908.5,     7924.4,     7938.7,     7954.2,     7968.3,     7981.7,     7994.9,     8007.5,     8019.8,     8031.1,     8041.9,     8052.7,     8062.4,     8073.2,     8082.1,     8090.5,     8099.2,       8107,     8114.9,     8121.2,     8127.2,     8133.7,     8137.9,     8143.7,     8148.4,     8152.1,     8155.6,     8158.8,     8161.1,     8162.6,     8163.8,     8164.4,     8163.7,     8164.4,     8163.8,     8162.6,     8161.1,     8158.8,     8155.6,     8152.1,     8148.4,     8143.7,     8137.9,     8133.7,     8127.2,     8121.2,     8114.9,       8107,     8099.2,     8090.5,     8082.1,     8073.2,     8062.4,     8052.7,     8041.9,     8031.1,     8019.8,     8007.5,     7994.9,     7981.7,     7968.3,     7954.2,     7938.7,     7924.4,     7908.5,     7892.4,     7877.4,     7860.5,     7843.9,     7827.1,     7809.9,     7792.1,     7773.6,          0
  -0.13727,          0,     7803.1,     7820.7,     7840.1,     7857.2,       7874,     7892.2,     7908.6,     7924.9,     7941.2,     7957.6,     7971.4,     7986.3,     8001.7,     8014.5,     8027.5,     8041.4,     8052.9,     8064.8,     8077.2,     8087.5,     8096.9,     8107.1,     8117.7,     8126.1,       8134,     8143.4,     8149.8,     8156.9,       8164,     8170.1,     8174.4,     8179.7,     8185.2,     8188.9,     8191.9,     8195.8,     8197.2,     8199.5,     8201.6,     8201.9,     8201.3,     8201.9,     8201.6,     8199.5,     8197.2,     8195.8,     8191.9,     8188.9,     8185.2,     8179.7,     8174.4,     8170.1,       8164,     8156.9,     8149.8,     8143.4,       8134,     8126.1,     8117.7,     8107.1,     8096.9,     8087.5,     8077.2,     8064.8,     8052.9,     8041.4,     8027.5,     8014.5,     8001.7,     7986.3,     7971.4,     7957.6,     7941.2,     7924.9,     7908.6,     7892.2,       7874,     7857.2,     7840.2,     7820.7,     7803.1,          0
  -0.13375,          0,       7832,     7850.3,     7869.2,     7886.9,     7904.2,     7923.1,       7940,       7956,     7973.3,     7989.7,       8004,     8018.3,     8033.9,     8047.5,     8060.4,     8074.3,     8086.4,     8097.8,     8110.4,     8121.7,     8130.9,     8141.2,     8152.4,     8160.8,       8169,     8178.4,     8185.1,     8192.1,       8200,     8206.3,     8209.9,     8216.2,     8221.9,     8225.3,     8228.3,       8233,       8234,     8235.9,     8238.7,       8239,     8237.6,       8239,     8238.7,     8235.9,       8234,       8233,     8228.3,     8225.3,     8221.9,     8216.2,     8209.9,     8206.3,       8200,     8192.1,     8185.1,     8178.4,       8169,     8160.8,     8152.4,     8141.2,     8130.9,     8121.7,     8110.4,     8097.8,     8086.4,     8074.3,     8060.4,     8047.5,     8033.9,     8018.3,       8004,     7989.7,     7973.3,       7956,       7940,     7923.1,     7904.2,     7886.9,     7869.3,     7850.3,       7832,          0
  -0.13023,          0,     7860.3,     7878.7,     7898.5,     7916.4,     7934.2,     7953.5,     7970.4,     7987.4,     8004.5,     8020.7,     8035.9,       8050,     8066.2,     8079.3,     8092.6,     8107.1,     8119.2,       8131,     8143.7,       8155,     8165.2,     8175.6,     8186.3,     8194.5,     8202.8,     8213.1,     8219.9,     8226.8,     8235.1,     8241.6,       8246,     8252.3,       8258,     8260.9,     8264.1,     8269.1,     8270.2,       8272,     8274.6,     8275.1,     8274.2,     8275.1,     8274.6,       8272,     8270.2,     8269.1,     8264.1,     8260.9,       8258,     8252.3,       8246,     8241.6,     8235.1,     8226.8,     8219.9,     8213.1,     8202.8,     8194.5,     8186.3,     8175.6,     8165.2,       8155,     8143.7,       8131,     8119.2,     8107.1,     8092.6,     8079.3,     8066.2,       8050,     8035.9,     8020.7,     8004.5,     7987.4,     7970.4,     7953.5,     7934.2,     7916.4,     7898.5,     7878.7,     7860.3,          0
  -0.12671,          0,       7888,     7907.3,     7927.1,     7946.1,     7964.3,     7983.2,     8000.2,     8017.2,     8034.4,     8050.7,     8066.2,     8081.4,     8097.3,     8111.4,     8124.7,     8139.1,     8151.5,     8163.7,     8175.9,     8187.5,     8198.1,     8208.9,     8219.7,     8228.5,     8237.4,     8247.1,     8254.4,     8262.1,     8269.9,       8276,     8281.7,     8287.2,     8292.9,     8296.4,     8300.4,     8304.2,     8305.5,     8307.9,     8310.1,       8310,     8309.6,       8310,     8310.1,     8307.9,     8305.5,     8304.2,     8300.4,     8296.4,     8292.9,     8287.2,     8281.7,       8276,     8269.9,     8262.1,     8254.4,     8247.1,     8237.4,     8228.5,     8219.7,     8208.9,     8198.1,     8187.5,     8175.9,     8163.7,     8151.5,     8139.1,     8124.7,     8111.4,     8097.3,     8081.4,     8066.2,     8050.7,     8034.4,     8017.2,     8000.2,     7983.2,     7964.3,     7946.1,     7927.1,     7907.3,       7888,          0
  -0.12319,          0,     7914.5,     7935.8,     7955.3,     7974.7,     7993.6,     8011.9,     8030.5,     8046.7,     8063.9,     8080.6,     8096.1,     8112.5,     8127.5,     8142.4,     8156.5,     8169.7,     8183.7,     8195.2,     8207.4,     8219.8,     8230.2,       8242,     8252.4,     8262.5,     8271.8,     8280.6,     8289.3,     8296.5,     8303.2,     8310.5,     8315.8,     8322.1,     8326.7,     8331.4,     8335.2,     8338.2,     8341.1,     8342.4,     8344.1,     8345.7,     8344.4,     8345.7,     8344.1,     8342.4,     8341.1,     8338.2,     8335.2,     8331.4,     8326.7,     8322.1,     8315.8,     8310.5,     8303.2,     8296.5,     8289.3,     8280.6,     8271.8,     8262.5,     8252.4,       8242,     8230.2,     8219.8,     8207.4,     8195.2,     8183.7,     8169.7,     8156.5,     8142.4,     8127.5,     8112.5,     8096.1,     8080.6,     8063.9,     8046.7,     8030.5,     8011.9,     7993.6,     7974.7,     7955.3,     7935.8,     7914.5,          0
  -0.11967,          0,       7942,       7963,     7983.6,     8002.2,     8021.2,     8040.3,     8059.1,     8076.3,     8093.7,     8110.6,     8126.2,     8142.6,     8157.6,     8171.9,     8186.1,     8200.4,     8214.3,     8226.6,     8239.4,     8251.8,     8262.6,     8274.7,     8284.6,       8295,     8304.7,     8313.6,     8322.7,     8329.7,     8336.8,     8344.3,     8349.6,     8356.1,     8360.6,     8364.9,     8369.3,     8371.9,     8375.3,       8377,     8378.1,     8379.8,     8378.5,     8379.8,     8378.1,       8377,     8375.3,     8371.9,     8369.3,     8364.9,     8360.6,     8356.1,     8349.6,     8344.3,     8336.8,     8329.7,     8322.7,     8313.6,     8304.7,       8295,     8284.6,     8274.7,     8262.6,     8251.8,     8239.4,     8226.6,     8214.3,     8200.4,     8186.1,     8171.9,     8157.6,     8142.6,     8126.2,     8110.6,     8093.7,     8076.3,     8059.1,     8040.3,     8021.2,     8002.2,     7983.6,       7963,       7942,          0
  -0.11615,          0,     7968.3,     7989.3,     8010.6,       8030,     8048.8,     8068.1,     8086.8,     8103.9,     8122.3,     8139.7,       8155,     8171.2,     8187.2,     8201.3,     8216.3,     8230.8,     8244.3,     8256.7,     8270.4,     8283.5,     8293.9,       8306,     8317.8,     8326.6,     8336.9,     8346.2,     8354.7,       8362,     8370.1,     8377.5,     8382.4,     8388.5,       8394,     8397.3,     8402.1,     8405.5,     8408.2,     8409.2,     8411.7,     8412.8,     8411.4,     8412.8,     8411.7,     8409.2,     8408.2,     8405.5,     8402.1,     8397.3,       8394,     8388.5,     8382.4,     8377.5,     8370.1,       8362,     8354.7,     8346.2,     8336.9,     8326.6,     8317.8,       8306,     8293.9,     8283.5,     8270.4,     8256.7,     8244.3,     8230.8,     8216.3,     8201.3,     8187.2,     8171.2,       8155,     8139.7,     8122.3,     8103.9,     8086.8,     8068.1,     8048.8,       8030,     8010.6,     7989.3,     7968.3,          0
