         0, -0.00052002, -0.00050734, -0.00049466, -0.00048197, -0.00046929, -0.00045661, -0.00044392, -0.00043124, -0.00041855, -0.00040587, -0.00039319, -0.0003805, -0.00036782, -0.00035514, -0.00034245, -0.00032977, -0.00031709, -0.0003044, -0.00029172, -0.00027904, -0.00026635, -0.00025367, -0.00024099, -0.0002283, -0.00021562, -0.00020294, -0.00019025, -0.00017757, -0.00016489, -0.0001522, -0.00013952, -0.00012683, -0.00011415, -0.00010147, -8.8784e-05, -7.6101e-05, -6.3417e-05, -5.0734e-05, -3.805e-05, -2.5367e-05, -1.2683e-05,          0, 1.2683e-05, 2.5367e-05,  3.805e-05, 5.0734e-05, 6.3417e-05, 7.6101e-05, 8.8784e-05, 0.00010147, 0.00011415, 0.00012683, 0.00013952,  0.0001522, 0.00016489, 0.00017757, 0.00019025, 0.00020294, 0.00021562,  0.0002283, 0.00024099, 0.00025367, 0.00026635, 0.00027904, 0.00029172,  0.0003044, 0.00031709, 0.00032977, 0.00034245, 0.00035514, 0.00036782,  0.0003805, 0.00039319, 0.00040587, 0.00041855, 0.00043124, 0.00044392, 0.00045661, 0.00046929, 0.00048197, 0.00049466, 0.00050734, 0.00052002
  -0.13529,          0,      12320,      12323,      12326,      12329,      12330,      12331,      12333,      12332,      12334,      12335,      12333,      12333,      12335,      12334,      12333,      12332,      12332,      12329,      12330,      12333,      12333,      12336,      12340,      12340,      12342,      12344,      12346,      12346,      12348,      12349,      12349,      12351,      12353,      12351,      12353,      12353,      12354,      12353,      12356,      12355,      12353,      12355,      12356,      12353,      12354,      12353,      12353,      12351,      12353,      12351,      12349,      12349,      12348,      12346,      12346,      12344,      12342,      12340,      12340,      12336,      12333,      12333,      12330,      12329,      12332,      12332,      12333,      12334,      12335,      12333,      12333,      12335,      12334,      12332,      12333,      12331,      12330,      12329,      12326,      12323,      12320,          0
  -0.13106,          0,      12325,      12329,      12331,      12333,      12334,      12336,      12337,      12336,      12338,      12339,      12337,      12337,      12337,      12336,      12336,      12335,      12334,      12334,      12337,      12340,      12341,      12344,      12346,      12348,      12349,      12352,      12353,      12353,      12356,      12357,      12356,      12359,      12360,      12359,      12360,      12361,      12361,      12360,      12362,      12362,      12359,      12362,      12362,      12360,      12361,      12361,      12360,      12359,      12360,      12359,      12356,      12357,      12356,      12353,      12353,      12352,      12349,      12348,      12346,      12344,      12341,      12340,      12337,      12334,      12334,      12335,      12336,      12336,      12337,      12337,      12337,      12339,      12338,      12336,      12337,      12336,      12334,      12333,      12331,      12329,      12325,          0
  -0.12684,          0,      12323,      12327,      12329,      12330,      12332,      12333,      12335,      12334,      12334,      12335,      12333,      12334,      12333,      12333,      12331,      12330,      12334,      12334,      12337,      12340,      12342,      12345,      12347,      12348,      12350,      12352,      12354,      12354,      12355,      12358,      12357,      12360,      12359,      12360,      12362,      12361,      12362,      12361,      12361,      12363,      12360,      12363,      12361,      12361,      12362,      12361,      12362,      12360,      12359,      12360,      12357,      12358,      12355,      12354,      12354,      12352,      12350,      12348,      12347,      12345,      12342,      12340,      12337,      12334,      12334,      12330,      12331,      12333,      12333,      12334,      12333,      12335,      12334,      12334,      12335,      12333,      12332,      12330,      12329,      12327,      12323,          0
  -0.12261,          0,      12313,      12317,      12320,      12320,      12322,      12323,      12323,      12323,      12323,      12323,      12322,      12322,      12323,      12321,      12321,      12324,      12326,      12329,      12331,      12333,      12335,      12338,      12341,      12342,      12344,      12346,      12347,      12348,      12349,      12350,      12350,      12352,      12353,      12354,      12355,      12356,      12356,      12356,      12356,      12356,      12354,      12356,      12356,      12356,      12356,      12356,      12355,      12354,      12353,      12352,      12350,      12350,      12349,      12348,      12347,      12346,      12344,      12342,      12341,      12338,      12335,      12333,      12331,      12329,      12326,      12324,      12321,      12321,      12323,      12322,      12322,      12323,      12323,      12323,      12323,      12323,      12322,      12320,      12320,      12317,      12314,          0
  -0.11838,          0,      12296,      12298,      12302,      12302,      12303,      12305,      12305,      12305,      12306,      12306,      12304,      12304,      12305,      12304,      12306,      12311,      12312,      12315,      12319,      12321,      12323,      12325,      12328,      12329,      12330,      12334,      12333,      12335,      12337,      12338,      12338,      12339,      12341,      12340,      12341,      12343,      12341,      12342,      12344,      12343,      12342,      12343,      12344,      12342,      12341,      12343,      12341,      12340,      12341,      12339,      12338,      12338,      12337,      12335,      12333,      12334,      12330,      12329,      12328,      12325,      12323,      12321,      12319,      12315,      12312,      12311,      12306,      12304,      12305,      12304,      12304,      12306,      12306,      12305,      12305,      12305,      12303,      12302,      12302,      12298,      12296,          0
  -0.11415,          0,      12271,      12273,      12277,      12278,      12277,      12280,      12280,      12279,      12281,      12282,      12280,      12279,      12281,      12282,      12285,      12290,      12292,      12295,      12299,      12302,      12301,      12305,      12309,      12309,      12310,      12314,      12314,      12315,      12318,      12319,      12317,      12319,      12322,      12321,      12321,      12324,      12323,      12324,      12325,      12325,      12321,      12325,      12325,      12324,      12323,      12324,      12321,      12321,      12322,      12319,      12317,      12319,      12318,      12315,      12314,      12314,      12310,      12309,      12309,      12305,      12301,      12302,      12299,      12295,      12292,      12290,      12285,      12282,      12281,      12279,      12280,      12282,      12281,      12279,      12280,      12280,      12277,      12278,      12277,      12273,      12271,          0
  -0.10992,          0,      12239,      12241,      12245,      12245,      12246,      12249,      12248,      12248,      12249,      12250,      12249,      12248,      12253,      12255,      12258,      12263,      12265,      12268,      12273,      12276,      12276,      12279,      12282,      12283,      12284,      12288,      12287,      12289,      12292,      12293,      12292,      12294,      12296,      12295,      12296,      12298,      12297,      12297,      12300,      12299,      12297,      12299,      12300,      12297,      12297,      12298,      12296,      12295,      12296,      12294,      12292,      12293,      12292,      12289,      12287,      12288,      12284,      12283,      12282,      12279,      12276,      12276,      12273,      12268,      12265,      12263,      12258,      12255,      12253,      12248,      12249,      12250,      12249,      12248,      12248,      12249,      12246,      12245,      12245,      12241,      12239,          0
   -0.1057,          0,      12200,      12203,      12206,      12207,      12208,      12210,      12211,      12210,      12211,      12211,      12210,      12214,      12219,      12223,      12226,      12230,      12233,      12236,      12239,      12242,      12243,      12246,      12250,      12251,      12253,      12256,      12256,      12257,      12260,      12260,      12260,      12263,      12265,      12265,      12265,      12267,      12267,      12267,      12268,      12267,      12266,      12267,      12268,      12267,      12267,      12267,      12265,      12265,      12265,      12263,      12260,      12260,      12260,      12257,      12256,      12256,      12253,      12251,      12250,      12246,      12243,      12242,      12239,      12236,      12233,      12230,      12226,      12223,      12219,      12214,      12210,      12211,      12211,      12210,      12211,      12210,      12208,      12207,      12206,      12203,      12201,          0
  -0.10147,          0,      12154,      12159,      12161,      12162,      12164,      12165,      12167,      12166,      12166,      12167,      12169,      12175,      12179,      12184,      12187,      12191,      12195,      12197,      12200,      12203,      12205,      12209,      12211,      12213,      12215,      12217,      12220,      12220,      12221,      12224,      12224,      12227,      12226,      12228,      12229,      12230,      12231,      12230,      12230,      12232,      12229,      12232,      12230,      12230,      12231,      12230,      12229,      12228,      12226,      12227,      12224,      12224,      12221,      12220,      12220,      12217,      12215,      12213,      12211,      12209,      12205,      12203,      12200,      12197,      12195,      12191,      12187,      12184,      12179,      12175,      12169,      12167,      12166,      12166,      12167,      12165,      12164,      12162,      12161,      12159,      12154,          0
  -0.09724,          0,      12103,      12107,      12110,      12111,      12113,      12115,      12117,      12116,      12117,      12121,      12123,      12130,      12134,      12138,      12142,      12147,      12151,      12153,      12157,      12160,      12161,      12165,      12167,      12169,      12172,      12174,      12177,      12177,      12180,      12182,      12182,      12185,      12185,      12186,      12187,      12187,      12188,      12188,      12189,      12190,      12188,      12190,      12189,      12188,      12188,      12187,      12187,      12186,      12185,      12185,      12182,      12182,      12180,      12177,      12177,      12174,      12172,      12169,      12167,      12165,      12161,      12160,      12157,      12153,      12151,      12147,      12142,      12138,      12134,      12130,      12123,      12121,      12117,      12116,      12117,      12115,      12113,      12111,      12110,      12107,      12103,          0
