  -0.15621,          0,     3414.2,     3427.9,     3441.6,     3454.7,     3467.7,     3480.6,     3493.1,     3504.4,     3515.8,     3526.9,     3536.9,     3546.8,     3557.1,     3566.7,     3575.7,     3584.8,     3593.1,     3601.2,     3609.3,       3617,     3623.9,     3630.9,     3637.9,     3643.6,     3650.9,     3658.2,     3665.4,     3671.7,     3678.5,     3684.2,     3689.2,     3694.2,     3698.9,       3702,     3705.6,     3708.4,     3710.8,       3712,     3714.1,     3714.4,     3714.4,     3714.4,     3714.1,       3712,     3710.8,     3708.4,     3705.6,       3702,     3698.9,     3694.2,     3689.2,     3684.2,     3678.5,     3671.7,     3665.4,     3658.2,     3650.9,     3643.6,     3637.9,     3630.9,     3623.9,       3617,     3609.3,     3601.2,     3593.1,     3584.7,     3575.7,     3566.7,     3557.1,     3546.8,     3536.9,     3526.9,     3515.8,     3504.4,     3493.1,     3480.6,     3467.7,     3454.7,     3441.6,     3427.9,     3414.2,          0
  -0.15133,          0,     3430.9,     3445.3,     3458.9,     3472.2,     3485.5,     3498.5,       3511,     3522.2,     3533.6,     3544.9,     3554.7,     3565.3,     3575.3,     3584.9,     3594.3,     3603.3,       3612,     3619.8,     3628.4,     3636.5,     3643.2,     3650.3,     3658.3,     3666.2,     3674.2,     3682.4,       3690,     3696.2,     3702.9,     3708.9,     3713.6,     3719.1,     3723.6,       3727,     3730.4,     3733.4,     3735.7,     3737.2,     3738.9,     3739.6,     3739.1,     3739.6,     3738.9,     3737.2,     3735.7,     3733.4,     3730.4,       3727,     3723.6,     3719.1,     3713.6,     3708.9,     3702.9,     3696.2,       3690,     3682.4,     3674.2,     3666.2,     3658.3,     3650.3,     3643.2,     3636.5,     3628.4,     3619.8,       3612,     3603.3,     3594.3,     3584.9,     3575.3,     3565.3,     3554.7,     3544.9,     3533.6,     3522.2,       3511,     3498.5,     3485.5,     3472.2,     3458.9,     3445.3,     3430.9,          0
  -0.14645,          0,     3447.6,     3462.2,     3476.1,     3489.7,     3503.2,     3515.8,     3528.3,     3539.4,     3550.6,     3562.1,     3572.4,       3583,     3593.3,     3602.9,     3612.6,     3621.4,     3630.6,     3638.7,       3647,     3654.8,     3662.6,     3671.7,     3680.7,     3689.5,     3698.3,     3706.1,     3713.9,     3720.4,     3726.6,       3733,     3738.1,     3743.6,     3747.5,     3751.4,     3755.3,     3757.9,     3760.4,     3761.8,     3762.9,     3764.4,     3763.6,     3764.4,     3762.9,     3761.8,     3760.4,     3757.9,     3755.3,     3751.4,     3747.5,     3743.6,     3738.1,       3733,     3726.6,     3720.4,     3713.9,     3706.1,     3698.3,     3689.5,     3680.7,     3671.7,     3662.6,     3654.8,       3647,     3638.7,     3630.6,     3621.4,     3612.6,     3602.9,     3593.3,       3583,     3572.4,     3562.1,     3550.6,     3539.4,     3528.3,     3515.8,     3503.2,     3489.7,     3476.1,     3462.2,     3447.6,          0
  -0.14156,          0,     3463.9,     3478.4,     3492.9,     3506.6,       3520,     3532.6,     3544.7,     3556.2,     3567.6,     3578.8,     3589.6,     3600.3,     3610.7,     3620.4,     3630.2,     3639.7,     3648.8,     3657.1,     3664.7,     3674.4,     3683.7,       3694,     3703.8,     3712.8,     3721.3,     3729.7,     3736.9,     3743.8,     3750.4,     3756.3,     3761.4,     3766.8,     3771.4,     3775.3,     3778.7,       3782,     3784.2,     3785.8,     3787.1,     3787.9,     3787.6,     3787.9,     3787.1,     3785.8,     3784.2,       3782,     3778.7,     3775.3,     3771.4,     3766.8,     3761.4,     3756.3,     3750.4,     3743.8,     3736.9,     3729.7,     3721.3,     3712.8,     3703.8,       3694,     3683.7,     3674.4,     3664.7,     3657.1,     3648.8,     3639.7,     3630.2,     3620.4,     3610.7,     3600.3,     3589.6,     3578.8,     3567.6,     3556.2,     3544.7,     3532.6,       3520,     3506.6,     3492.9,     3478.4,     3463.9,          0
  -0.13668,          0,     3479.9,     3494.2,     3509.1,     3522.9,     3535.7,     3548.7,     3560.7,     3572.5,     3584.3,       3596,     3606.3,     3617.3,       3628,     3637.5,     3647.1,     3657.4,     3665.9,     3674.3,       3685,     3695.5,       3706,     3716.3,     3726.4,     3734.8,     3743.4,     3752.2,     3759.3,     3766.4,     3773.4,     3779.4,     3784.5,     3790.1,     3794.9,     3798.3,     3801.7,     3805.2,     3807.1,     3809.2,     3810.7,     3811.4,     3811.1,     3811.4,     3810.7,     3809.2,     3807.1,     3805.2,     3801.7,     3798.3,     3794.9,     3790.1,     3784.5,     3779.4,     3773.4,     3766.4,     3759.3,     3752.2,     3743.4,     3734.8,     3726.4,     3716.3,       3706,     3695.5,       3685,     3674.3,     3665.9,     3657.4,     3647.1,     3637.5,       3628,     3617.3,     3606.3,       3596,     3584.3,     3572.5,     3560.7,     3548.7,     3535.7,     3522.9,     3509.1,     3494.2,     3479.9,          0
   -0.1318,          0,     3495.3,     3509.9,     3524.8,     3538.4,     3551.1,     3564.2,     3576.5,     3588.1,     3600.2,     3611.9,     3622.7,     3633.2,     3644.5,     3654.3,     3663.9,     3673.8,     3682.9,     3693.8,     3705.7,     3717.4,       3727,     3737.5,     3747.9,     3756.7,     3765.4,     3774.2,     3781.4,     3788.7,     3795.7,     3802.1,     3806.7,     3812.1,     3817.4,     3821.1,     3824.3,       3828,     3829.8,     3831.9,     3833.5,     3834.1,     3833.7,     3834.1,     3833.5,     3831.9,     3829.8,       3828,     3824.3,     3821.1,     3817.4,     3812.1,     3806.7,     3802.1,     3795.7,     3788.7,     3781.4,     3774.2,     3765.4,     3756.7,     3747.9,     3737.5,       3727,     3717.4,     3705.7,     3693.8,     3682.9,     3673.8,     3663.9,     3654.3,     3644.5,     3633.2,     3622.7,     3611.9,     3600.2,     3588.1,     3576.5,     3564.2,     3551.1,     3538.4,     3524.8,     3509.9,     3495.3,          0
  -0.12692,          0,     3510.3,     3525.2,     3539.8,     3553.2,     3565.9,     3579.3,     3591.7,     3603.7,     3615.8,     3627.7,     3638.7,     3649.3,     3660.3,     3670.6,     3680.1,     3690.8,     3702.1,     3714.1,     3726.6,       3738,     3748.4,     3758.7,     3768.9,     3777.7,     3786.6,     3795.7,     3802.8,     3810.1,     3817.5,     3823.6,     3828.7,     3834.1,     3839.2,     3842.8,     3846.4,       3850,     3851.8,     3853.7,     3855.7,     3856.2,     3855.9,     3856.2,     3855.7,     3853.7,     3851.8,       3850,     3846.4,     3842.8,     3839.2,     3834.1,     3828.7,     3823.6,     3817.5,     3810.1,     3802.8,     3795.7,     3786.6,     3777.7,     3768.9,     3758.7,     3748.4,       3738,     3726.6,     3714.1,     3702.1,     3690.8,     3680.1,     3670.6,     3660.3,     3649.3,     3638.7,     3627.7,     3615.8,     3603.7,     3591.7,     3579.3,     3565.9,     3553.2,     3539.8,     3525.2,     3510.4,          0
  -0.12204,          0,     3524.9,     3539.8,     3554.1,     3567.7,     3580.7,     3593.9,     3606.5,     3618.3,     3630.7,     3642.7,     3653.7,       3665,       3676,     3686.2,     3696.5,     3709.3,       3722,     3734.3,     3746.4,     3757.9,     3768.4,     3779.1,     3789.4,     3798.8,     3807.5,     3816.1,       3824,     3831.3,     3838.4,     3844.4,     3849.9,     3855.3,     3860.2,     3864.3,       3868,     3871.4,     3873.5,     3875.5,     3877.2,     3877.6,     3877.4,     3877.6,     3877.2,     3875.5,     3873.5,     3871.4,       3868,     3864.3,     3860.2,     3855.3,     3849.9,     3844.4,     3838.4,     3831.3,       3824,     3816.1,     3807.5,     3798.8,     3789.4,     3779.1,     3768.4,       3758,     3746.4,     3734.3,       3722,     3709.3,     3696.5,     3686.2,       3676,       3665,     3653.7,     3642.7,     3630.7,     3618.3,     3606.5,     3593.9,     3580.7,     3567.7,     3554.1,     3539.8,     3524.9,          0
  -0.11716,          0,     3538.6,     3553.8,     3567.8,     3581.5,     3594.8,     3607.9,       3621,       3633,       3645,     3657.2,     3668.4,       3680,     3690.8,     3701.6,     3714.5,     3727.5,     3741.2,     3753.5,     3765.4,       3777,     3787.9,       3799,     3808.7,     3818.7,     3827.7,     3836.1,     3844.4,     3851.5,     3858.2,     3865.2,     3870.4,     3876.1,     3880.5,       3885,     3888.8,     3891.8,     3894.7,     3896.3,     3897.3,     3898.7,     3898.2,     3898.7,     3897.3,     3896.3,     3894.7,     3891.8,     3888.8,       3885,     3880.5,     3876.1,     3870.4,     3865.2,     3858.2,     3851.5,     3844.4,     3836.1,     3827.7,     3818.7,     3808.7,       3799,     3787.9,       3777,     3765.4,     3753.5,     3741.2,     3727.5,     3714.5,     3701.6,     3690.8,       3680,     3668.4,     3657.2,       3645,       3633,       3621,     3607.9,     3594.8,     3581.5,     3567.8,     3553.8,     3538.6,          0
  -0.11228,          0,     3551.8,     3566.9,       3581,     3594.6,     3608.1,     3621.2,     3634.6,     3646.7,     3659.3,     3671.6,     3682.6,     3694.5,     3705.2,     3718.4,     3732.2,     3746.2,     3759.8,     3771.9,     3784.4,     3796.1,     3806.8,     3818.2,     3828.1,     3837.5,       3847,     3855.5,     3864.1,     3870.9,     3878.2,     3884.8,     3890.4,     3896.3,     3900.8,     3904.8,     3908.6,     3911.6,     3914.6,     3916.1,     3917.7,     3918.8,     3918.6,     3918.8,     3917.7,     3916.1,     3914.6,     3911.6,     3908.6,     3904.8,     3900.8,     3896.3,     3890.4,     3884.8,     3878.2,     3870.9,     3864.1,     3855.5,       3847,     3837.5,     3828.1,     3818.2,     3806.8,     3796.1,     3784.4,     3771.9,     3759.8,     3746.2,     3732.2,     3718.4,     3705.2,     3694.5,     3682.6,     3671.6,     3659.3,     3646.7,     3634.6,     3621.2,     3608.1,     3594.6,       3581,     3566.9,     3551.9,          0
