         0, -0.00051953, -0.00050686, -0.00049418, -0.00048151, -0.00046884, -0.00045617, -0.0004435, -0.00043083, -0.00041816, -0.00040548, -0.00039281, -0.00038014, -0.00036747, -0.0003548, -0.00034213, -0.00032946, -0.00031679, -0.00030411, -0.00029144, -0.00027877, -0.0002661, -0.00025343, -0.00024076, -0.00022809, -0.00021541, -0.00020274, -0.00019007, -0.0001774, -0.00016473, -0.00015206, -0.00013939, -0.00012671, -0.00011404, -0.00010137,  -8.87e-05, -7.6028e-05, -6.3357e-05, -5.0686e-05, -3.8014e-05, -2.5343e-05, -1.2671e-05,          0, 1.2671e-05, 2.5343e-05, 3.8014e-05, 5.0686e-05, 6.3357e-05, 7.6028e-05,   8.87e-05, 0.00010137, 0.00011404, 0.00012671, 0.00013939, 0.00015206, 0.00016473,  0.0001774, 0.00019007, 0.00020274, 0.00021541, 0.00022809, 0.00024076, 0.00025343,  0.0002661, 0.00027877, 0.00029144, 0.00030411, 0.00031679, 0.00032946, 0.00034213,  0.0003548, 0.00036747, 0.00038014, 0.00039281, 0.00040548, 0.00041816, 0.00043083,  0.0004435, 0.00045617, 0.00046884, 0.00048151, 0.00049418, 0.00050686, 0.00051953
  -0.11263,          0,      13669,      13674,      13679,      13683,      13687,      13690,      13694,      13695,      13696,      13696,      13693,      13692,      13693,      13690,      13689,      13688,      13686,      13683,      13683,      13682,      13679,      13678,      13679,      13677,      13676,      13675,      13675,      13673,      13674,      13674,      13672,      13672,      13673,      13670,      13671,      13671,      13671,      13669,      13672,      13670,      13669,      13670,      13672,      13669,      13671,      13671,      13671,      13670,      13673,      13672,      13672,      13674,      13674,      13673,      13675,      13675,      13676,      13677,      13679,      13678,      13679,      13682,      13683,      13683,      13686,      13688,      13689,      13690,      13693,      13692,      13693,      13696,      13696,      13695,      13694,      13690,      13687,      13683,      13679,      13674,      13669,          0
  -0.10912,          0,      13686,      13691,      13695,      13698,      13702,      13705,      13709,      13707,      13708,      13707,      13703,      13704,      13702,      13700,      13699,      13697,      13697,      13693,      13693,      13693,      13689,      13690,      13689,      13687,      13687,      13687,      13686,      13684,      13685,      13685,      13682,      13684,      13683,      13682,      13682,      13682,      13682,      13681,      13682,      13682,      13679,      13682,      13682,      13681,      13682,      13682,      13682,      13682,      13683,      13684,      13682,      13685,      13685,      13684,      13686,      13687,      13687,      13687,      13689,      13690,      13689,      13693,      13693,      13693,      13697,      13697,      13699,      13700,      13702,      13704,      13703,      13707,      13708,      13707,      13709,      13705,      13702,      13698,      13695,      13691,      13685,          0
   -0.1056,          0,      13714,      13720,      13723,      13726,      13730,      13732,      13734,      13731,      13730,      13729,      13727,      13727,      13725,      13723,      13722,      13719,      13719,      13716,      13715,      13714,      13712,      13713,      13710,      13710,      13710,      13709,      13710,      13707,      13706,      13707,      13705,      13707,      13704,      13704,      13705,      13704,      13705,      13703,      13702,      13705,      13702,      13705,      13702,      13703,      13705,      13704,      13705,      13704,      13704,      13707,      13705,      13707,      13706,      13707,      13710,      13709,      13710,      13710,      13710,      13713,      13712,      13714,      13715,      13716,      13719,      13719,      13722,      13723,      13725,      13727,      13727,      13729,      13730,      13731,      13734,      13732,      13730,      13726,      13723,      13720,      13714,          0
  -0.10208,          0,      13754,      13758,      13763,      13765,      13768,      13768,      13767,      13765,      13764,      13762,      13760,      13759,      13758,      13756,      13755,      13753,      13752,      13750,      13747,      13746,      13744,      13744,      13745,      13744,      13743,      13743,      13742,      13741,      13740,      13738,      13737,      13737,      13738,      13737,      13737,      13737,      13737,      13736,      13736,      13735,      13734,      13735,      13736,      13736,      13737,      13737,      13737,      13737,      13738,      13737,      13737,      13738,      13740,      13741,      13742,      13743,      13743,      13744,      13745,      13744,      13744,      13746,      13747,      13750,      13752,      13753,      13755,      13756,      13758,      13759,      13760,      13762,      13764,      13765,      13767,      13768,      13768,      13765,      13763,      13758,      13754,          0
 -0.098556,          0,      13804,      13806,      13812,      13814,      13813,      13815,      13812,      13810,      13810,      13808,      13805,      13803,      13803,      13799,      13797,      13797,      13793,      13792,      13793,      13791,      13789,      13788,      13789,      13786,      13785,      13786,      13783,      13783,      13783,      13782,      13780,      13780,      13781,      13778,      13778,      13780,      13777,      13778,      13779,      13777,      13776,      13777,      13779,      13778,      13777,      13780,      13778,      13778,      13781,      13780,      13780,      13782,      13783,      13783,      13783,      13786,      13785,      13786,      13789,      13788,      13789,      13791,      13793,      13792,      13793,      13797,      13797,      13799,      13803,      13803,      13805,      13808,      13810,      13810,      13812,      13815,      13813,      13814,      13812,      13806,      13804,          0
 -0.095036,          0,      13863,      13866,      13871,      13871,      13869,      13870,      13867,      13863,      13864,      13863,      13858,      13856,      13857,      13852,      13850,      13850,      13847,      13845,      13846,      13845,      13840,      13840,      13842,      13839,      13837,      13839,      13835,      13835,      13835,      13834,      13829,      13831,      13832,      13831,      13829,      13831,      13828,      13829,      13830,      13829,      13826,      13829,      13830,      13829,      13828,      13831,      13829,      13831,      13832,      13831,      13829,      13834,      13835,      13835,      13835,      13839,      13837,      13839,      13842,      13840,      13840,      13845,      13846,      13845,      13847,      13850,      13850,      13852,      13857,      13856,      13858,      13863,      13864,      13863,      13867,      13870,      13869,      13871,      13871,      13866,      13863,          0
 -0.091516,          0,      13932,      13934,      13939,      13936,      13934,      13934,      13931,      13928,      13928,      13926,      13923,      13919,      13919,      13915,      13912,      13912,      13909,      13907,      13908,      13907,      13903,      13902,      13903,      13899,      13897,      13898,      13895,      13894,      13895,      13893,      13890,      13891,      13892,      13888,      13888,      13890,      13886,      13886,      13889,      13887,      13886,      13887,      13889,      13886,      13886,      13890,      13888,      13888,      13892,      13891,      13890,      13893,      13895,      13894,      13895,      13898,      13897,      13899,      13903,      13902,      13903,      13907,      13908,      13907,      13909,      13912,      13912,      13915,      13919,      13919,      13923,      13926,      13928,      13928,      13931,      13934,      13934,      13936,      13939,      13934,      13932,          0
 -0.087996,          0,      14010,      14012,      14013,      14011,      14008,      14007,      14005,      14001,      13999,      13996,      13993,      13991,      13989,      13986,      13983,      13983,      13980,      13978,      13976,      13975,      13971,      13970,      13970,      13968,      13966,      13966,      13963,      13962,      13961,      13959,      13957,      13956,      13957,      13955,      13955,      13955,      13954,      13953,      13953,      13952,      13950,      13952,      13953,      13953,      13954,      13955,      13955,      13955,      13957,      13956,      13957,      13959,      13961,      13962,      13963,      13966,      13966,      13968,      13970,      13970,      13971,      13975,      13976,      13978,      13980,      13983,      13983,      13986,      13989,      13991,      13993,      13996,      13999,      14001,      14005,      14007,      14008,      14011,      14013,      14012,      14010,          0
 -0.084476,          0,      14093,      14096,      14094,      14092,      14090,      14086,      14085,      14080,      14077,      14075,      14071,      14070,      14066,      14064,      14061,      14058,      14058,      14054,      14051,      14050,      14047,      14047,      14044,      14043,      14041,      14038,      14039,      14035,      14033,      14034,      14030,      14031,      14028,      14028,      14027,      14026,      14027,      14025,      14024,      14026,      14022,      14026,      14024,      14025,      14027,      14026,      14027,      14028,      14028,      14031,      14030,      14034,      14033,      14035,      14039,      14038,      14041,      14043,      14044,      14047,      14047,      14050,      14051,      14054,      14058,      14058,      14061,      14064,      14066,      14070,      14071,      14075,      14077,      14080,      14085,      14086,      14090,      14092,      14094,      14096,      14093,          0
 -0.080956,          0,      14184,      14185,      14182,      14179,      14176,      14173,      14171,      14166,      14164,      14161,      14155,      14154,      14150,      14147,      14144,      14142,      14140,      14136,      14135,      14133,      14128,      14128,      14125,      14122,      14121,      14119,      14117,      14113,      14113,      14112,      14109,      14109,      14107,      14105,      14105,      14103,      14103,      14102,      14102,      14103,      14100,      14103,      14102,      14102,      14103,      14103,      14105,      14105,      14107,      14109,      14109,      14112,      14113,      14113,      14117,      14119,      14121,      14122,      14125,      14128,      14128,      14133,      14135,      14136,      14140,      14142,      14144,      14147,      14150,      14154,      14155,      14161,      14164,      14166,      14171,      14173,      14176,      14179,      14182,      14185,      14185,          0
