  -0.15105,          0,      36100,      36286,      36473,      36655,      36830,      37003,      37173,      37332,      37493,      37653,      37799,      37945,      38093,      38230,      38361,      38492,      38617,      38732,      38850,      38964,      39064,      39165,      39267,      39353,      39440,      39524,      39602,      39671,      39743,      39807,      39858,      39912,      39964,      39997,      40036,      40066,      40091,      40106,      40127,      40133,      40128,      40133,      40127,      40106,      40091,      40066,      40036,      39997,      39964,      39912,      39858,      39807,      39743,      39671,      39602,      39524,      39440,      39353,      39267,      39165,      39064,      38964,      38850,      38732,      38617,      38492,      38361,      38230,      38093,      37945,      37799,      37653,      37493,      37332,      37173,      37003,      36830,      36655,      36473,      36286,      36099,          0
  -0.14633,          0,      35684,      35871,      36052,      36228,      36402,      36571,      36738,      36896,      37054,      37209,      37352,      37500,      37639,      37774,      37907,      38031,      38157,      38270,      38386,      38497,      38594,      38696,      38792,      38881,      38969,      39051,      39130,      39197,      39267,      39329,      39380,      39435,      39480,      39518,      39555,      39584,      39609,      39624,      39641,      39650,      39644,      39650,      39641,      39624,      39609,      39584,      39555,      39518,      39480,      39435,      39380,      39329,      39267,      39197,      39130,      39051,      38969,      38881,      38792,      38696,      38594,      38497,      38386,      38270,      38157,      38031,      37907,      37774,      37639,      37500,      37352,      37209,      37054,      36896,      36738,      36571,      36402,      36228,      36052,      35871,      35684,          0
  -0.14161,          0,      35279,      35463,      35640,      35813,      35984,      36147,      36313,      36468,      36621,      36773,      36916,      37061,      37196,      37329,      37459,      37581,      37705,      37818,      37928,      38036,      38136,      38239,      38330,      38421,      38508,      38586,      38666,      38733,      38796,      38862,      38912,      38967,      39005,      39047,      39085,      39110,      39138,      39152,      39163,      39178,      39172,      39178,      39163,      39152,      39138,      39110,      39085,      39047,      39005,      38967,      38912,      38862,      38796,      38733,      38666,      38586,      38508,      38421,      38330,      38239,      38136,      38036,      37928,      37818,      37705,      37581,      37459,      37329,      37196,      37061,      36916,      36773,      36621,      36468,      36313,      36147,      35984,      35813,      35640,      35463,      35279,          0
  -0.13689,          0,      34879,      35061,      35237,      35405,      35573,      35734,      35892,      36047,      36196,      36344,      36486,      36627,      36763,      36893,      37020,      37143,      37262,      37373,      37478,      37584,      37685,      37785,      37881,      37970,      38054,      38134,      38208,      38277,      38338,      38397,      38450,      38500,      38545,      38585,      38620,      38648,      38672,      38689,      38700,      38708,      38706,      38708,      38700,      38689,      38672,      38648,      38620,      38585,      38545,      38500,      38450,      38397,      38338,      38277,      38208,      38134,      38054,      37970,      37881,      37785,      37685,      37584,      37478,      37373,      37262,      37143,      37020,      36893,      36763,      36627,      36486,      36344,      36196,      36047,      35892,      35734,      35573,      35405,      35237,      35061,      34879,          0
  -0.13217,          0,      34490,      34661,      34839,      35004,      35165,      35329,      35481,      35634,      35783,      35928,      36066,      36203,      36338,      36463,      36587,      36711,      36821,      36934,      37045,      37149,      37250,      37346,      37440,      37524,      37607,      37689,      37755,      37827,      37892,      37948,      37999,      38048,      38094,      38128,      38162,      38194,      38210,      38232,      38247,      38251,      38251,      38251,      38247,      38232,      38210,      38194,      38162,      38128,      38094,      38048,      37999,      37948,      37892,      37827,      37755,      37689,      37607,      37524,      37440,      37346,      37250,      37149,      37045,      36934,      36821,      36711,      36587,      36463,      36338,      36203,      36066,      35928,      35783,      35634,      35481,      35329,      35165,      35004,      34839,      34661,      34490,          0
  -0.12745,          0,      34107,      34276,      34448,      34611,      34767,      34930,      35081,      35225,      35377,      35521,      35653,      35787,      35923,      36044,      36163,      36287,      36397,      36507,      36620,      36725,      36815,      36914,      37010,      37092,      37170,      37253,      37319,      37387,      37452,      37509,      37551,      37604,      37652,      37686,      37715,      37749,      37765,      37786,      37801,      37807,      37801,      37807,      37801,      37786,      37765,      37749,      37715,      37686,      37652,      37604,      37551,      37509,      37452,      37387,      37319,      37253,      37170,      37092,      37010,      36914,      36815,      36725,      36620,      36507,      36397,      36287,      36163,      36044,      35923,      35787,      35653,      35521,      35377,      35225,      35081,      34930,      34767,      34611,      34448,      34276,      34107,          0
  -0.12273,          0,      33733,      33900,      34070,      34228,      34381,      34541,      34690,      34833,      34980,      35122,      35254,      35382,      35516,      35635,      35751,      35874,      35985,      36093,      36206,      36309,      36401,      36494,      36588,      36667,      36744,      36827,      36890,      36956,      37023,      37078,      37122,      37173,      37219,      37249,      37280,      37314,      37328,      37346,      37366,      37371,      37367,      37371,      37366,      37346,      37328,      37314,      37280,      37249,      37219,      37173,      37122,      37078,      37023,      36956,      36890,      36827,      36744,      36667,      36588,      36494,      36401,      36309,      36206,      36093,      35985,      35874,      35751,      35635,      35516,      35382,      35254,      35122,      34980,      34833,      34690,      34541,      34381,      34228,      34070,      33900,      33733,          0
  -0.11801,          0,      33369,      33534,      33699,      33856,      34007,      34163,      34309,      34449,      34591,      34729,      34860,      34990,      35119,      35238,      35353,      35474,      35585,      35693,      35797,      35899,      35990,      36084,      36175,      36256,      36333,      36412,      36477,      36540,      36602,      36655,      36701,      36750,      36795,      36828,      36859,      36891,      36907,      36924,      36939,      36943,      36940,      36943,      36939,      36924,      36907,      36891,      36859,      36828,      36795,      36750,      36701,      36655,      36602,      36540,      36477,      36412,      36333,      36256,      36175,      36084,      35990,      35899,      35797,      35693,      35585,      35474,      35353,      35238,      35119,      34990,      34860,      34729,      34591,      34449,      34309,      34163,      34007,      33856,      33699,      33534,      33369,          0
  -0.11329,          0,      33012,      33179,      33336,      33493,      33645,      33791,      33940,      34076,      34213,      34349,      34477,      34609,      34730,      34851,      34969,      35083,      35198,      35299,      35401,      35502,      35594,      35689,      35773,      35856,      35933,      36004,      36075,      36134,      36190,      36250,      36293,      36344,      36379,      36417,      36450,      36474,      36499,      36511,      36521,      36533,      36527,      36533,      36521,      36511,      36499,      36474,      36450,      36417,      36379,      36344,      36293,      36250,      36190,      36134,      36075,      36004,      35933,      35856,      35773,      35689,      35594,      35502,      35401,      35299,      35198,      35083,      34969,      34851,      34730,      34609,      34477,      34349,      34213,      34076,      33940,      33791,      33645,      33493,      33336,      33179,      33012,          0
  -0.10857,          0,      32668,      32830,      32988,      33137,      33286,      33433,      33578,      33713,      33850,      33985,      34107,      34236,      34357,      34474,      34591,      34708,      34819,      34919,      35023,      35122,      35209,      35303,      35386,      35464,      35540,      35613,      35681,      35737,      35799,      35854,      35899,      35946,      35983,      36016,      36048,      36074,      36095,      36109,      36122,      36133,      36129,      36133,      36122,      36109,      36095,      36074,      36048,      36016,      35983,      35946,      35899,      35854,      35799,      35737,      35681,      35613,      35540,      35464,      35386,      35303,      35209,      35122,      35023,      34919,      34819,      34708,      34591,      34474,      34357,      34236,      34107,      33985,      33850,      33713,      33578,      33433,      33286,      33137,      32988,      32830,      32668,          0
  -0.10385,          0,      32335,      32491,      32650,      32797,      32942,      33089,      33228,      33361,      33496,      33629,      33750,      33872,      33999,      34114,      34229,      34344,      34450,      34550,      34652,      34751,      34836,      34924,      35011,      35086,      35161,      35235,      35298,      35354,      35415,      35469,      35512,      35557,      35599,      35627,      35660,      35687,      35706,      35719,      35734,      35740,      35738,      35740,      35734,      35719,      35706,      35687,      35660,      35627,      35599,      35557,      35512,      35469,      35415,      35354,      35298,      35235,      35161,      35086,      35011,      34924,      34836,      34751,      34652,      34550,      34450,      34344,      34229,      34114,      33999,      33872,      33750,      33629,      33496,      33361,      33228,      33089,      32942,      32797,      32650,      32491,      32335,          0
 -0.099129,          0,      32014,      32168,      32322,      32469,      32612,      32755,      32892,      33022,      33155,      33285,      33404,      33527,      33651,      33767,      33881,      33993,      34097,      34195,      34297,      34392,      34477,      34564,      34651,      34723,      34797,      34868,      34931,      34987,      35047,      35099,      35141,      35186,      35227,      35255,      35288,      35314,      35333,      35345,      35362,      35367,      35363,      35367,      35362,      35345,      35333,      35314,      35288,      35255,      35227,      35186,      35141,      35099,      35047,      34987,      34931,      34868,      34797,      34723,      34651,      34564,      34477,      34392,      34297,      34195,      34097,      33993,      33881,      33767,      33651,      33527,      33404,      33285,      33155,      33022,      32892,      32755,      32612,      32469,      32322,      32168,      32014,          0
 -0.094409,          0,      31708,      31862,      32011,      32154,      32295,      32434,      32572,      32702,      32832,      32959,      33077,      33202,      33320,      33434,      33546,      33656,      33762,      33859,      33958,      34052,      34136,      34223,      34302,      34376,      34450,      34515,      34582,      34636,      34694,      34747,      34789,      34834,      34870,      34901,      34932,      34955,      34979,      34991,      35004,      35013,      35009,      35013,      35004,      34991,      34979,      34955,      34932,      34901,      34870,      34834,      34789,      34747,      34694,      34636,      34582,      34515,      34450,      34376,      34302,      34223,      34136,      34052,      33958,      33859,      33762,      33656,      33546,      33434,      33320,      33202,      33077,      32959,      32832,      32702,      32572,      32434,      32295,      32154,      32011,      31862,      31708,          0
 -0.089688,          0,      31413,      31567,      31711,      31854,      31994,      32128,      32265,      32392,      32517,      32643,      32763,      32889,      33003,      33118,      33229,      33332,      33440,      33535,      33627,      33723,      33807,      33894,      33968,      34046,      34117,      34180,      34247,      34302,      34353,      34407,      34450,      34496,      34528,      34564,      34593,      34614,      34639,      34651,      34659,      34673,      34668,      34673,      34659,      34651,      34639,      34614,      34593,      34564,      34528,      34496,      34450,      34407,      34353,      34302,      34247,      34180,      34117,      34046,      33968,      33894,      33807,      33723,      33627,      33535,      33440,      33332,      33229,      33118,      33003,      32889,      32763,      32643,      32517,      32392,      32265,      32128,      31994,      31854,      31711,      31567,      31414,          0
 -0.084968,          0,      31133,      31280,      31427,      31566,      31703,      31839,      31968,      32095,      32218,      32341,      32464,      32582,      32703,      32813,      32922,      33028,      33127,      33225,      33317,      33406,      33492,      33572,      33654,      33727,      33796,      33863,      33921,      33980,      34032,      34080,      34124,      34166,      34207,      34239,      34267,      34292,      34311,      34326,      34335,      34341,      34339,      34341,      34335,      34326,      34311,      34292,      34267,      34239,      34207,      34166,      34124,      34080,      34032,      33980,      33921,      33863,      33796,      33727,      33654,      33572,      33492,      33406,      33317,      33225,      33127,      33028,      32922,      32813,      32703,      32582,      32464,      32341,      32218,      32095,      31968,      31839,      31703,      31566,      31427,      31281,      31134,          0
 -0.080247,          0,      30867,      31008,      31153,      31289,      31422,      31560,      31686,      31812,      31936,      32060,      32180,      32295,      32413,      32521,      32626,      32735,      32831,      32927,      33021,      33110,      33192,      33272,      33351,      33420,      33487,      33557,      33613,      33668,      33726,      33773,      33815,      33858,      33897,      33925,      33950,      33981,      33993,      34010,      34026,      34030,      34029,      34030,      34026,      34010,      33993,      33981,      33950,      33925,      33897,      33858,      33815,      33773,      33726,      33668,      33613,      33557,      33487,      33420,      33351,      33272,      33192,      33110,      33021,      32927,      32831,      32735,      32626,      32521,      32413,      32295,      32180,      32060,      31936,      31812,      31686,      31560,      31422,      31289,      31153,      31008,      30867,          0
 -0.075527,          0,      30609,      30750,      30894,      31027,      31158,      31294,      31419,      31540,      31667,      31791,      31906,      32021,      32139,      32244,      32347,      32456,      32550,      32642,      32738,      32826,      32901,      32983,      33064,      33131,      33197,      33266,      33322,      33376,      33434,      33482,      33516,      33563,      33603,      33629,      33656,      33685,      33699,      33716,      33729,      33735,      33727,      33735,      33729,      33716,      33699,      33685,      33656,      33629,      33603,      33563,      33516,      33482,      33434,      33376,      33322,      33266,      33197,      33131,      33064,      32983,      32901,      32826,      32738,      32642,      32550,      32456,      32347,      32244,      32139,      32021,      31906,      31791,      31667,      31540,      31419,      31294,      31158,      31027,      30894,      30750,      30609,          0
 -0.070807,          0,      30367,      30504,      30647,      30780,      30908,      31042,      31165,      31285,      31412,      31536,      31648,      31761,      31879,      31982,      32084,      32191,      32282,      32375,      32470,      32555,      32634,      32710,      32791,      32856,      32921,      32991,      33043,      33100,      33157,      33203,      33242,      33285,      33324,      33350,      33375,      33405,      33418,      33433,      33449,      33452,      33450,      33452,      33449,      33433,      33418,      33405,      33375,      33350,      33324,      33285,      33242,      33203,      33157,      33100,      33043,      32991,      32921,      32856,      32791,      32710,      32634,      32555,      32470,      32375,      32282,      32191,      32084,      31982,      31879,      31761,      31648,      31536,      31412,      31285,      31165,      31042,      30908,      30780,      30647,      30504,      30367,          0
 -0.066086,          0,      30137,      30279,      30414,      30547,      30676,      30803,      30929,      31047,      31169,      31291,      31403,      31521,      31631,      31737,      31839,      31939,      32036,      32125,      32213,      32298,      32375,      32456,      32531,      32600,      32665,      32728,      32789,      32841,      32894,      32939,      32978,      33020,      33058,      33088,      33114,      33141,      33155,      33170,      33181,      33185,      33182,      33185,      33181,      33170,      33155,      33141,      33114,      33088,      33058,      33020,      32978,      32939,      32894,      32841,      32789,      32728,      32665,      32600,      32531,      32456,      32375,      32298,      32213,      32125,      32036,      31939,      31839,      31737,      31631,      31521,      31403,      31291,      31169,      31047,      30929,      30803,      30676,      30547,      30414,      30279,      30138,          0
 -0.061366,          0,      29922,      30064,      30196,      30328,      30457,      30580,      30705,      30824,      30944,      31064,      31177,      31294,      31400,      31505,      31608,      31703,      31801,      31888,      31975,      32060,      32137,      32216,      32288,      32356,      32424,      32484,      32546,      32597,      32646,      32695,      32734,      32775,      32806,      32839,      32869,      32888,      32910,      32921,      32928,      32938,      32935,      32938,      32928,      32921,      32910,      32888,      32869,      32839,      32806,      32775,      32734,      32695,      32646,      32597,      32546,      32484,      32424,      32356,      32288,      32216,      32137,      32060,      31975,      31888,      31801,      31703,      31608,      31505,      31400,      31294,      31177,      31064,      30944,      30824,      30705,      30580,      30457,      30328,      30196,      30064,      29922,          0
 -0.056645,          0,      29723,      29862,      29994,      30121,      30248,      30372,      30496,      30612,      30736,      30856,      30962,      31079,      31186,      31287,      31389,      31485,      31581,      31666,      31755,      31840,      31910,      31993,      32063,      32129,      32196,      32259,      32316,      32366,      32420,      32467,      32501,      32547,      32579,      32607,      32635,      32661,      32675,      32686,      32699,      32707,      32700,      32707,      32699,      32686,      32675,      32661,      32635,      32607,      32579,      32547,      32501,      32467,      32420,      32366,      32316,      32259,      32196,      32129,      32063,      31993,      31910,      31840,      31755,      31666,      31581,      31485,      31389,      31287,      31186,      31079,      30962,      30856,      30736,      30612,      30496,      30372,      30248,      30121,      29994,      29862,      29723,          0
 -0.051925,          0,      29538,      29673,      29803,      29932,      30058,      30179,      30301,      30420,      30541,      30659,      30767,      30877,      30985,      31087,      31187,      31280,      31374,      31461,      31549,      31630,      31705,      31781,      31854,      31920,      31986,      32042,      32104,      32153,      32208,      32251,      32290,      32330,      32364,      32391,      32420,      32437,      32460,      32470,      32486,      32489,      32487,      32489,      32486,      32470,      32460,      32437,      32420,      32391,      32364,      32330,      32290,      32251,      32208,      32153,      32104,      32042,      31986,      31920,      31854,      31781,      31705,      31630,      31549,      31461,      31374,      31280,      31187,      31087,      30985,      30877,      30767,      30659,      30541,      30420,      30301,      30179,      30058,      29932,      29803,      29673,      29538,          0
 -0.047204,          0,      29370,      29504,      29636,      29760,      29884,      30006,      30129,      30244,      30366,      30483,      30588,      30699,      30807,      30904,      31003,      31100,      31190,      31274,      31363,      31446,      31516,      31594,      31664,      31730,      31795,      31858,      31912,      31961,      32015,      32062,      32096,      32139,      32172,      32197,      32225,      32248,      32264,      32274,      32290,      32297,      32290,      32297,      32290,      32274,      32264,      32248,      32225,      32197,      32172,      32139,      32096,      32062,      32015,      31961,      31912,      31858,      31795,      31730,      31664,      31594,      31516,      31446,      31363,      31274,      31190,      31100,      31003,      30904,      30807,      30699,      30588,      30483,      30366,      30244,      30129,      30006,      29884,      29760,      29636,      29504,      29370,          0
 -0.042484,          0,      29220,      29353,      29480,      29604,      29727,      29847,      29972,      30089,      30207,      30323,      30429,      30539,      30641,      30740,      30837,      30931,      31025,      31110,      31193,      31276,      31349,      31425,      31494,      31561,      31625,      31683,      31742,      31791,      31840,      31887,      31924,      31964,      31995,      32025,      32052,      32070,      32091,      32103,      32112,      32120,      32117,      32120,      32112,      32103,      32091,      32070,      32052,      32025,      31995,      31964,      31924,      31887,      31840,      31791,      31742,      31683,      31625,      31561,      31494,      31425,      31349,      31276,      31193,      31110,      31025,      30931,      30837,      30740,      30641,      30539,      30429,      30323,      30207,      30089,      29972,      29847,      29727,      29604,      29480,      29353,      29220,          0
 -0.037763,          0,      29083,      29217,      29342,      29467,      29590,      29707,      29831,      29947,      30062,      30175,      30284,      30394,      30494,      30595,      30693,      30783,      30877,      30959,      31042,      31121,      31196,      31274,      31340,      31409,      31472,      31528,      31588,      31636,      31683,      31730,      31767,      31809,      31838,      31869,      31894,      31912,      31934,      31946,      31953,      31963,      31958,      31963,      31953,      31946,      31934,      31912,      31894,      31869,      31838,      31809,      31767,      31730,      31683,      31636,      31588,      31528,      31472,      31409,      31340,      31274,      31196,      31121,      31042,      30959,      30877,      30783,      30693,      30595,      30494,      30394,      30284,      30175,      30062,      29947,      29831,      29707,      29590,      29467,      29342,      29217,      29083,          0
 -0.033043,          0,      28965,      29092,      29222,      29344,      29464,      29587,      29703,      29821,      29936,      30047,      30156,      30261,      30368,      30465,      30560,      30655,      30742,      30827,      30911,      30987,      31061,      31134,      31208,      31272,      31334,      31396,      31446,      31499,      31549,      31589,      31626,      31664,      31701,      31728,      31750,      31776,      31789,      31804,      31816,      31818,      31816,      31818,      31816,      31804,      31789,      31776,      31750,      31728,      31701,      31664,      31626,      31589,      31549,      31499,      31446,      31396,      31334,      31272,      31208,      31134,      31061,      30987,      30911,      30827,      30742,      30655,      30560,      30465,      30368,      30261,      30156,      30047,      29936,      29821,      29703,      29587,      29464,      29344,      29222,      29092,      28965,          0
 -0.028323,          0,      28859,      28986,      29116,      29235,      29352,      29478,      29596,      29711,      29829,      29941,      30045,      30148,      30255,      30349,      30442,      30540,      30625,      30709,      30794,      30873,      30945,      31018,      31090,      31151,      31212,      31276,      31326,      31375,      31428,      31472,      31506,      31545,      31580,      31603,      31628,      31655,      31667,      31679,      31694,      31698,      31696,      31698,      31694,      31679,      31667,      31655,      31628,      31603,      31580,      31545,      31506,      31472,      31428,      31375,      31326,      31276,      31212,      31151,      31090,      31018,      30945,      30873,      30794,      30709,      30625,      30540,      30442,      30349,      30255,      30148,      30045,      29941,      29829,      29711,      29596,      29478,      29352,      29235,      29116,      28986,      28859,          0
 -0.023602,          0,      28770,      28896,      29025,      29144,      29261,      29387,      29503,      29618,      29735,      29847,      29950,      30053,      30159,      30254,      30345,      30443,      30527,      30610,      30695,      30774,      30843,      30916,      30990,      31049,      31111,      31175,      31224,      31274,      31326,      31369,      31401,      31442,      31477,      31499,      31524,      31551,      31563,      31574,      31590,      31593,      31592,      31593,      31590,      31574,      31563,      31551,      31524,      31499,      31477,      31442,      31401,      31369,      31326,      31274,      31224,      31175,      31111,      31049,      30990,      30916,      30843,      30774,      30695,      30610,      30527,      30443,      30345,      30254,      30159,      30053,      29950,      29847,      29735,      29618,      29503,      29387,      29261,      29144,      29025,      28896,      28770,          0
 -0.018882,          0,      28698,      28822,      28951,      29069,      29186,      29311,      29427,      29542,      29659,      29768,      29871,      29974,      30079,      30175,      30266,      30362,      30444,      30529,      30614,      30690,      30761,      30833,      30907,      30969,      31028,      31090,      31140,      31191,      31241,      31280,      31317,      31354,      31392,      31417,      31439,      31465,      31477,      31491,      31505,      31506,      31507,      31506,      31505,      31491,      31477,      31465,      31439,      31417,      31392,      31354,      31317,      31280,      31241,      31191,      31140,      31090,      31028,      30969,      30907,      30833,      30761,      30690,      30614,      30529,      30444,      30362,      30266,      30175,      30079,      29974,      29871,      29768,      29659,      29542,      29427,      29311,      29186,      29069,      28951,      28822,      28698,          0
 -0.014161,          0,      28637,      28768,      28891,      29012,      29130,      29250,      29371,      29481,      29594,      29704,      29808,      29917,      30016,      30113,      30207,      30296,      30386,      30466,      30546,      30624,      30696,      30773,      30840,      30904,      30966,      31020,      31078,      31127,      31171,      31214,      31251,      31292,      31323,      31351,      31375,      31393,      31413,      31426,      31435,      31438,      31437,      31438,      31435,      31426,      31413,      31393,      31375,      31351,      31323,      31292,      31251,      31214,      31171,      31127,      31078,      31020,      30966,      30904,      30840,      30773,      30696,      30624,      30546,      30466,      30386,      30296,      30207,      30113,      30016,      29917,      29808,      29704,      29594,      29481,      29371,      29250,      29130,      29012,      28891,      28768,      28637,          0
