  -0.11263,          0,     5163.8,     5182.8,     5201.4,     5219.3,     5236.5,     5253.7,       5271,     5287.1,     5303.9,     5320.2,     5335.4,     5350.7,     5365.7,     5379.6,     5393.3,     5406.8,     5419.6,     5431.3,     5443.6,     5455.3,     5465.3,     5476.1,     5486.6,     5495.4,     5504.5,     5512.8,     5520.8,     5527.9,     5535.4,     5541.8,     5546.9,       5553,       5558,     5561.7,     5565.8,     5568.8,     5571.7,     5572.9,     5575.6,     5576.1,     5575.3,     5576.1,     5575.6,     5572.9,     5571.7,     5568.8,     5565.8,     5561.7,       5558,       5553,     5546.9,     5541.8,     5535.4,     5527.9,     5520.8,     5512.8,     5504.5,     5495.4,     5486.6,     5476.1,     5465.3,     5455.3,     5443.6,     5431.3,     5419.6,     5406.8,     5393.3,     5379.6,     5365.7,     5350.7,     5335.4,     5320.2,     5303.9,     5287.1,       5271,     5253.7,     5236.5,     5219.3,     5201.4,     5182.8,     5163.8,          0
  -0.10912,          0,     5189.8,     5209.1,     5227.8,     5245.6,     5263.8,     5281.2,     5299.1,     5315.2,     5332.7,     5349.4,     5364.1,     5380.1,     5394.9,     5409.1,     5423.1,     5436.9,     5450.2,       5462,     5474.5,     5486.5,     5496.4,     5507.6,     5517.6,     5526.8,       5536,     5545.3,     5553.2,     5560.2,     5568.4,     5574.7,     5579.8,     5586.3,       5591,       5595,     5599.2,     5602.2,     5604.7,     5606.1,     5608.4,     5609.2,       5608,     5609.2,     5608.4,     5606.1,     5604.7,     5602.2,     5599.2,       5595,       5591,     5586.3,     5579.8,     5574.7,     5568.4,     5560.2,     5553.2,     5545.3,       5536,     5526.8,     5517.6,     5507.6,     5496.4,     5486.5,     5474.5,       5462,     5450.2,     5436.9,     5423.1,     5409.1,     5394.9,     5380.1,     5364.1,     5349.4,     5332.7,     5315.2,     5299.1,     5281.2,     5263.8,     5245.6,     5227.8,     5209.1,     5189.8,          0
   -0.1056,          0,     5215.4,     5235.1,     5254.1,     5272.2,     5290.4,     5308.3,     5326.9,     5343.4,     5360.3,     5377.3,       5393,       5409,     5424.1,     5438.5,     5452.6,     5466.1,     5479.7,     5491.6,     5504.1,     5516.2,     5526.8,     5538.6,     5548.4,     5557.9,     5567.8,     5576.6,     5585.3,     5592.4,     5599.8,     5606.8,     5612.2,     5618.7,       5623,     5627.4,     5631.9,     5634.7,     5637.7,       5639,     5640.2,       5642,     5640.8,       5642,     5640.2,       5639,     5637.7,     5634.7,     5631.9,     5627.4,       5623,     5618.7,     5612.2,     5606.8,     5599.8,     5592.4,     5585.3,     5576.6,     5567.8,     5557.9,     5548.4,     5538.6,     5526.8,     5516.2,     5504.1,     5491.6,     5479.7,     5466.1,     5452.6,     5438.5,     5424.1,       5409,       5393,     5377.3,     5360.3,     5343.4,     5326.9,     5308.3,     5290.4,     5272.2,     5254.1,     5235.1,     5215.4,          0
  -0.10208,          0,     5240.4,     5260.3,     5279.8,     5298.1,     5316.8,     5335.4,     5353.2,     5370.5,     5387.4,     5404.5,     5420.5,     5436.6,       5452,     5466.8,     5480.9,     5495.3,     5508.6,       5521,     5533.2,     5545.5,     5555.8,     5567.7,     5578.9,     5588.5,     5598.5,     5607.8,     5615.9,     5623.5,     5630.9,     5637.6,     5643.2,     5649.4,     5654.8,     5658.7,       5663,     5666.6,     5668.9,     5670.9,     5672.4,       5673,     5672.6,       5673,     5672.4,     5670.9,     5668.9,     5666.6,       5663,     5658.7,     5654.8,     5649.4,     5643.2,     5637.6,     5630.9,     5623.5,     5615.9,     5607.8,     5598.5,     5588.5,     5578.9,     5567.7,     5555.8,     5545.5,     5533.2,       5521,     5508.6,     5495.3,     5480.9,     5466.8,       5452,     5436.6,     5420.5,     5404.5,     5387.4,     5370.5,     5353.2,     5335.4,     5316.8,     5298.1,     5279.8,     5260.3,     5240.4,          0
 -0.098556,          0,     5264.9,       5284,     5304.6,     5323.2,     5341.7,     5361.4,     5379.3,     5396.7,     5414.8,     5431.7,     5447.3,     5463.6,     5479.6,     5494.3,     5508.3,     5523.1,     5535.9,     5549.1,     5562.4,     5574.3,     5585.6,     5597.1,     5608.6,     5618.1,     5627.7,     5638.1,     5645.5,     5653.6,     5661.5,     5668.5,     5673.7,     5679.8,     5685.5,     5689.3,     5693.1,     5697.2,       5699,       5701,     5703.4,     5704.1,     5703.4,     5704.1,     5703.4,       5701,       5699,     5697.2,     5693.1,     5689.3,     5685.5,     5679.8,     5673.7,     5668.5,     5661.5,     5653.6,     5645.5,     5638.1,     5627.7,     5618.1,     5608.6,     5597.1,     5585.6,     5574.3,     5562.4,     5549.1,     5535.9,     5523.1,     5508.3,     5494.3,     5479.6,     5463.6,     5447.3,     5431.7,     5414.8,     5396.7,     5379.3,     5361.4,     5341.7,     5323.2,     5304.6,       5284,     5264.9,          0
 -0.095036,          0,     5288.2,     5308.2,     5328.8,     5347.6,     5366.6,     5386.7,     5404.7,       5422,     5440.6,     5457.8,     5473.7,       5490,     5506.4,     5520.8,     5535.3,     5550.5,     5563.6,     5576.3,     5590.1,     5603.1,     5613.5,     5625.6,     5637.5,     5647.3,     5656.8,     5666.9,     5674.6,       5683,     5691.1,     5697.8,       5703,     5709.4,     5715.3,     5719.2,     5722.9,     5727.1,     5729.2,     5731.5,     5733.6,       5734,     5733.1,       5734,     5733.6,     5731.5,     5729.2,     5727.1,     5722.9,     5719.2,     5715.3,     5709.4,       5703,     5697.8,     5691.1,       5683,     5674.6,     5666.9,     5656.8,     5647.3,     5637.5,     5625.6,     5613.5,     5603.1,     5590.1,     5576.3,     5563.6,     5550.5,     5535.3,     5520.8,     5506.4,       5490,     5473.7,     5457.8,     5440.6,       5422,     5404.7,     5386.7,     5366.6,     5347.5,     5328.8,     5308.2,     5288.2,          0
 -0.091516,          0,     5311.4,     5331.1,     5352.1,       5372,       5391,     5410.8,     5429.3,     5447.3,     5465.6,     5483.1,     5499.7,     5515.2,     5532.1,     5546.8,     5561.6,       5577,     5589.9,     5603.4,     5617.5,     5630.2,     5641.8,     5653.7,     5665.4,     5675.1,     5684.9,     5695.3,       5703,     5711.6,     5719.6,     5726.6,       5732,     5738.5,     5744.2,     5747.7,       5752,     5755.9,       5758,     5760.1,     5762.6,     5763.2,     5762.7,     5763.2,     5762.6,     5760.1,       5758,     5755.9,       5752,     5747.7,     5744.2,     5738.5,       5732,     5726.6,     5719.6,     5711.6,       5703,     5695.3,     5684.9,     5675.1,     5665.4,     5653.7,     5641.8,     5630.2,     5617.5,     5603.4,     5589.9,       5577,     5561.6,     5546.8,     5532.1,     5515.2,     5499.7,     5483.1,     5465.6,     5447.3,     5429.3,     5410.8,       5391,       5372,     5352.1,     5331.1,     5311.4,          0
 -0.087996,          0,     5333.5,     5354.3,     5375.3,     5395.2,     5414.7,     5434.4,     5453.2,     5471.4,     5489.4,     5507.2,     5523.7,     5540.5,     5556.7,     5572.3,     5587.4,     5602.3,     5616.4,     5630.1,     5643.7,     5656.6,     5668.6,     5680.6,     5692.1,     5702.4,     5712.7,     5722.5,     5731.1,     5739.1,     5747.1,       5754,     5760.2,     5766.4,     5771.7,       5776,     5780.5,     5784.4,     5786.4,     5788.8,     5790.3,       5791,     5790.7,       5791,     5790.3,     5788.8,     5786.4,     5784.4,     5780.5,       5776,     5771.7,     5766.4,     5760.2,       5754,     5747.1,     5739.1,     5731.1,     5722.5,     5712.7,     5702.4,     5692.1,     5680.6,     5668.6,     5656.6,     5643.7,     5630.1,     5616.4,     5602.3,     5587.4,     5572.3,     5556.7,     5540.5,     5523.7,     5507.2,     5489.4,     5471.4,     5453.2,     5434.4,     5414.8,     5395.2,     5375.3,     5354.3,     5333.5,          0
 -0.084476,          0,     5354.6,     5376.5,     5397.1,     5417.7,     5437.7,       5457,     5476.8,     5494.5,     5512.9,     5530.7,     5547.5,       5565,     5580.8,     5596.9,     5612.2,     5626.6,     5642.1,     5655.3,     5668.9,     5682.4,     5694.5,     5706.9,     5718.1,     5728.8,     5739.2,     5748.5,     5758.2,     5765.8,       5773,     5781.3,     5786.9,     5793.7,     5798.3,     5803.1,     5807.7,     5810.9,     5814.2,       5816,     5817.1,     5818.9,       5818,     5818.9,     5817.1,       5816,     5814.2,     5810.9,     5807.7,     5803.1,     5798.3,     5793.7,     5786.9,     5781.3,       5773,     5765.8,     5758.2,     5748.5,     5739.2,     5728.8,     5718.1,     5706.9,     5694.5,     5682.4,     5668.9,     5655.3,     5642.1,     5626.6,     5612.2,     5596.9,     5580.8,       5565,     5547.5,     5530.7,     5512.9,     5494.5,     5476.8,       5457,     5437.7,     5417.7,     5397.1,     5376.5,     5354.6,          0
 -0.080956,          0,     5375.5,     5397.6,     5418.6,     5439.2,     5459.4,       5479,     5498.7,     5516.8,     5535.7,       5554,     5570.6,       5588,     5604.5,     5619.9,     5635.7,     5651.1,     5666.4,     5679.9,     5694.1,     5707.8,     5719.6,     5732.3,     5743.2,     5754.1,     5764.5,     5774.2,     5783.6,     5791.3,       5800,     5807.4,     5813.3,     5819.8,     5824.7,     5829.5,     5833.7,     5837.1,       5840,     5842.1,     5843.3,     5845.2,     5844.5,     5845.2,     5843.3,     5842.1,       5840,     5837.1,     5833.7,     5829.5,     5824.7,     5819.8,     5813.3,     5807.4,       5800,     5791.3,     5783.6,     5774.2,     5764.5,     5754.1,     5743.2,     5732.3,     5719.6,     5707.8,     5694.1,     5679.9,     5666.4,     5651.1,     5635.7,     5619.9,     5604.5,       5588,     5570.6,       5554,     5535.7,     5516.8,     5498.7,       5479,     5459.4,     5439.2,     5418.6,     5397.6,     5375.5,          0
