         0, -0.00050238, -0.00049013, -0.00047787, -0.00046562, -0.00045337, -0.00044112, -0.00042886, -0.00041661, -0.00040436, -0.0003921, -0.00037985, -0.0003676, -0.00035534, -0.00034309, -0.00033084, -0.00031858, -0.00030633, -0.00029408, -0.00028182, -0.00026957, -0.00025732, -0.00024506, -0.00023281, -0.00022056, -0.0002083, -0.00019605, -0.0001838, -0.00017154, -0.00015929, -0.00014704, -0.00013479, -0.00012253, -0.00011028, -9.8026e-05, -8.5772e-05, -7.3519e-05, -6.1266e-05, -4.9013e-05, -3.676e-05, -2.4506e-05, -1.2253e-05,          0, 1.2253e-05, 2.4506e-05,  3.676e-05, 4.9013e-05, 6.1266e-05, 7.3519e-05, 8.5772e-05, 9.8026e-05, 0.00011028, 0.00012253, 0.00013479, 0.00014704, 0.00015929, 0.00017154,  0.0001838, 0.00019605,  0.0002083, 0.00022056, 0.00023281, 0.00024506, 0.00025732, 0.00026957, 0.00028182, 0.00029408, 0.00030633, 0.00031858, 0.00033084, 0.00034309, 0.00035534,  0.0003676, 0.00037985,  0.0003921, 0.00040436, 0.00041661, 0.00042886, 0.00044112, 0.00045337, 0.00046562, 0.00047787, 0.00049013, 0.00050238
  -0.13955,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0
  -0.13615,          0, 1.4815e+05, 1.4887e+05, 1.4956e+05, 1.5024e+05,  1.509e+05, 1.5155e+05, 1.5219e+05, 1.5279e+05, 1.5339e+05, 1.5399e+05, 1.5455e+05, 1.5513e+05, 1.5567e+05,  1.562e+05, 1.5671e+05,  1.572e+05, 1.5769e+05, 1.5813e+05, 1.5856e+05, 1.5899e+05, 1.5938e+05, 1.5978e+05, 1.6014e+05, 1.6049e+05, 1.6082e+05, 1.6112e+05, 1.6142e+05, 1.6168e+05, 1.6192e+05, 1.6216e+05, 1.6235e+05, 1.6256e+05, 1.6273e+05, 1.6288e+05, 1.6302e+05, 1.6312e+05, 1.6322e+05, 1.6329e+05, 1.6333e+05, 1.6336e+05, 1.6335e+05, 1.6336e+05, 1.6333e+05, 1.6329e+05, 1.6322e+05, 1.6312e+05, 1.6302e+05, 1.6288e+05, 1.6273e+05, 1.6256e+05, 1.6235e+05, 1.6216e+05, 1.6192e+05, 1.6168e+05, 1.6142e+05, 1.6112e+05, 1.6082e+05, 1.6049e+05, 1.6014e+05, 1.5978e+05, 1.5938e+05, 1.5899e+05, 1.5856e+05, 1.5813e+05, 1.5769e+05,  1.572e+05, 1.5671e+05,  1.562e+05, 1.5567e+05, 1.5513e+05, 1.5455e+05, 1.5399e+05, 1.5339e+05, 1.5279e+05, 1.5219e+05, 1.5155e+05,  1.509e+05, 1.5024e+05, 1.4956e+05, 1.4887e+05, 1.4815e+05,          0
  -0.13274,          0, 1.4749e+05, 1.4818e+05,  1.489e+05, 1.4956e+05, 1.5022e+05, 1.5088e+05,  1.515e+05, 1.5212e+05, 1.5272e+05, 1.5331e+05, 1.5387e+05, 1.5443e+05, 1.5499e+05,  1.555e+05,   1.56e+05, 1.5651e+05, 1.5696e+05, 1.5743e+05, 1.5787e+05, 1.5828e+05, 1.5867e+05, 1.5906e+05, 1.5944e+05, 1.5977e+05, 1.6009e+05, 1.6041e+05, 1.6068e+05, 1.6096e+05, 1.6121e+05, 1.6143e+05, 1.6163e+05, 1.6182e+05, 1.6201e+05, 1.6215e+05, 1.6228e+05,  1.624e+05, 1.6248e+05, 1.6255e+05, 1.6261e+05, 1.6263e+05, 1.6263e+05, 1.6263e+05, 1.6261e+05, 1.6255e+05, 1.6248e+05,  1.624e+05, 1.6228e+05, 1.6215e+05, 1.6201e+05, 1.6182e+05, 1.6163e+05, 1.6143e+05, 1.6121e+05, 1.6096e+05, 1.6068e+05, 1.6041e+05, 1.6009e+05, 1.5977e+05, 1.5944e+05, 1.5906e+05, 1.5867e+05, 1.5828e+05, 1.5787e+05, 1.5743e+05, 1.5696e+05, 1.5651e+05,   1.56e+05,  1.555e+05, 1.5499e+05, 1.5443e+05, 1.5387e+05, 1.5331e+05, 1.5272e+05, 1.5212e+05,  1.515e+05, 1.5088e+05, 1.5022e+05, 1.4956e+05,  1.489e+05, 1.4818e+05, 1.4749e+05,          0
  -0.12934,          0, 1.4684e+05, 1.4753e+05, 1.4823e+05,  1.489e+05, 1.4954e+05, 1.5021e+05, 1.5083e+05, 1.5143e+05, 1.5205e+05, 1.5264e+05,  1.532e+05, 1.5374e+05,  1.543e+05, 1.5482e+05, 1.5531e+05, 1.5582e+05, 1.5627e+05, 1.5672e+05, 1.5717e+05, 1.5759e+05, 1.5796e+05, 1.5834e+05, 1.5873e+05, 1.5906e+05, 1.5937e+05,  1.597e+05, 1.5996e+05, 1.6023e+05,  1.605e+05, 1.6072e+05, 1.6089e+05, 1.6111e+05, 1.6129e+05, 1.6143e+05, 1.6155e+05, 1.6168e+05, 1.6175e+05, 1.6182e+05, 1.6189e+05, 1.6191e+05, 1.6189e+05, 1.6191e+05, 1.6189e+05, 1.6182e+05, 1.6175e+05, 1.6168e+05, 1.6155e+05, 1.6143e+05, 1.6129e+05, 1.6111e+05, 1.6089e+05, 1.6072e+05,  1.605e+05, 1.6023e+05, 1.5996e+05,  1.597e+05, 1.5937e+05, 1.5906e+05, 1.5873e+05, 1.5834e+05, 1.5796e+05, 1.5759e+05, 1.5717e+05, 1.5672e+05, 1.5627e+05, 1.5582e+05, 1.5531e+05, 1.5482e+05,  1.543e+05, 1.5374e+05,  1.532e+05, 1.5264e+05, 1.5205e+05, 1.5143e+05, 1.5083e+05, 1.5021e+05, 1.4954e+05,  1.489e+05, 1.4823e+05, 1.4753e+05, 1.4684e+05,          0
  -0.12594,          0, 1.4619e+05, 1.4688e+05, 1.4758e+05, 1.4824e+05, 1.4888e+05, 1.4954e+05, 1.5016e+05, 1.5077e+05, 1.5139e+05, 1.5198e+05, 1.5253e+05, 1.5307e+05, 1.5363e+05, 1.5413e+05, 1.5462e+05, 1.5513e+05, 1.5559e+05, 1.5603e+05, 1.5648e+05,  1.569e+05, 1.5727e+05, 1.5765e+05, 1.5803e+05, 1.5835e+05, 1.5866e+05, 1.5899e+05, 1.5926e+05, 1.5951e+05, 1.5979e+05, 1.6001e+05, 1.6019e+05,  1.604e+05, 1.6058e+05, 1.6071e+05, 1.6083e+05, 1.6098e+05, 1.6104e+05, 1.6111e+05, 1.6119e+05, 1.6121e+05, 1.6119e+05, 1.6121e+05, 1.6119e+05, 1.6111e+05, 1.6104e+05, 1.6098e+05, 1.6083e+05, 1.6071e+05, 1.6058e+05,  1.604e+05, 1.6019e+05, 1.6001e+05, 1.5979e+05, 1.5951e+05, 1.5926e+05, 1.5899e+05, 1.5866e+05, 1.5835e+05, 1.5803e+05, 1.5765e+05, 1.5727e+05,  1.569e+05, 1.5648e+05, 1.5603e+05, 1.5559e+05, 1.5513e+05, 1.5462e+05, 1.5413e+05, 1.5363e+05, 1.5307e+05, 1.5253e+05, 1.5198e+05, 1.5139e+05, 1.5077e+05, 1.5016e+05, 1.4954e+05, 1.4888e+05, 1.4824e+05, 1.4758e+05, 1.4688e+05, 1.4619e+05,          0
  -0.12253,          0, 1.4555e+05, 1.4625e+05, 1.4694e+05,  1.476e+05, 1.4824e+05, 1.4889e+05, 1.4951e+05, 1.5011e+05, 1.5072e+05,  1.513e+05, 1.5186e+05, 1.5241e+05, 1.5296e+05, 1.5346e+05, 1.5396e+05, 1.5446e+05, 1.5491e+05, 1.5535e+05, 1.5579e+05,  1.562e+05, 1.5658e+05, 1.5696e+05, 1.5734e+05, 1.5766e+05, 1.5797e+05,  1.583e+05, 1.5856e+05, 1.5882e+05, 1.5908e+05,  1.593e+05,  1.595e+05,  1.597e+05, 1.5989e+05, 1.6002e+05, 1.6015e+05, 1.6028e+05, 1.6035e+05, 1.6042e+05, 1.6049e+05,  1.605e+05, 1.6049e+05,  1.605e+05, 1.6049e+05, 1.6042e+05, 1.6035e+05, 1.6028e+05, 1.6015e+05, 1.6002e+05, 1.5989e+05,  1.597e+05,  1.595e+05,  1.593e+05, 1.5908e+05, 1.5882e+05, 1.5856e+05,  1.583e+05, 1.5797e+05, 1.5766e+05, 1.5734e+05, 1.5696e+05, 1.5658e+05,  1.562e+05, 1.5579e+05, 1.5535e+05, 1.5491e+05, 1.5446e+05, 1.5396e+05, 1.5346e+05, 1.5296e+05, 1.5241e+05, 1.5186e+05,  1.513e+05, 1.5072e+05, 1.5011e+05, 1.4951e+05, 1.4889e+05, 1.4824e+05,  1.476e+05, 1.4694e+05, 1.4625e+05, 1.4555e+05,          0
  -0.11913,          0, 1.4491e+05, 1.4562e+05, 1.4629e+05, 1.4696e+05, 1.4761e+05, 1.4824e+05, 1.4888e+05, 1.4946e+05, 1.5006e+05, 1.5064e+05, 1.5119e+05, 1.5176e+05, 1.5229e+05, 1.5281e+05,  1.533e+05, 1.5378e+05, 1.5425e+05, 1.5467e+05, 1.5511e+05, 1.5552e+05, 1.5589e+05, 1.5629e+05, 1.5664e+05, 1.5698e+05,  1.573e+05,  1.576e+05, 1.5789e+05, 1.5814e+05, 1.5839e+05, 1.5863e+05, 1.5882e+05, 1.5903e+05, 1.5919e+05, 1.5935e+05, 1.5947e+05, 1.5958e+05, 1.5968e+05, 1.5973e+05, 1.5978e+05, 1.5983e+05,  1.598e+05, 1.5983e+05, 1.5978e+05, 1.5973e+05, 1.5968e+05, 1.5958e+05, 1.5947e+05, 1.5935e+05, 1.5919e+05, 1.5903e+05, 1.5882e+05, 1.5863e+05, 1.5839e+05, 1.5814e+05, 1.5789e+05,  1.576e+05,  1.573e+05, 1.5698e+05, 1.5664e+05, 1.5629e+05, 1.5589e+05, 1.5552e+05, 1.5511e+05, 1.5467e+05, 1.5425e+05, 1.5378e+05,  1.533e+05, 1.5281e+05, 1.5229e+05, 1.5176e+05, 1.5119e+05, 1.5064e+05, 1.5006e+05, 1.4946e+05, 1.4888e+05, 1.4824e+05, 1.4761e+05, 1.4696e+05, 1.4629e+05, 1.4562e+05, 1.4491e+05,          0
  -0.11572,          0,  1.443e+05, 1.4499e+05, 1.4567e+05, 1.4632e+05, 1.4697e+05, 1.4761e+05, 1.4824e+05, 1.4884e+05, 1.4943e+05, 1.5001e+05, 1.5056e+05, 1.5111e+05, 1.5164e+05, 1.5214e+05, 1.5263e+05, 1.5311e+05, 1.5359e+05, 1.5401e+05, 1.5444e+05, 1.5486e+05, 1.5523e+05, 1.5562e+05, 1.5596e+05,  1.563e+05, 1.5662e+05, 1.5693e+05, 1.5722e+05, 1.5747e+05, 1.5772e+05, 1.5796e+05, 1.5815e+05, 1.5836e+05, 1.5852e+05, 1.5866e+05,  1.588e+05,  1.589e+05, 1.5901e+05, 1.5906e+05, 1.5911e+05, 1.5915e+05, 1.5914e+05, 1.5915e+05, 1.5911e+05, 1.5906e+05, 1.5901e+05,  1.589e+05,  1.588e+05, 1.5866e+05, 1.5852e+05, 1.5836e+05, 1.5815e+05, 1.5796e+05, 1.5772e+05, 1.5747e+05, 1.5722e+05, 1.5693e+05, 1.5662e+05,  1.563e+05, 1.5596e+05, 1.5562e+05, 1.5523e+05, 1.5486e+05, 1.5444e+05, 1.5401e+05, 1.5359e+05, 1.5311e+05, 1.5263e+05, 1.5214e+05, 1.5164e+05, 1.5111e+05, 1.5056e+05, 1.5001e+05, 1.4943e+05, 1.4884e+05, 1.4824e+05, 1.4761e+05, 1.4697e+05, 1.4632e+05, 1.4567e+05, 1.4499e+05,  1.443e+05,          0
  -0.11232,          0, 1.4368e+05, 1.4437e+05, 1.4506e+05, 1.4571e+05, 1.4635e+05, 1.4699e+05, 1.4761e+05,  1.482e+05,  1.488e+05, 1.4939e+05, 1.4992e+05, 1.5046e+05,   1.51e+05, 1.5149e+05, 1.5199e+05, 1.5247e+05, 1.5292e+05, 1.5335e+05, 1.5379e+05, 1.5421e+05, 1.5456e+05, 1.5494e+05, 1.5532e+05, 1.5564e+05, 1.5596e+05, 1.5628e+05, 1.5655e+05,  1.568e+05, 1.5707e+05, 1.5731e+05, 1.5748e+05, 1.5768e+05, 1.5786e+05, 1.5798e+05, 1.5813e+05, 1.5825e+05, 1.5832e+05, 1.5838e+05, 1.5846e+05, 1.5848e+05, 1.5846e+05, 1.5848e+05, 1.5846e+05, 1.5838e+05, 1.5832e+05, 1.5825e+05, 1.5813e+05, 1.5798e+05, 1.5786e+05, 1.5768e+05, 1.5748e+05, 1.5731e+05, 1.5707e+05,  1.568e+05, 1.5655e+05, 1.5628e+05, 1.5596e+05, 1.5564e+05, 1.5532e+05, 1.5494e+05, 1.5456e+05, 1.5421e+05, 1.5379e+05, 1.5335e+05, 1.5292e+05, 1.5247e+05, 1.5199e+05, 1.5149e+05,   1.51e+05, 1.5046e+05, 1.4992e+05, 1.4939e+05,  1.488e+05,  1.482e+05, 1.4761e+05, 1.4699e+05, 1.4635e+05, 1.4571e+05, 1.4506e+05, 1.4437e+05, 1.4368e+05,          0
