         0, -0.00050238, -0.00049013, -0.00047787, -0.00046562, -0.00045337, -0.00044112, -0.00042886, -0.00041661, -0.00040436, -0.0003921, -0.00037985, -0.0003676, -0.00035534, -0.00034309, -0.00033084, -0.00031858, -0.00030633, -0.00029408, -0.00028182, -0.00026957, -0.00025732, -0.00024506, -0.00023281, -0.00022056, -0.0002083, -0.00019605, -0.0001838, -0.00017154, -0.00015929, -0.00014704, -0.00013479, -0.00012253, -0.00011028, -9.8026e-05, -8.5772e-05, -7.3519e-05, -6.1266e-05, -4.9013e-05, -3.676e-05, -2.4506e-05, -1.2253e-05,          0, 1.2253e-05, 2.4506e-05,  3.676e-05, 4.9013e-05, 6.1266e-05, 7.3519e-05, 8.5772e-05, 9.8026e-05, 0.00011028, 0.00012253, 0.00013479, 0.00014704, 0.00015929, 0.00017154,  0.0001838, 0.00019605,  0.0002083, 0.00022056, 0.00023281, 0.00024506, 0.00025732, 0.00026957, 0.00028182, 0.00029408, 0.00030633, 0.00031858, 0.00033084, 0.00034309, 0.00035534,  0.0003676, 0.00037985,  0.0003921, 0.00040436, 0.00041661, 0.00042886, 0.00044112, 0.00045337, 0.00046562, 0.00047787, 0.00049013, 0.00050238
  -0.13955,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0
  -0.13615,          0, 2.1402e+05, 2.1497e+05, 2.1587e+05, 2.1676e+05, 2.1763e+05, 2.1847e+05, 2.1932e+05, 2.2009e+05, 2.2088e+05, 2.2166e+05, 2.2239e+05, 2.2314e+05, 2.2384e+05, 2.2451e+05, 2.2517e+05, 2.2581e+05, 2.2643e+05,   2.27e+05, 2.2755e+05,  2.281e+05,  2.286e+05, 2.2913e+05, 2.2959e+05, 2.3003e+05, 2.3045e+05, 2.3085e+05, 2.3124e+05, 2.3156e+05, 2.3187e+05, 2.3217e+05, 2.3242e+05, 2.3268e+05, 2.3291e+05, 2.3311e+05, 2.3328e+05, 2.3342e+05, 2.3354e+05, 2.3363e+05, 2.3369e+05, 2.3372e+05, 2.3371e+05, 2.3372e+05, 2.3369e+05, 2.3363e+05, 2.3354e+05, 2.3342e+05, 2.3328e+05, 2.3311e+05, 2.3291e+05, 2.3268e+05, 2.3242e+05, 2.3217e+05, 2.3187e+05, 2.3156e+05, 2.3124e+05, 2.3085e+05, 2.3045e+05, 2.3003e+05, 2.2959e+05, 2.2913e+05,  2.286e+05,  2.281e+05, 2.2755e+05,   2.27e+05, 2.2643e+05, 2.2581e+05, 2.2517e+05, 2.2451e+05, 2.2384e+05, 2.2314e+05, 2.2239e+05, 2.2166e+05, 2.2088e+05, 2.2009e+05, 2.1932e+05, 2.1847e+05, 2.1763e+05, 2.1676e+05, 2.1587e+05, 2.1497e+05, 2.1402e+05,          0
  -0.13274,          0, 2.1347e+05, 2.1437e+05, 2.1532e+05, 2.1618e+05, 2.1704e+05, 2.1791e+05, 2.1872e+05, 2.1953e+05, 2.2031e+05, 2.2109e+05,  2.218e+05, 2.2253e+05, 2.2326e+05, 2.2391e+05, 2.2456e+05, 2.2522e+05,  2.258e+05,  2.264e+05, 2.2697e+05,  2.275e+05, 2.2799e+05, 2.2849e+05, 2.2899e+05, 2.2942e+05, 2.2982e+05, 2.3024e+05, 2.3058e+05, 2.3094e+05, 2.3127e+05, 2.3155e+05,  2.318e+05, 2.3205e+05,  2.323e+05, 2.3248e+05, 2.3264e+05, 2.3281e+05,  2.329e+05,   2.33e+05, 2.3308e+05,  2.331e+05, 2.3309e+05,  2.331e+05, 2.3308e+05,   2.33e+05,  2.329e+05, 2.3281e+05, 2.3264e+05, 2.3248e+05,  2.323e+05, 2.3205e+05,  2.318e+05, 2.3155e+05, 2.3127e+05, 2.3094e+05, 2.3058e+05, 2.3024e+05, 2.2982e+05, 2.2942e+05, 2.2899e+05, 2.2849e+05, 2.2799e+05,  2.275e+05, 2.2697e+05,  2.264e+05,  2.258e+05, 2.2522e+05, 2.2456e+05, 2.2391e+05, 2.2326e+05, 2.2253e+05,  2.218e+05, 2.2109e+05, 2.2031e+05, 2.1953e+05, 2.1872e+05, 2.1791e+05, 2.1704e+05, 2.1618e+05, 2.1532e+05, 2.1437e+05, 2.1347e+05,          0
  -0.12934,          0, 2.1291e+05, 2.1382e+05, 2.1475e+05, 2.1562e+05, 2.1646e+05, 2.1734e+05, 2.1815e+05, 2.1894e+05, 2.1975e+05, 2.2052e+05, 2.2123e+05, 2.2194e+05, 2.2267e+05, 2.2333e+05, 2.2396e+05, 2.2463e+05, 2.2521e+05, 2.2578e+05, 2.2637e+05, 2.2691e+05, 2.2739e+05, 2.2788e+05, 2.2838e+05, 2.2881e+05, 2.2921e+05, 2.2963e+05, 2.2997e+05, 2.3031e+05, 2.3066e+05, 2.3095e+05, 2.3116e+05, 2.3145e+05, 2.3169e+05, 2.3186e+05, 2.3202e+05, 2.3219e+05, 2.3228e+05, 2.3237e+05, 2.3246e+05, 2.3248e+05, 2.3245e+05, 2.3248e+05, 2.3246e+05, 2.3237e+05, 2.3228e+05, 2.3219e+05, 2.3202e+05, 2.3186e+05, 2.3169e+05, 2.3145e+05, 2.3116e+05, 2.3095e+05, 2.3066e+05, 2.3031e+05, 2.2997e+05, 2.2963e+05, 2.2921e+05, 2.2881e+05, 2.2838e+05, 2.2788e+05, 2.2739e+05, 2.2691e+05, 2.2637e+05, 2.2578e+05, 2.2521e+05, 2.2463e+05, 2.2396e+05, 2.2333e+05, 2.2267e+05, 2.2194e+05, 2.2123e+05, 2.2052e+05, 2.1975e+05, 2.1894e+05, 2.1815e+05, 2.1734e+05, 2.1646e+05, 2.1562e+05, 2.1475e+05, 2.1382e+05, 2.1291e+05,          0
  -0.12594,          0, 2.1236e+05, 2.1327e+05,  2.142e+05, 2.1506e+05,  2.159e+05, 2.1678e+05, 2.1759e+05, 2.1838e+05, 2.1918e+05, 2.1995e+05, 2.2067e+05, 2.2136e+05, 2.2209e+05, 2.2274e+05, 2.2337e+05, 2.2404e+05, 2.2462e+05, 2.2519e+05, 2.2578e+05, 2.2632e+05,  2.268e+05, 2.2729e+05, 2.2778e+05, 2.2819e+05, 2.2859e+05, 2.2903e+05, 2.2937e+05, 2.2969e+05, 2.3005e+05, 2.3034e+05, 2.3056e+05, 2.3084e+05, 2.3108e+05, 2.3123e+05, 2.3139e+05, 2.3158e+05, 2.3166e+05, 2.3174e+05, 2.3185e+05, 2.3187e+05, 2.3185e+05, 2.3187e+05, 2.3185e+05, 2.3174e+05, 2.3166e+05, 2.3158e+05, 2.3139e+05, 2.3123e+05, 2.3108e+05, 2.3084e+05, 2.3056e+05, 2.3034e+05, 2.3005e+05, 2.2969e+05, 2.2937e+05, 2.2903e+05, 2.2859e+05, 2.2819e+05, 2.2778e+05, 2.2729e+05,  2.268e+05, 2.2632e+05, 2.2578e+05, 2.2519e+05, 2.2462e+05, 2.2404e+05, 2.2337e+05, 2.2274e+05, 2.2209e+05, 2.2136e+05, 2.2067e+05, 2.1995e+05, 2.1918e+05, 2.1838e+05, 2.1759e+05, 2.1678e+05,  2.159e+05, 2.1506e+05,  2.142e+05, 2.1327e+05, 2.1236e+05,          0
  -0.12253,          0, 2.1182e+05, 2.1273e+05, 2.1365e+05, 2.1452e+05, 2.1536e+05, 2.1622e+05, 2.1703e+05, 2.1781e+05,  2.186e+05, 2.1936e+05, 2.2008e+05, 2.2079e+05, 2.2151e+05, 2.2217e+05, 2.2281e+05, 2.2346e+05, 2.2405e+05, 2.2462e+05, 2.2518e+05, 2.2571e+05, 2.2621e+05, 2.2669e+05, 2.2719e+05, 2.2761e+05, 2.2801e+05, 2.2843e+05, 2.2877e+05, 2.2911e+05, 2.2944e+05, 2.2972e+05, 2.2997e+05, 2.3023e+05, 2.3048e+05, 2.3064e+05,  2.308e+05, 2.3098e+05, 2.3106e+05, 2.3115e+05, 2.3125e+05, 2.3126e+05, 2.3124e+05, 2.3126e+05, 2.3125e+05, 2.3115e+05, 2.3106e+05, 2.3098e+05,  2.308e+05, 2.3064e+05, 2.3048e+05, 2.3023e+05, 2.2997e+05, 2.2972e+05, 2.2944e+05, 2.2911e+05, 2.2877e+05, 2.2843e+05, 2.2801e+05, 2.2761e+05, 2.2719e+05, 2.2669e+05, 2.2621e+05, 2.2571e+05, 2.2518e+05, 2.2462e+05, 2.2405e+05, 2.2346e+05, 2.2281e+05, 2.2217e+05, 2.2151e+05, 2.2079e+05, 2.2008e+05, 2.1936e+05,  2.186e+05, 2.1781e+05, 2.1703e+05, 2.1622e+05, 2.1536e+05, 2.1452e+05, 2.1365e+05, 2.1273e+05, 2.1182e+05,          0
  -0.11913,          0, 2.1127e+05, 2.1221e+05,  2.131e+05, 2.1398e+05, 2.1483e+05, 2.1566e+05, 2.1649e+05, 2.1725e+05, 2.1803e+05, 2.1879e+05, 2.1951e+05, 2.2025e+05, 2.2093e+05, 2.2161e+05, 2.2225e+05, 2.2287e+05, 2.2349e+05, 2.2403e+05, 2.2459e+05, 2.2513e+05, 2.2562e+05, 2.2613e+05, 2.2658e+05, 2.2703e+05, 2.2744e+05, 2.2782e+05,  2.282e+05, 2.2852e+05, 2.2883e+05, 2.2914e+05, 2.2938e+05, 2.2965e+05, 2.2986e+05, 2.3006e+05, 2.3022e+05, 2.3036e+05, 2.3048e+05, 2.3055e+05, 2.3062e+05, 2.3068e+05, 2.3064e+05, 2.3068e+05, 2.3062e+05, 2.3055e+05, 2.3048e+05, 2.3036e+05, 2.3022e+05, 2.3006e+05, 2.2986e+05, 2.2965e+05, 2.2938e+05, 2.2914e+05, 2.2883e+05, 2.2852e+05,  2.282e+05, 2.2782e+05, 2.2744e+05, 2.2703e+05, 2.2658e+05, 2.2613e+05, 2.2562e+05, 2.2513e+05, 2.2459e+05, 2.2403e+05, 2.2349e+05, 2.2287e+05, 2.2225e+05, 2.2161e+05, 2.2093e+05, 2.2025e+05, 2.1951e+05, 2.1879e+05, 2.1803e+05, 2.1725e+05, 2.1649e+05, 2.1566e+05, 2.1483e+05, 2.1398e+05,  2.131e+05, 2.1221e+05, 2.1127e+05,          0
  -0.11572,          0, 2.1075e+05, 2.1167e+05, 2.1258e+05, 2.1342e+05, 2.1428e+05, 2.1511e+05, 2.1594e+05, 2.1672e+05, 2.1749e+05, 2.1826e+05, 2.1896e+05, 2.1969e+05, 2.2038e+05, 2.2103e+05, 2.2167e+05,  2.223e+05, 2.2291e+05, 2.2347e+05, 2.2403e+05, 2.2457e+05, 2.2505e+05, 2.2556e+05, 2.2601e+05, 2.2643e+05, 2.2685e+05, 2.2724e+05, 2.2762e+05, 2.2793e+05, 2.2825e+05, 2.2856e+05,  2.288e+05, 2.2907e+05, 2.2927e+05, 2.2945e+05, 2.2964e+05, 2.2976e+05,  2.299e+05, 2.2997e+05, 2.3003e+05, 2.3009e+05, 2.3006e+05, 2.3009e+05, 2.3003e+05, 2.2997e+05,  2.299e+05, 2.2976e+05, 2.2964e+05, 2.2945e+05, 2.2927e+05, 2.2907e+05,  2.288e+05, 2.2856e+05, 2.2825e+05, 2.2793e+05, 2.2762e+05, 2.2724e+05, 2.2685e+05, 2.2643e+05, 2.2601e+05, 2.2556e+05, 2.2505e+05, 2.2457e+05, 2.2403e+05, 2.2347e+05, 2.2291e+05,  2.223e+05, 2.2167e+05, 2.2103e+05, 2.2038e+05, 2.1969e+05, 2.1896e+05, 2.1826e+05, 2.1749e+05, 2.1672e+05, 2.1594e+05, 2.1511e+05, 2.1428e+05, 2.1342e+05, 2.1258e+05, 2.1167e+05, 2.1075e+05,          0
  -0.11232,          0, 2.1023e+05, 2.1114e+05, 2.1205e+05,  2.129e+05, 2.1374e+05, 2.1459e+05, 2.1539e+05, 2.1616e+05, 2.1696e+05, 2.1772e+05, 2.1841e+05, 2.1912e+05, 2.1983e+05, 2.2047e+05, 2.2111e+05, 2.2175e+05, 2.2234e+05, 2.2289e+05, 2.2347e+05, 2.2401e+05, 2.2448e+05, 2.2497e+05, 2.2546e+05, 2.2586e+05, 2.2627e+05, 2.2668e+05, 2.2703e+05, 2.2734e+05, 2.2769e+05, 2.2799e+05, 2.2821e+05, 2.2847e+05,  2.287e+05, 2.2886e+05, 2.2905e+05,  2.292e+05,  2.293e+05, 2.2937e+05, 2.2947e+05,  2.295e+05, 2.2947e+05,  2.295e+05, 2.2947e+05, 2.2937e+05,  2.293e+05,  2.292e+05, 2.2905e+05, 2.2886e+05,  2.287e+05, 2.2847e+05, 2.2821e+05, 2.2799e+05, 2.2769e+05, 2.2734e+05, 2.2703e+05, 2.2668e+05, 2.2627e+05, 2.2586e+05, 2.2546e+05, 2.2497e+05, 2.2448e+05, 2.2401e+05, 2.2347e+05, 2.2289e+05, 2.2234e+05, 2.2175e+05, 2.2111e+05, 2.2047e+05, 2.1983e+05, 2.1912e+05, 2.1841e+05, 2.1772e+05, 2.1696e+05, 2.1616e+05, 2.1539e+05, 2.1459e+05, 2.1374e+05,  2.129e+05, 2.1205e+05, 2.1114e+05, 2.1023e+05,          0
