  -0.11263,          0,       6700,     6704.7,     6709.2,     6713.4,     6717.1,     6720.8,     6724.7,     6727.3,     6731.4,     6735.1,     6737.7,     6740.7,     6744.8,     6747.2,     6749.7,     6752.3,     6754.8,     6756.4,     6759.3,     6761.7,       6763,     6765.3,       6768,     6768.8,       6771,     6772.4,     6773.8,     6774.4,     6776.4,     6777.7,     6777.8,       6779,       6781,     6780.3,     6781.5,       6782,     6782.6,     6782.2,     6783.9,     6783.3,     6782.3,     6783.3,     6783.9,     6782.2,     6782.6,       6782,     6781.5,     6780.3,       6781,       6779,     6777.8,     6777.7,     6776.4,     6774.4,     6773.8,     6772.4,       6771,     6768.8,       6768,     6765.3,       6763,     6761.7,     6759.3,     6756.4,     6754.8,     6752.3,     6749.7,     6747.2,     6744.8,     6740.7,     6737.7,     6735.1,     6731.4,     6727.3,     6724.7,     6720.8,     6717.1,     6713.4,     6709.2,     6704.7,     6700.1,          0
  -0.10912,          0,     6697.4,     6702.6,     6706.9,     6710.8,     6714.9,     6718.9,     6723.4,     6726.6,     6730.7,     6734.6,     6736.8,       6741,     6743.8,     6746.6,     6749.9,     6752.6,     6755.6,     6757.1,     6760.2,     6763.2,     6763.8,       6767,     6769.1,     6770.7,     6772.6,     6774.4,     6776.1,     6776.5,     6778.8,     6780.2,     6780.2,     6782.1,     6782.8,     6783.1,     6784.1,     6784.8,     6785.2,     6784.9,     6786.1,     6786.4,     6784.9,     6786.4,     6786.1,     6784.9,     6785.2,     6784.8,     6784.1,     6783.1,     6782.8,     6782.1,     6780.2,     6780.2,     6778.8,     6776.5,     6776.1,     6774.4,     6772.6,     6770.7,     6769.1,       6767,     6763.8,     6763.2,     6760.2,     6757.1,     6755.6,     6752.6,     6749.9,     6746.6,     6743.8,       6741,     6736.8,     6734.6,     6730.7,     6726.6,     6723.4,     6718.9,     6714.9,     6710.8,     6706.9,     6702.6,     6697.4,          0
   -0.1056,          0,     6694.3,     6699.9,     6704.4,     6708.8,     6713.4,     6717.4,     6722.4,     6725.4,     6729.5,     6733.3,     6736.5,     6740.7,     6743.8,     6746.9,     6750.1,     6752.5,     6756.3,     6757.8,       6761,     6763.5,     6765.3,     6768.6,     6770.2,     6772.1,     6774.1,     6775.9,     6777.9,     6778.9,       6780,     6782.2,     6782.7,     6784.6,     6784.9,     6786.2,     6787.8,     6788.2,     6789.1,     6788.7,     6789.2,     6790.6,     6788.8,     6790.6,     6789.2,     6788.7,     6789.1,     6788.2,     6787.8,     6786.2,     6784.9,     6784.6,     6782.7,     6782.2,       6780,     6778.9,     6777.9,     6775.9,     6774.1,     6772.1,     6770.2,     6768.6,     6765.3,     6763.5,       6761,     6757.8,     6756.3,     6752.5,     6750.1,     6746.9,     6743.8,     6740.7,     6736.5,     6733.3,     6729.5,     6725.4,     6722.4,     6717.4,     6713.4,     6708.8,     6704.4,     6699.9,     6694.3,          0
  -0.10208,          0,     6691.5,       6697,     6702.4,     6706.9,     6711.4,     6715.9,     6720.1,     6723.9,       6728,       6732,     6735.7,     6739.8,     6743.7,     6746.8,     6749.9,     6753.5,     6756.4,     6758.8,     6761.3,     6763.9,     6765.9,     6768.6,     6771.4,     6773.8,     6775.5,     6777.9,     6779.4,       6781,     6782.1,     6783.6,     6784.9,     6786.9,     6788.5,     6789.6,     6790.8,       6792,     6792.5,       6793,     6793.2,     6793.2,     6792.4,     6793.2,     6793.2,       6793,     6792.5,       6792,     6790.8,     6789.6,     6788.5,     6786.9,     6784.9,     6783.6,     6782.1,       6781,     6779.4,     6777.9,     6775.5,     6773.8,     6771.4,     6768.6,     6765.9,     6763.9,     6761.3,     6758.8,     6756.4,     6753.5,     6749.9,     6746.8,     6743.7,     6739.8,     6735.7,       6732,       6728,     6723.9,     6720.1,     6715.9,     6711.4,     6706.9,     6702.5,       6697,     6691.5,          0
 -0.098556,          0,     6688.5,       6693,     6699.9,     6704.2,     6708.6,     6714.3,     6718.1,     6722.5,     6727.5,       6732,     6734.5,       6739,     6743.3,     6746.3,     6749.1,     6753.5,     6755.9,     6759.1,     6762.7,     6765.3,     6767.4,     6770.2,       6773,     6774.7,     6776.6,     6779.3,     6780.1,     6782.5,     6785.4,     6787.2,       6788,     6790.2,       6792,     6792.4,     6793.8,     6795.7,     6795.2,     6796.2,     6797.1,     6797.3,     6796.4,     6797.3,     6797.1,     6796.2,     6795.2,     6795.7,     6793.8,     6792.4,       6792,     6790.2,       6788,     6787.2,     6785.4,     6782.5,     6780.1,     6779.3,     6776.6,     6774.7,       6773,     6770.2,     6767.4,     6765.3,     6762.7,     6759.1,     6755.9,     6753.5,     6749.1,     6746.3,     6743.3,       6739,     6734.5,       6732,     6727.5,     6722.5,     6718.1,     6714.3,     6708.6,     6704.2,     6699.9,       6693,     6688.5,          0
 -0.095036,          0,     6685.7,     6690.7,     6697.2,     6701.8,     6706.2,     6712.4,     6716.8,     6720.5,     6726.2,     6730.8,     6733.9,     6737.9,       6743,     6745.6,     6748.9,     6753.7,     6756.5,     6759.3,     6763.1,     6766.1,     6767.1,     6770.6,     6774.6,     6775.7,     6777.7,     6781.4,     6782.8,     6785.4,     6788.3,     6790.5,     6790.4,       6793,     6795.5,     6796.5,     6797.1,     6799.3,     6799.2,     6800.2,     6801.2,     6801.3,     6799.7,     6801.3,     6801.2,     6800.2,     6799.2,     6799.3,     6797.1,     6796.5,     6795.5,       6793,     6790.4,     6790.5,     6788.3,     6785.4,     6782.8,     6781.4,     6777.7,     6775.7,     6774.6,     6770.6,     6767.1,     6766.1,     6763.1,     6759.3,     6756.5,     6753.7,     6748.9,     6745.6,       6743,     6737.9,     6733.9,     6730.8,     6726.2,     6720.5,     6716.8,     6712.4,     6706.2,     6701.8,     6697.3,     6690.7,     6685.7,          0
 -0.091516,          0,     6682.5,     6687.8,     6694.3,     6699.2,     6704.1,     6710.4,       6715,     6719.4,     6724.8,     6729.6,     6733.4,     6737.2,     6742.2,     6745.2,     6748.8,     6753.8,     6756.5,     6759.7,     6763.5,     6766.7,       6769,     6771.9,     6775.2,     6776.9,     6779.6,     6783.8,     6785.3,     6787.9,     6791.1,     6792.9,     6794.1,     6796.7,     6799.2,     6799.4,     6800.9,       6803,     6802.7,     6803.4,     6805.1,     6804.8,       6804,     6804.8,     6805.1,     6803.4,     6802.7,       6803,     6800.9,     6799.4,     6799.2,     6796.7,     6794.1,     6792.9,     6791.1,     6787.9,     6785.3,     6783.8,     6779.6,     6776.9,     6775.2,     6771.9,       6769,     6766.7,     6763.5,     6759.7,     6756.5,     6753.8,     6748.8,     6745.2,     6742.2,     6737.2,     6733.4,     6729.6,     6724.8,     6719.4,       6715,     6710.4,     6704.1,     6699.2,     6694.3,     6687.8,     6682.5,          0
 -0.087996,          0,     6679.2,     6685.3,     6691.4,     6697.1,     6702.4,     6708.4,     6713.2,     6717.8,     6722.6,     6727.9,       6732,     6736.6,     6741.5,       6745,     6749.2,     6753.6,     6756.8,     6760.1,     6763.3,     6766.8,     6769.2,     6772.4,     6776.1,     6779.3,     6782.6,     6785.9,     6788.3,       6791,     6793.5,     6795.5,     6797.2,     6799.6,     6802.2,     6803.3,     6804.7,     6806.6,     6806.8,     6807.5,     6808.3,     6808.2,     6807.3,     6808.2,     6808.3,     6807.5,     6806.8,     6806.6,     6804.7,     6803.3,     6802.2,     6799.6,     6797.2,     6795.5,     6793.5,       6791,     6788.3,     6785.9,     6782.6,     6779.3,     6776.1,     6772.4,     6769.2,     6766.8,     6763.3,     6760.1,     6756.8,     6753.6,     6749.2,       6745,     6741.5,     6736.6,       6732,     6727.9,     6722.6,     6717.8,     6713.2,     6708.4,     6702.4,     6697.1,     6691.5,     6685.3,     6679.2,          0
 -0.084476,          0,     6675.3,     6682.7,     6688.6,     6694.7,     6700.6,     6705.8,     6711.6,     6716.1,     6721.4,     6726.4,     6730.5,     6736.2,     6740.3,     6744.7,     6748.8,     6752.6,       6757,     6759.9,     6763.2,     6766.9,     6769.6,     6774.4,     6777.7,     6781.5,     6784.9,       6788,     6791.4,     6793.6,     6795.9,     6799.2,     6800.3,     6803.6,     6804.5,     6806.6,     6808.3,     6809.1,     6810.7,     6810.7,     6811.1,     6812.3,       6811,     6812.3,     6811.1,     6810.7,     6810.7,     6809.1,     6808.3,     6806.6,     6804.5,     6803.6,     6800.3,     6799.2,     6795.9,     6793.6,     6791.4,       6788,     6784.9,     6781.5,     6777.7,     6774.4,     6769.6,     6766.9,     6763.2,     6759.9,       6757,     6752.6,     6748.8,     6744.7,     6740.3,     6736.2,     6730.5,     6726.4,     6721.4,     6716.1,     6711.6,     6705.8,     6700.6,     6694.7,     6688.6,     6682.7,     6675.3,          0
 -0.080956,          0,     6672.2,     6679.5,     6685.9,     6691.6,     6697.5,     6703.2,     6709.7,     6714.4,     6720.2,     6725.8,     6729.5,     6735.1,     6739.6,     6743.9,     6748.1,     6752.4,       6757,     6759.9,       6764,     6767.9,     6771.2,     6776.2,     6779.9,     6782.9,       6787,     6790.4,     6793.9,     6795.7,     6799.2,     6802.1,     6803.8,     6806.6,       6808,     6809.4,     6811.4,     6812.1,     6813.5,     6813.9,     6814.8,     6815.6,     6814.3,     6815.6,     6814.8,     6813.9,     6813.5,     6812.1,     6811.4,     6809.4,       6808,     6806.6,     6803.8,     6802.1,     6799.2,     6795.7,     6793.9,     6790.4,       6787,     6782.9,     6779.9,     6776.2,     6771.2,     6767.9,       6764,     6759.9,       6757,     6752.4,     6748.1,     6743.9,     6739.5,     6735.1,     6729.5,     6725.8,     6720.2,     6714.4,     6709.7,     6703.2,     6697.5,     6691.6,     6685.9,     6679.5,     6672.3,          0
