         0, -0.0005033, -0.00049103, -0.00047875, -0.00046648, -0.0004542, -0.00044192, -0.00042965, -0.00041737, -0.0004051, -0.00039282, -0.00038055, -0.00036827, -0.00035599, -0.00034372, -0.00033144, -0.00031917, -0.00030689, -0.00029462, -0.00028234, -0.00027006, -0.00025779, -0.00024551, -0.00023324, -0.00022096, -0.00020869, -0.00019641, -0.00018414, -0.00017186, -0.00015958, -0.00014731, -0.00013503, -0.00012276, -0.00011048, -9.8205e-05, -8.593e-05, -7.3654e-05, -6.1378e-05, -4.9103e-05, -3.6827e-05, -2.4551e-05, -1.2276e-05,          0, 1.2276e-05, 2.4551e-05, 3.6827e-05, 4.9103e-05, 6.1378e-05, 7.3654e-05,  8.593e-05, 9.8205e-05, 0.00011048, 0.00012276, 0.00013503, 0.00014731, 0.00015958, 0.00017186, 0.00018414, 0.00019641, 0.00020869, 0.00022096, 0.00023324, 0.00024551, 0.00025779, 0.00027006, 0.00028234, 0.00029462, 0.00030689, 0.00031917, 0.00033144, 0.00034372, 0.00035599, 0.00036827, 0.00038055, 0.00039282,  0.0004051, 0.00041737, 0.00042965, 0.00044192,  0.0004542, 0.00046648, 0.00047875, 0.00049103,  0.0005033
  -0.19354,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0,          0
  -0.18882,          0, 1.5694e+05, 1.5768e+05,  1.584e+05, 1.5909e+05, 1.5978e+05, 1.6044e+05, 1.6109e+05,  1.617e+05, 1.6231e+05, 1.6291e+05, 1.6348e+05, 1.6405e+05,  1.646e+05, 1.6512e+05, 1.6563e+05, 1.6612e+05,  1.666e+05, 1.6705e+05, 1.6747e+05,  1.679e+05, 1.6829e+05, 1.6869e+05, 1.6904e+05, 1.6938e+05, 1.6972e+05, 1.7002e+05, 1.7032e+05, 1.7057e+05, 1.7081e+05, 1.7105e+05, 1.7124e+05, 1.7144e+05, 1.7161e+05, 1.7176e+05,  1.719e+05,   1.72e+05,  1.721e+05, 1.7216e+05, 1.7221e+05, 1.7224e+05, 1.7223e+05, 1.7224e+05, 1.7221e+05, 1.7216e+05,  1.721e+05,   1.72e+05,  1.719e+05, 1.7176e+05, 1.7161e+05, 1.7144e+05, 1.7124e+05, 1.7105e+05, 1.7081e+05, 1.7057e+05, 1.7032e+05, 1.7002e+05, 1.6972e+05, 1.6938e+05, 1.6904e+05, 1.6869e+05, 1.6829e+05,  1.679e+05, 1.6747e+05, 1.6705e+05,  1.666e+05, 1.6612e+05, 1.6563e+05, 1.6512e+05,  1.646e+05, 1.6405e+05, 1.6348e+05, 1.6291e+05, 1.6231e+05,  1.617e+05, 1.6109e+05, 1.6044e+05, 1.5978e+05, 1.5909e+05,  1.584e+05, 1.5768e+05, 1.5694e+05,          0
   -0.1841,          0, 1.5677e+05, 1.5749e+05, 1.5823e+05, 1.5891e+05, 1.5958e+05, 1.6026e+05, 1.6089e+05, 1.6151e+05, 1.6212e+05, 1.6272e+05, 1.6328e+05, 1.6384e+05,  1.644e+05, 1.6491e+05, 1.6542e+05, 1.6592e+05, 1.6638e+05, 1.6684e+05, 1.6728e+05, 1.6769e+05, 1.6807e+05, 1.6846e+05, 1.6884e+05, 1.6917e+05, 1.6949e+05, 1.6981e+05, 1.7008e+05, 1.7035e+05, 1.7061e+05, 1.7083e+05, 1.7102e+05, 1.7121e+05,  1.714e+05, 1.7155e+05, 1.7167e+05, 1.7179e+05, 1.7187e+05, 1.7194e+05,   1.72e+05, 1.7202e+05, 1.7201e+05, 1.7202e+05,   1.72e+05, 1.7194e+05, 1.7187e+05, 1.7179e+05, 1.7167e+05, 1.7155e+05,  1.714e+05, 1.7121e+05, 1.7102e+05, 1.7083e+05, 1.7061e+05, 1.7035e+05, 1.7008e+05, 1.6981e+05, 1.6949e+05, 1.6917e+05, 1.6884e+05, 1.6846e+05, 1.6807e+05, 1.6769e+05, 1.6728e+05, 1.6684e+05, 1.6638e+05, 1.6592e+05, 1.6542e+05, 1.6491e+05,  1.644e+05, 1.6384e+05, 1.6328e+05, 1.6272e+05, 1.6212e+05, 1.6151e+05, 1.6089e+05, 1.6026e+05, 1.5958e+05, 1.5891e+05, 1.5823e+05, 1.5749e+05, 1.5677e+05,          0
  -0.17938,          0, 1.5659e+05,  1.573e+05, 1.5803e+05, 1.5872e+05, 1.5937e+05, 1.6005e+05, 1.6069e+05, 1.6129e+05, 1.6192e+05, 1.6252e+05, 1.6308e+05, 1.6362e+05, 1.6419e+05,  1.647e+05, 1.6519e+05,  1.657e+05, 1.6616e+05,  1.666e+05, 1.6706e+05, 1.6748e+05, 1.6785e+05, 1.6823e+05, 1.6862e+05, 1.6895e+05, 1.6926e+05, 1.6959e+05, 1.6985e+05, 1.7012e+05, 1.7039e+05, 1.7061e+05, 1.7078e+05, 1.7099e+05, 1.7118e+05, 1.7131e+05, 1.7143e+05, 1.7157e+05, 1.7163e+05, 1.7171e+05, 1.7178e+05, 1.7179e+05, 1.7178e+05, 1.7179e+05, 1.7178e+05, 1.7171e+05, 1.7163e+05, 1.7157e+05, 1.7143e+05, 1.7131e+05, 1.7118e+05, 1.7099e+05, 1.7078e+05, 1.7061e+05, 1.7039e+05, 1.7012e+05, 1.6985e+05, 1.6959e+05, 1.6926e+05, 1.6895e+05, 1.6862e+05, 1.6823e+05, 1.6785e+05, 1.6748e+05, 1.6706e+05,  1.666e+05, 1.6616e+05,  1.657e+05, 1.6519e+05,  1.647e+05, 1.6419e+05, 1.6362e+05, 1.6308e+05, 1.6252e+05, 1.6192e+05, 1.6129e+05, 1.6069e+05, 1.6005e+05, 1.5937e+05, 1.5872e+05, 1.5803e+05,  1.573e+05, 1.5659e+05,          0
  -0.17466,          0,  1.564e+05, 1.5711e+05, 1.5783e+05, 1.5851e+05, 1.5916e+05, 1.5984e+05, 1.6048e+05, 1.6109e+05, 1.6171e+05, 1.6231e+05, 1.6287e+05, 1.6341e+05, 1.6397e+05, 1.6448e+05, 1.6497e+05, 1.6548e+05, 1.6594e+05, 1.6638e+05, 1.6684e+05, 1.6726e+05, 1.6763e+05, 1.6801e+05, 1.6839e+05, 1.6871e+05, 1.6902e+05, 1.6936e+05, 1.6963e+05, 1.6988e+05, 1.7015e+05, 1.7038e+05, 1.7055e+05, 1.7076e+05, 1.7095e+05, 1.7107e+05, 1.7119e+05, 1.7133e+05,  1.714e+05, 1.7146e+05, 1.7154e+05, 1.7156e+05, 1.7154e+05, 1.7156e+05, 1.7154e+05, 1.7146e+05,  1.714e+05, 1.7133e+05, 1.7119e+05, 1.7107e+05, 1.7095e+05, 1.7076e+05, 1.7055e+05, 1.7038e+05, 1.7015e+05, 1.6988e+05, 1.6963e+05, 1.6936e+05, 1.6902e+05, 1.6871e+05, 1.6839e+05, 1.6801e+05, 1.6763e+05, 1.6726e+05, 1.6684e+05, 1.6638e+05, 1.6594e+05, 1.6548e+05, 1.6497e+05, 1.6448e+05, 1.6397e+05, 1.6341e+05, 1.6287e+05, 1.6231e+05, 1.6171e+05, 1.6109e+05, 1.6048e+05, 1.5984e+05, 1.5916e+05, 1.5851e+05, 1.5783e+05, 1.5711e+05,  1.564e+05,          0
  -0.16994,          0,  1.562e+05, 1.5691e+05, 1.5762e+05,  1.583e+05, 1.5895e+05, 1.5962e+05, 1.6026e+05, 1.6086e+05, 1.6148e+05, 1.6207e+05, 1.6263e+05, 1.6318e+05, 1.6374e+05, 1.6425e+05, 1.6474e+05, 1.6525e+05, 1.6571e+05, 1.6615e+05,  1.666e+05, 1.6701e+05, 1.6739e+05, 1.6777e+05, 1.6815e+05, 1.6848e+05, 1.6879e+05, 1.6912e+05, 1.6938e+05, 1.6964e+05,  1.699e+05, 1.7012e+05, 1.7032e+05, 1.7051e+05,  1.707e+05, 1.7083e+05, 1.7095e+05, 1.7109e+05, 1.7115e+05, 1.7122e+05,  1.713e+05,  1.713e+05,  1.713e+05,  1.713e+05,  1.713e+05, 1.7122e+05, 1.7115e+05, 1.7109e+05, 1.7095e+05, 1.7083e+05,  1.707e+05, 1.7051e+05, 1.7032e+05, 1.7012e+05,  1.699e+05, 1.6964e+05, 1.6938e+05, 1.6912e+05, 1.6879e+05, 1.6848e+05, 1.6815e+05, 1.6777e+05, 1.6739e+05, 1.6701e+05,  1.666e+05, 1.6615e+05, 1.6571e+05, 1.6525e+05, 1.6474e+05, 1.6425e+05, 1.6374e+05, 1.6318e+05, 1.6263e+05, 1.6207e+05, 1.6148e+05, 1.6086e+05, 1.6026e+05, 1.5962e+05, 1.5895e+05,  1.583e+05, 1.5762e+05, 1.5691e+05,  1.562e+05,          0
  -0.16522,          0, 1.5597e+05, 1.5671e+05,  1.574e+05, 1.5809e+05, 1.5875e+05, 1.5939e+05, 1.6004e+05, 1.6063e+05, 1.6124e+05, 1.6183e+05, 1.6239e+05, 1.6296e+05,  1.635e+05, 1.6403e+05, 1.6452e+05,   1.65e+05, 1.6548e+05, 1.6591e+05, 1.6635e+05, 1.6677e+05, 1.6714e+05, 1.6754e+05,  1.679e+05, 1.6824e+05, 1.6856e+05, 1.6886e+05, 1.6915e+05,  1.694e+05, 1.6964e+05, 1.6988e+05, 1.7006e+05, 1.7027e+05, 1.7044e+05, 1.7059e+05, 1.7071e+05, 1.7082e+05, 1.7091e+05, 1.7097e+05, 1.7102e+05, 1.7106e+05, 1.7104e+05, 1.7106e+05, 1.7102e+05, 1.7097e+05, 1.7091e+05, 1.7082e+05, 1.7071e+05, 1.7059e+05, 1.7044e+05, 1.7027e+05, 1.7006e+05, 1.6988e+05, 1.6964e+05,  1.694e+05, 1.6915e+05, 1.6886e+05, 1.6856e+05, 1.6824e+05,  1.679e+05, 1.6754e+05, 1.6714e+05, 1.6677e+05, 1.6635e+05, 1.6591e+05, 1.6548e+05,   1.65e+05, 1.6452e+05, 1.6403e+05,  1.635e+05, 1.6296e+05, 1.6239e+05, 1.6183e+05, 1.6124e+05, 1.6063e+05, 1.6004e+05, 1.5939e+05, 1.5875e+05, 1.5809e+05,  1.574e+05, 1.5671e+05, 1.5597e+05,          0
  -0.16049,          0, 1.5576e+05, 1.5648e+05, 1.5718e+05, 1.5785e+05, 1.5851e+05, 1.5916e+05, 1.5981e+05, 1.6042e+05, 1.6101e+05, 1.6161e+05, 1.6216e+05, 1.6273e+05, 1.6326e+05, 1.6377e+05, 1.6427e+05, 1.6476e+05, 1.6524e+05, 1.6567e+05,  1.661e+05, 1.6653e+05,  1.669e+05, 1.6729e+05, 1.6765e+05, 1.6798e+05,  1.683e+05,  1.686e+05,  1.689e+05, 1.6915e+05, 1.6938e+05, 1.6963e+05, 1.6982e+05, 1.7002e+05, 1.7018e+05, 1.7032e+05, 1.7046e+05, 1.7056e+05, 1.7066e+05, 1.7072e+05, 1.7076e+05, 1.7081e+05, 1.7079e+05, 1.7081e+05, 1.7076e+05, 1.7072e+05, 1.7066e+05, 1.7056e+05, 1.7046e+05, 1.7032e+05, 1.7018e+05, 1.7002e+05, 1.6982e+05, 1.6963e+05, 1.6938e+05, 1.6915e+05,  1.689e+05,  1.686e+05,  1.683e+05, 1.6798e+05, 1.6765e+05, 1.6729e+05,  1.669e+05, 1.6653e+05,  1.661e+05, 1.6567e+05, 1.6524e+05, 1.6476e+05, 1.6427e+05, 1.6377e+05, 1.6326e+05, 1.6273e+05, 1.6216e+05, 1.6161e+05, 1.6101e+05, 1.6042e+05, 1.5981e+05, 1.5916e+05, 1.5851e+05, 1.5785e+05, 1.5718e+05, 1.5648e+05, 1.5576e+05,          0
  -0.15577,          0, 1.5554e+05, 1.5625e+05, 1.5695e+05, 1.5762e+05, 1.5828e+05, 1.5893e+05, 1.5957e+05, 1.6017e+05, 1.6078e+05, 1.6138e+05, 1.6192e+05, 1.6247e+05, 1.6302e+05, 1.6352e+05, 1.6402e+05, 1.6451e+05, 1.6498e+05, 1.6541e+05, 1.6586e+05, 1.6628e+05, 1.6664e+05, 1.6703e+05,  1.674e+05, 1.6772e+05, 1.6804e+05, 1.6835e+05, 1.6863e+05, 1.6887e+05, 1.6914e+05, 1.6937e+05, 1.6955e+05, 1.6975e+05, 1.6992e+05, 1.7004e+05, 1.7019e+05, 1.7031e+05, 1.7039e+05, 1.7044e+05, 1.7051e+05, 1.7054e+05, 1.7052e+05, 1.7054e+05, 1.7051e+05, 1.7044e+05, 1.7039e+05, 1.7031e+05, 1.7019e+05, 1.7004e+05, 1.6992e+05, 1.6975e+05, 1.6955e+05, 1.6937e+05, 1.6914e+05, 1.6887e+05, 1.6863e+05, 1.6835e+05, 1.6804e+05, 1.6772e+05,  1.674e+05, 1.6703e+05, 1.6664e+05, 1.6628e+05, 1.6586e+05, 1.6541e+05, 1.6498e+05, 1.6451e+05, 1.6402e+05, 1.6352e+05, 1.6302e+05, 1.6247e+05, 1.6192e+05, 1.6138e+05, 1.6078e+05, 1.6017e+05, 1.5957e+05, 1.5893e+05, 1.5828e+05, 1.5762e+05, 1.5695e+05, 1.5625e+05, 1.5554e+05,          0
