;   
;  IMD Data
;   
;  Saved on Thu Mar 27 22:24:08 2025
;   
;  Structure: 
;   
;  C layer (1), rho=2.000 g/cm3, z=30.500 A, sigma=4.900 A
;  [Pd/B4C/C] multilayer, N=150, d=29.610 A
;      Pd layer (2), rho=9.949 g/cm3, z=13.610 A, sigma[C/Pd]=2.800 A
;      B4C layer (3), rho=2.600 g/cm3, z=8.000 A, sigma=3.540 A
;      C layer (4), rho=2.550 g/cm3, z=8.000 A, sigma=3.540 A
;  Cr layer (5), rho=7.190 g/cm3, z=40.000 A, sigma=4.300 A
;  Si substrate, rho=2.330 g/cm3, sigma=3.500 A
;   
;  
;   
;  Theta=1.1200 deg
;   
;  E [eV] 	R
       11700.000     0.0039490868
       11720.000     0.0032132992
       11740.000    0.00058423084
       11760.000     0.0021349103
       11780.000     0.0034681562
       11800.000     0.0011928061
       11820.000    0.00078792092
       11840.000     0.0027857271
       11860.000     0.0020128115
       11880.000    0.00035996802
       11900.000     0.0016285679
       11920.000     0.0023647857
       11940.000    0.00071245670
       11960.000    0.00064412906
       11980.000     0.0020333285
       12000.000     0.0013245610
       12020.000    0.00025252091
       12040.000     0.0012693045
       12060.000     0.0016714261
       12080.000    0.00045149003
       12100.000    0.00053739340
       12120.000     0.0015217859
       12140.000    0.00090574560
       12160.000    0.00019566950
       12180.000     0.0010043911
       12200.000     0.0012143242
       12220.000    0.00030219814
       12240.000    0.00045300940
