;   
;  IMD Data
;   
;  Saved on Fri Jul 26 16:09:19 2024
;   
;  Structure: 
;   
;  C layer (1), rho=2.000 g/cm3, z=30.50 A, sigma=4.90 A
;  [Pb/B4C/C] multilayer, N=150, d=29.61 A
;      Pb layer (2), rho=9.949 g/cm3, z=13.61 A, sigma[C/Pb]=2.80 A
;      B4C layer (3), rho=2.600 g/cm3, z=8.00 A, sigma=3.54 A
;      C layer (4), rho=2.550 g/cm3, z=8.00 A, sigma=3.54 A
;  Cr layer (5), rho=7.190 g/cm3, z=40.00 A, sigma=4.30 A
;  Si substrate, rho=2.330 g/cm3, sigma=3.50 A
;   
;  
;   
;  Theta=1.060 deg
;   
;  E [eV] 	R
       9290.0159    0.00036790819
       9295.0162    0.00034148259
       9300.0165    0.00034158145
       9305.0168    0.00036856511
       9310.0170    0.00041783812
       9315.0173    0.00048068770
       9320.0176    0.00054586642
       9325.0179    0.00060165020
       9330.0181    0.00063799054
       9335.0184    0.00064836507
       9340.0187    0.00063098995
       9345.0190    0.00058916745
       9350.0192    0.00053070520
       9355.0195    0.00046650800
       9360.0198    0.00040859380
       9365.0201    0.00036789459
       9370.0203    0.00035224103
       9375.0206    0.00036490640
       9380.0209    0.00040398051
       9385.0212    0.00046269307
       9390.0214    0.00053063497
       9395.0217    0.00059565241
       9400.0220    0.00064606984
       9405.0223    0.00067283162
       9410.0225    0.00067117405
       9415.0228    0.00064151759
       9420.0231    0.00058941698
       9425.0234    0.00052457314
       9430.0236    0.00045908171
       9435.0239    0.00040523156
       9440.0242    0.00037325414
       9445.0245    0.00036943224
       9450.0247    0.00039492478
       9455.0250    0.00044552411
       9460.0253    0.00051238334
       9465.0256    0.00058363307
       9470.0258    0.00064653638
       9475.0261    0.00068981742
       9480.0264    0.00070573104
       9485.0266    0.00069149835
       9490.0269    0.00064984169
       9495.0272    0.00058851885
       9500.0275    0.00051893787
       9505.0277    0.00045409483
       9510.0280    0.00040620684
       9515.0283    0.00038446964
       9520.0286    0.00039335195
       9525.0288    0.00043174472
       9530.0291    0.00049312857
       9535.0294    0.00056673528
       9540.0297    0.00063949478
       9545.0299    0.00069841347
       9550.0302    0.00073294988
       9555.0305    0.00073695422
       9560.0308    0.00070981739
       9565.0310    0.00065661775
       9570.0313    0.00058723344
       9575.0316    0.00051457406
       9580.0319    0.00045224575
       9585.0321    0.00041206960
       9590.0324    0.00040190539
       9595.0327    0.00042418271
       9600.0330    0.00047541584
       9605.0332    0.00054680065
       9610.0335    0.00062578080
       9615.0338    0.00069832817
       9620.0341    0.00075149829
       9625.0343    0.00077579727
       9630.0346    0.00076693594
       9635.0349    0.00072664757
       9640.0352    0.00066241630
       9645.0354    0.00058615780
       9650.0357    0.00051208261
       9655.0360    0.00045412222
       9660.0363    0.00042338196
       9665.0365    0.00042608688
       9670.0368    0.00046240220
       9675.0371    0.00052635389
       9680.0374    0.00060687322
       9685.0376    0.00068978164
       9690.0379    0.00076035714
       9695.0382    0.00080601618
       9700.0385    0.00081862280
       9705.0387    0.00079600431
       9710.0390    0.00074239464
       9715.0393    0.00066771797
       9720.0396    0.00058583230
       9725.0398    0.00051204068
       9730.0401    0.00046031372
       9735.0404    0.00044072617
       9740.0407    0.00045757896
       9745.0409    0.00050855916
       9750.0412    0.00058510316
       9755.0415    0.00067390734
       9760.0418    0.00075931420
       9765.0420    0.00082614855
       9770.0423    0.00086250007
       9775.0426    0.00086190997
       9780.0429    0.00082459386
       9785.0431    0.00075746436
       9790.0434    0.00067293728
       9795.0437    0.00058672728
       9800.0440    0.00051501908
       9805.0442    0.00047152197
       9810.0445    0.00046493935
       9815.0448    0.00049732727
       9820.0451    0.00056365068
       9825.0453    0.00065263362
       9830.0456    0.00074875901
       9835.0459    0.00083506089
       9840.0462    0.00089620353
       9845.0464    0.00092128886
       9850.0467    0.00090588012
       9855.0470    0.00085287378
       9860.0473    0.00077204833
       9865.0475    0.00067836147
       9870.0478    0.00058928666
       9875.0481    0.00052165871
       9880.0484    0.00048859670
       9885.0486    0.00049706314
       9890.0489    0.00054652178
       9895.0492    0.00062895122
       9900.0495    0.00073022947
       9905.0497    0.00083264782
       9910.0500    0.00091810419
       9915.0503    0.00097139655
       9920.0506    0.00098301829
       9925.0508    0.00095094376
       9930.0511    0.00088109003
       9935.0514    0.00078633097
       9940.0517    0.00068424109
       9945.0519    0.00059395575
       9950.0522    0.00053270303
       9955.0525    0.00051263408
       9960.0528    0.00053853731
       9965.0530    0.00060686884
       9970.0533    0.00070629961
       9975.0536    0.00081969247
       9980.0538    0.00092716447
       9985.0541     0.0010096815
       9990.0544     0.0010525355
       9995.0547     0.0010480693
       10000.055    0.00099715387
       10005.055    0.00090913738
       10010.055    0.00080025732
       10015.056    0.00069078062
       10020.056    0.00060136688
       10025.056    0.00054930638
       10030.057    0.00054531177
       10035.057    0.00059146652
       10040.057    0.00068072501
       10045.057    0.00079808007
       10050.058    0.00092320446
       10055.058     0.0010340958
       10060.058     0.0011110680
       10065.059     0.0011403650
       10070.059     0.0011167394
       10075.059     0.0010445201
       10080.059    0.00093692211
       10085.060    0.00081388326
       10090.060    0.00069843868
       10095.060    0.00061258071
       10100.060    0.00057322997
       10105.061    0.00058906242
       10110.061    0.00065879541
       10115.061    0.00077127676
       10120.062    0.00090738729
       10125.062     0.0010434295
       10130.062     0.0011553959
       10135.062     0.0012233443
       10140.063     0.0012350855
       10145.063     0.0011885086
       10150.063     0.0010921141
       10155.063    0.00096362816
       10160.064    0.00082692297
       10165.064    0.00070776423
       10170.064    0.00062913793
       10175.065    0.00060699472
       10180.065    0.00064721141
       10185.065    0.00074434933
       10190.065    0.00088247480
       10195.066     0.0010379202
       10200.066     0.0011835038
       10205.066     0.0012934463
       10210.066     0.0013480947
       10215.067     0.0013375912
       10220.067     0.0012638193
       10225.067     0.0011402482
       10230.068    0.00098967573
       10235.068    0.00084023544
       10240.068    0.00072035510
       10245.068    0.00065356980
       10250.069    0.00065411236
       10255.069    0.00072411034
       10260.069    0.00085300545
       10265.070     0.0010192827
       10270.070     0.0011942434
       10275.070     0.0013471507
       10280.070     0.0014508197
       10285.071     0.0014866308
       10290.071     0.0014480612
       10295.071     0.0013420714
       10300.071     0.0011880741
       10305.072     0.0010146231
       10310.072    0.00085437538
       10315.072    0.00073819300
       10320.073    0.00068945209
       10325.073    0.00071959916
       10330.073    0.00082582221
       10335.073    0.00099130884
       10340.074     0.0011880928
       10345.074     0.0013820024
       10350.074     0.0015388230
       10355.074     0.0016305506
       10360.075     0.0016406083
       10365.075     0.0015670627
       10370.075     0.0014232414
       10375.076     0.0012355955
       10380.076     0.0010391365
       10385.076    0.00087120768
       10390.076    0.00076468996
       10395.077    0.00074186034
       10400.077    0.00081007213
       10405.077    0.00096010371
       10410.077     0.0011675442
       10415.078     0.0013969581
       10420.078     0.0016082681
       10425.078     0.0017640084
       10430.079     0.0018362197
       10435.079     0.0018117250
       10440.079     0.0016948037
       10445.079     0.0015067567
       10450.080     0.0012823741
       10455.080     0.0010638665
       10460.080    0.00089329782
       10465.080    0.00080484427
       10470.081    0.00081832194
       10475.081    0.00093521002
       10480.081     0.0011379918
       10485.082     0.0013930110
       10490.082     0.0016563699
       10495.082     0.0018818126
       10500.082     0.0020291692
       10505.083     0.0020718111
       10510.083     0.0020017731
       10515.083     0.0018315841
       10520.084     0.0015924233
       10525.084     0.0013288490
       10530.084     0.0010909590
       10535.084    0.00092531492
       10540.085    0.00086627632
       10545.085    0.00092934824
       10550.085     0.0011078768
       10555.085     0.0013737878
       10560.086     0.0016823346
       10565.086     0.0019800231
       10570.086     0.0022142894
       10575.087     0.0023431271
       10580.087     0.0023429963
       10585.087     0.0022135726
       10590.087     0.0019782488
       10595.088     0.0016804446
       10600.088     0.0013761589
       10605.088     0.0011240150
       10610.088    0.00097452038
       10615.089    0.00096050965
       10620.089     0.0010905925
       10625.089     0.0013469642
       10630.090     0.0016881013
       10635.090     0.0020559426
       10640.090     0.0023862745
       10645.090     0.0026204265
       10650.091     0.0027161375
       10655.091     0.0026556354
       10660.091     0.0024494331
       10665.091     0.0021351043
       10670.092     0.0017711254
       10675.092     0.0014267352
       10680.092     0.0011694831
       10685.093     0.0010526821
       10690.093     0.0011050952
       10695.093     0.0013249029
       10700.093     0.0016792510
       10705.094     0.0021096155
       10710.094     0.0025420866
       10715.094     0.0029006975
       10720.095     0.0031213578
       10725.095     0.0031638562
       10730.095     0.0030197587
       10735.095     0.0027147537
       10740.096     0.0023048953
       10745.096     0.0018672139
       10750.096     0.0014862411
       10755.096     0.0012386819
       10760.097     0.0011787123
       10765.097     0.0013272503
       10770.097     0.0016670659
       10775.098     0.0021449708
       10780.098     0.0026808414
       10785.098     0.0031818794
       10790.098     0.0035594901
       10795.099     0.0037456598
       10800.099     0.0037058990
       10805.099     0.0034464023
       10810.099     0.0030140698
       10815.100     0.0024892017
       10820.100     0.0019718688
       10825.100     0.0015641081
       10830.101     0.0013510217
       10835.101     0.0013842520
       10840.101     0.0016711578
       10845.101     0.0021720442
       10850.102     0.0028062756
       10855.102     0.0034662896
       10860.102     0.0040369497
       10865.102     0.0044166385
       10870.103     0.0045362517
       10875.103     0.0043726735
       10880.103     0.0039543460
       10885.104     0.0033577612
       10890.104     0.0026951810
       10895.104     0.0020953175
       10900.104     0.0016800702
       10905.105     0.0015414042
       10910.105     0.0017228543
       10915.105     0.0022095069
       10920.106     0.0029289211
       10925.106     0.0037629350
       10930.106     0.0045685972
       10935.106     0.0052042648
       10940.107     0.0055557358
       10945.107     0.0055578975
       10950.107     0.0052080795
       10955.107     0.0045686681
       10960.108     0.0037582099
       10965.108     0.0029320062
       10970.108     0.0022549499
       10975.109     0.0018710496
       10980.109     0.0018752151
       10985.109     0.0022930352
       10990.109     0.0030731448
       10995.110     0.0040942920
       11000.110     0.0051861470
       11005.110     0.0061599249
       11010.110     0.0068430023
       11015.111     0.0071111110
       11020.111     0.0069125137
       11025.111     0.0062799732
       11030.112     0.0053282721
       11035.112     0.0042370357
       11040.112     0.0032208542
       11045.112     0.0024909514
       11050.113     0.0022148814
       11055.113     0.0024820529
       11060.113     0.0032826434
       11065.113     0.0045052197
       11070.114     0.0059543748
       11075.114     0.0073852469
       11080.114     0.0085481167
       11085.115     0.0092345756
       11090.115     0.0093169353
       11095.115     0.0087742794
       11100.115     0.0077007592
       11105.116     0.0062954246
       11110.116     0.0048307725
       11115.116     0.0036067744
       11120.116     0.0028955380
       11125.117     0.0028867378
       11130.117     0.0036453093
       11135.117     0.0050918523
       11140.118     0.0070115043
       11145.118     0.0090905041
       11150.118      0.010973013
       11155.118      0.012326632
       11160.119      0.012904381
       11165.119      0.012592617
       11170.119      0.011437669
       11175.120     0.0096467366
       11180.120     0.0075612235
       11185.120     0.0056037099
       11190.120     0.0042039277
       11195.121     0.0037150223
       11200.121     0.0043365726
       11205.121     0.0060629486
       11210.121     0.0086719342
       11215.122      0.011758756
       11220.122      0.014808722
       11225.122      0.017292409
       11230.123      0.018763715
       11235.123      0.018943728
       11240.123      0.017778550
       11245.123      0.015463550
       11250.124      0.012429265
       11255.124     0.0092855273
       11260.124     0.0067244418
       11265.124     0.0053913294
       11270.125     0.0057452072
       11275.125     0.0079422574
       11280.125      0.011776502
       11285.126      0.016698251
       11290.126      0.021912985
       11295.126      0.026530967
       11300.126      0.029733441
       11305.127      0.030922953
       11310.127      0.029838484
       11315.127      0.026626077
       11320.127      0.021858246
       11325.128      0.016490674
       11330.128      0.011740138
       11335.128     0.0088755583
       11340.129     0.0089418025
       11345.129      0.012477877
       11350.129      0.019322090
       11355.129      0.028584774
       11360.130      0.038809068
       11365.130      0.048265255
       11370.130      0.055284979
       11375.131      0.058557258
       11380.131      0.057357747
       11385.131      0.051722067
       11390.131      0.042578227
       11395.132      0.031813552
       11400.132      0.022183209
       11405.132      0.016919707
       11410.132      0.018961324
       11415.133      0.029945592
       11420.133      0.049404785
       11425.133      0.074646600
       11430.134       0.10142775
       11435.134       0.12502321
       11440.134       0.14115040
       11445.134       0.14650812
       11450.135       0.13912815
       11455.135       0.11905570
       11460.135      0.090012785
       11465.135      0.062323582
       11470.136      0.054860997
       11475.136      0.089314242
       11480.136       0.17302222
       11485.137       0.28769089
       11490.137       0.40361836
       11495.137       0.50097553
       11500.137       0.57444639
       11505.138       0.62678914
       11510.138       0.66291752
       11515.138       0.68728550
       11520.138       0.70325529
       11525.139       0.71319218
       11530.139       0.71871422
       11535.139       0.72091803
       11540.140       0.72054395
       11545.140       0.71808966
       11550.140       0.71388433
       11555.140       0.70813728
       11560.141       0.70096942
       11565.141       0.69243241
       11570.141       0.68252110
       11575.141       0.67117907
       11580.142       0.65830067
       11585.142       0.64372878
       11590.142       0.62725089
       11595.143       0.60859153
       11600.143       0.58740372
       11605.143       0.56326023
       11610.143       0.53564973
       11615.144       0.50398472
       11620.144       0.46763879
       11625.144       0.42604239
       11630.145       0.37888450
       11635.145       0.32647756
       11640.145       0.27030907
       11645.145       0.21361520
       11650.146       0.16166284
       11655.146       0.12067497
       11660.146      0.095368988
       11665.146      0.086315814
       11670.147      0.089394836
       11675.147      0.097964078
       11680.147       0.10581434
       11685.148       0.10889928
       11690.148       0.10556262
       11695.148      0.096022098
       11700.148      0.081758126
       11705.149      0.065020453
       11710.149      0.048404053
       11715.149      0.034397957
       11720.149      0.024894776
       11725.150      0.020770645
       11730.150      0.021709282
       11735.150      0.026368383
       11740.151      0.032823065
       11745.151      0.039094650
       11750.151      0.043577111
       11755.151      0.045273322
       11760.152      0.043854623
       11765.152      0.039601271
       11770.152      0.033276117
       11775.152      0.025958403
       11780.153      0.018847674
       11785.153      0.013049663
       11790.153     0.0093715355
       11795.154     0.0081717410
       11800.154     0.0093074685
       11805.154      0.012198055
       11810.154      0.015983305
       11815.155      0.019725535
       11820.155      0.022598708
       11825.155      0.024025537
       11830.156      0.023747635
       11835.156      0.021831920
       11840.156      0.018635775
       11845.156      0.014722426
       11850.157      0.010755550
       11855.157     0.0073787726
       11860.157     0.0050992571
       11865.157     0.0041966616
       11870.158     0.0046787449
       11875.158     0.0062941513
       11880.158     0.0085983711
       11885.159      0.011053986
       11890.159      0.013139315
       11895.159      0.014442036
       11900.159      0.014722321
       11905.160      0.013939968
       11910.160      0.012246650
       11915.160     0.0099483775
       11920.160     0.0074453914
       11925.161     0.0051582224
       11930.161     0.0034516374
       11935.161     0.0025693833
       11940.162     0.0025930427
       11945.162     0.0034334431
       11950.162     0.0048562111
       11955.162     0.0065344032
       11960.163     0.0081152068
       11965.163     0.0092860750
       11970.163     0.0098277187
       11975.163     0.0096463899
       11980.164     0.0087824158
       11985.164     0.0073960088
       11990.164     0.0057340338
       11995.165     0.0040833394
       12000.165     0.0027184088
       12005.165     0.0018519846
       12010.165     0.0015980306
       12015.166     0.0019540530
       12020.166     0.0028063418
       12025.166     0.0039569663
       12030.166     0.0051625876
       12035.167     0.0061830064
       12040.167     0.0068241960
       12045.167     0.0069701058
       12050.168     0.0065989368
       12055.168     0.0057823829
       12060.168     0.0046690744
       12065.168     0.0034555600
       12070.169     0.0023498412
       12075.169     0.0015335643
       12080.169     0.0011298100
       12085.170     0.0011822776
       12090.170     0.0016499870
       12095.170     0.0024181080
       12100.170     0.0033222740
       12105.171     0.0041808895
       12110.171     0.0048288583
       12115.171     0.0051463327
       12120.171     0.0050778909
       12125.172     0.0046394697
       12130.172     0.0039127305
       12135.172     0.0030282859
       12140.173     0.0021409947
       12145.173     0.0014015016
       12150.173    0.00092916461
       12155.173    0.00079121309
       12160.174    0.00099198163
       12165.174     0.0014742003
       12170.174     0.0021317218
       12175.174     0.0028308241
       12180.175     0.0034355971
       12185.175     0.0038325239
       12190.175     0.0039498090
       12195.176     0.0037684747
       12200.176     0.0033237518
       12205.176     0.0026969963
       12210.176     0.0019998240
       12215.177     0.0013533485
       12220.177    0.00086555495
       12225.177    0.00061445271
       12230.177    0.00063172906
       12235.178    0.00089933463
       12240.178     0.0013543913
       12245.178     0.0019022094
       12250.179     0.0024346951
       12255.179     0.0028503997
       12260.179     0.0030725436
       12265.179     0.0030618293
       12270.180     0.0028221458
       12275.180     0.0023984522
       12280.180     0.0018675464
       12285.181     0.0013234477
       12290.181    0.00086003805
       12295.181    0.00055413136
       12300.181    0.00045192470
       12305.182    0.00056140556
       12310.182    0.00085194972
       12315.182     0.0012610821
       12320.182     0.0017068581
       12325.183     0.0021033885
       12330.183     0.0023764581
       12335.183     0.0024764715
       12340.184     0.0023865182
       12345.184     0.0021243773
       12350.184     0.0017383298
       12355.184     0.0012977171
       12360.185    0.00087996498
       12365.185    0.00055642580
       12370.185    0.00037963292
       12375.185    0.00037420118
       12380.186    0.00053305785
       12385.186    0.00081958680
       12390.186     0.0011751388
       12395.187     0.0015303282
       12400.187     0.0018179155
       12405.187     0.0019848565
       12410.187     0.0020013764
       12415.188     0.0018652017
       12420.188     0.0016016210
       12425.188     0.0012591432
       12430.188    0.00089906789
       12435.189    0.00058439609
       12440.189    0.00036837026
       12445.189    0.00028501733
       12450.190    0.00034340370
       12455.190    0.00052660746
       12460.190    0.00079549659
       12465.190     0.0010964650
       12470.191     0.0013716187
       12475.191     0.0015693712
       12480.191     0.0016535914
       12485.191     0.0016096712
       12490.192     0.0014465643
       12495.192     0.0011945638
       12500.192    0.00089932333
       12505.193    0.00061326159
       12510.193    0.00038592493
       12515.193    0.00025506093
       12520.193    0.00024001755
       12525.194    0.00033864637
       12530.194    0.00052821757
       12535.194    0.00077008567
       12540.195     0.0010171400
       12545.195     0.0012225826
       12550.195     0.0013483890
       12555.195     0.0013719342
       12560.196     0.0012896650
       12565.196     0.0011172581
       12570.196    0.00088633422
       12575.196    0.00063839105
       12580.197    0.00041708735
       12585.197    0.00026028845
       12590.197    0.00019331665
       12595.198    0.00022462115
       12600.198    0.00034462317
       12605.198    0.00052788612
       12610.198    0.00073813168
       12615.199    0.00093527070
       12620.199     0.0010820758
       12625.199     0.0011508646
       12630.199     0.0011294574
       12635.200     0.0010224604
       12640.200    0.00085002748
       12645.200    0.00064380475
       12650.201    0.00044090704
       12655.201    0.00027701128
       12660.201    0.00017985388
       12665.201    0.00016431737
       12670.202    0.00022998794
       12675.202    0.00036158405
       12680.202    0.00053212594
       12685.202    0.00070817452
       12690.203    0.00085612077
       12695.203    0.00094832849
       12700.203    0.00096803666
       12705.204    0.00091213760
       12710.204    0.00079141725
       12715.204    0.00062826861
       12720.204    0.00045234569
       12725.205    0.00029500562
       12730.205    0.00018351480
       12735.205    0.00013615571
       12740.206    0.00015906389
       12745.206    0.00024537274
       12750.206    0.00037676588
       12755.206    0.00052711276
       12760.207    0.00066744023
       12765.207    0.00077130213
       12770.207    0.00081954769
       12775.207    0.00080363789
       12780.208    0.00072695867
       12785.208    0.00060392598
       12790.208    0.00045711851
       12795.209    0.00031298225
       12800.209    0.00019691504
       12805.209    0.00012864964
       12810.209    0.00011874291
       12815.210    0.00016684584
       12820.210    0.00026436876
       12825.210    0.00039218795
       12830.210    0.00052095051
       12835.211    0.00062344984
       12840.211    0.00067864428
       12845.211    0.00067567231
       12850.212    0.00061569931
       12855.212    0.00051130377
       12860.212    0.00038360464
       12865.212    0.00025776865
       12870.213    0.00015783129
       12875.213    0.00010193440
       12880.213    9.8800195e-05
       12885.213    0.00014630539
       12890.214    0.00023222380
       12895.214    0.00033701229
       12900.214    0.00043796871
       12905.215    0.00051389429
       12910.215    0.00054929919
       12915.215    0.00053732565
       12920.215    0.00048084983
       12925.216    0.00039160332
       12930.216    0.00028755119
       12935.216    0.00018910071
       12940.216    0.00011493085
       12945.217    7.8289270e-05
       12950.217    8.4489766e-05
       12955.217    0.00013008217
       12960.218    0.00020381477
       12965.218    0.00028913999
       12970.218    0.00036770784
       12975.218    0.00042310969
       12980.219    0.00044411154
       12985.219    0.00042674619
       12990.219    0.00037488396
       12995.220    0.00029921702
       13000.220    0.00021490812
       13005.220    0.00013841249
       13010.220    8.4132412e-05
       13015.221    6.1580832e-05
       13020.221    7.3611776e-05
       13025.221    0.00011965778
       13030.221    0.00025428161
       13035.222    0.00017558808
       13040.222    0.00015916994
       13045.222    0.00015136529
       13050.223    0.00014166697
       13055.223    0.00013139650
       13060.223    0.00012197938
       13065.223    0.00011477350
       13070.224    0.00011090106
       13075.224    0.00011110504
       13080.224    0.00011564826
       13085.224    0.00012426893
       13090.225    0.00013619957
       13095.225    0.00015024885
       13100.225    0.00016493767
       13105.226    0.00017867424
       13110.226    0.00018994749
       13115.226    0.00019751858
       13120.226    0.00020056806
       13125.227    0.00019882268
       13130.227    0.00019258543
       13135.227    0.00018274703
       13140.227    0.00017062262
       13145.228    0.00015786557
       13150.228    0.00014623645
       13155.228    0.00013739422
       13160.229    0.00013268837
       13165.229    0.00013298469
       13170.229    0.00013854719
       13175.229    0.00014899246
       13180.230    0.00016332343
       13185.230    0.00018004057
       13190.230    0.00019731794
       13195.231    0.00021322379
       13200.231    0.00022595892
       13205.231    0.00023408348
       13210.231    0.00023670351
       13215.232    0.00023359318
       13220.232    0.00022523611
       13225.232    0.00021277891
       13230.232    0.00019790099
       13235.233    0.00018261513
       13240.233    0.00016458683
       13245.233    0.00015208048
       13250.234    0.00014739280
       13255.234    0.00015103066
       13260.234    0.00016205850
       13265.234    0.00017827773
       13270.235    0.00019662421
       13275.235    0.00021370848
       13280.235    0.00022640592
       13285.235    0.00023239307
       13290.236    0.00023053660
       13295.236    0.00022107474
       13300.236    0.00020555756
       13305.237    0.00018655959
       13310.237    0.00016722590
       13315.237    0.00015071920
       13320.237    0.00013967451
       13325.238    0.00013574979
       13330.238    0.00013935462
       13335.238    0.00014959413
       13340.238    0.00016444151
       13345.239    0.00018110268
       13350.239    0.00019650909
       13355.239    0.00020785090
       13360.240    0.00021305843
       13365.240    0.00021114935
       13370.240    0.00020238418
       13375.240    0.00018820245
       13380.241    0.00017096202
       13385.241    0.00015351873
       13390.241    0.00013872550
       13395.241    0.00012894355
       13400.242    0.00012563914
       13405.242    0.00012914291
       13410.242    0.00013860769
       13415.243    0.00015217066
       13420.243    0.00016728791
       13425.243    0.00018118278
       13430.243    0.00019132751
       13435.244    0.00019587637
       13440.244    0.00019397347
       13445.244    0.00018588848
       13450.245    0.00017293135
       13455.245    0.00015708903
       13460.245    0.00014118119
       13465.245    0.00012782989
       13470.246    0.00011917399
       13475.246    0.00011650134
       13480.246    0.00012003628
       13485.246    0.00012891650
       13490.247    0.00014135955
       13495.247    0.00015498833
       13500.247    0.00016725512
       13505.248    0.00017588957
       13510.248    0.00017929066
       13515.248    0.00017679669
       13520.248    0.00016878675
       13525.249    0.00015659786
       13530.249    0.00014227874
       13535.249    0.00012822070
       13540.249    0.00011673429
       13545.250    0.00010964847
       13550.250    0.00010799735
       13555.250    0.00011185163
       13560.251    0.00012032094
       13565.251    0.00013172352
       13570.251    0.00014389215
       13575.251    0.00015455959
       13580.252    0.00016175620
       13585.252    0.00016414867
       13590.252    0.00016126347
       13595.252    0.00015355626
       13600.253    0.00014231737
       13605.253    0.00012943534
       13610.253    0.00011705749
       13615.254    0.00010721174
       13620.254    0.00010145400
       13625.254    0.00010060488
       13630.254    0.00010461686
       13635.255    0.00011259634
       13640.255    0.00012297228
       13645.255    0.00013378096
       13650.256    0.00014301432
       13655.256    0.00014897106
       13660.256    0.00015054812
       13665.256    0.00014742403
       13670.257    0.00014006224
       13675.257    0.00012969979
       13680.257    0.00011810539
       13685.257    0.00010721430
       13690.258    9.8807975e-05
       13695.258    9.4204205e-05
       13700.258    9.4033609e-05
       13705.259    9.8140282e-05
       13710.259    0.00010562201
       13715.259    0.00011500087
       13720.259    0.00012449163
       13725.260    0.00013231992
       13730.260    0.00013703290
       13735.260    0.00013774844
       13740.260    0.00013430012
       13745.261    0.00012725435
       13750.261    0.00011779892
       13755.261    0.00010752458
       13760.262    9.8139671e-05
       13765.262    9.1169004e-05
       13770.262    8.7689871e-05
       13775.262    8.8150900e-05
       13780.263    9.2304101e-05
       13785.263    9.9260103e-05
       13790.263    0.00010765480
       13795.263    0.00011589636
       13800.264    0.00012244765
       13805.264    0.00012609442
       13810.264    0.00012615215
       13815.265    0.00012257664
       13820.265    0.00011596063
       13825.265    0.00010741909
       13830.265    9.8385110e-05
       13835.266    9.0353739e-05
       13840.266    8.4619420e-05
       13845.266    8.2053093e-05
       13850.266    8.2957280e-05
       13855.267    8.7023165e-05
       13860.267    9.3395380e-05
       13865.267    0.00010083126
       13870.268    0.00010792498
       13875.268    0.00011335618
       13880.268    0.00011611915
       13885.268    0.00011569291
       13890.269    0.00011211205
       13895.269    0.00010596117
       13900.269    9.8292074e-05
       13905.270    9.0389980e-05
       13910.270    8.3557428e-05
       13915.270    7.8886020e-05
       13920.270    7.7068778e-05
       13925.271    7.8286297e-05
       13930.271    8.2184761e-05
       13935.271    8.7948031e-05
       13940.271    9.4449567e-05
       13945.272    0.00010045565
       13950.272    0.00010484357
       13955.272    0.00010679612
       13960.273    0.00010593862
       13965.273    0.00010239610
       13970.273    9.6761423e-05
       13975.273    8.9982442e-05
       13980.274    8.3189332e-05
       13985.274    7.7493074e-05
       13990.274    7.3791416e-05
       13995.274    7.2616160e-05
       14000.275    7.4047362e-05
       14005.275    7.7708318e-05
       14010.275    8.2840703e-05
       14015.276    8.8444839e-05
       14020.276    9.3459366e-05
       14025.276    9.6948011e-05
       14030.276    9.8260709e-05
       14035.277    9.7141102e-05
       14040.277    9.3763445e-05
