-1.745329251994329645e-05 -1.431892056337961370e-14 6.003932634780554908e-05 -1.431892053567399829e-14 6.283185302899044330e-05 2.040229124155991179e-25 6.953758253176253114e-16 2.040901560533200324e-25 7.318396168620465547e-16
-8.726646259971648225e-06 -7.159460272250576513e-15 3.001966314303399709e-05 -7.159460268787936256e-15 3.141592652931889454e-05 2.068645232651799775e-25 6.916049615835977702e-16 2.068461514848633218e-25 7.261838838310374024e-16
0.000000000000000000e+00 3.038805770974083682e-25 -1.107106989957610074e-15 3.036169414731698948e-25 -1.142314490959174001e-15 2.041734226653521411e-25 8.093682260084544386e-16 2.041583785423338494e-25 8.500056453721981596e-16
8.726646259971648225e-06 7.159460272845817820e-15 -3.001966314576737918e-05 7.159460269381893297e-15 -3.141592653218827625e-05 2.058739117666093502e-25 6.872602988272282941e-16 2.059062400142906712e-25 7.224389887112464641e-16
1.745329251994329645e-05 1.431892056397977907e-14 -6.003932635058472516e-05 1.431892053627341898e-14 -6.283185303190565966e-05 2.057087173560256946e-25 7.084312321954310903e-16 2.057252662500017440e-25 7.450597611606647223e-16
