-1.745329251994329591e-03 -7.714424382884195594e-04 -2.744958430504799191e-06 -8.120446574789821122e-04 -2.815341267411882317e-06 3.683905247358823045e-18 9.182674544435506270e-16 3.723104345747355752e-18 9.682903971427127966e-16
-8.726646259971647954e-04 -3.857235639733011989e-04 -6.862416112657219151e-07 -4.060248023817494226e-04 -7.038375036469943935e-07 1.859529804106592182e-18 9.281060296175396567e-16 1.873579288270656892e-18 9.729795889599604187e-16
0.000000000000000000e+00 3.038805770974083682e-25 -1.107106989957610074e-15 3.036169414731698948e-25 -1.142314490959174001e-15 2.041734226653521411e-25 8.093682260084544386e-16 2.041583785423338494e-25 8.500056453721981596e-16
8.726646259971649038e-04 3.857235639737343919e-04 -6.862414446585443794e-07 4.060248023821826698e-04 -7.038373370344055878e-07 1.847098950368258480e-18 9.284479541400750563e-16 1.874229373852233691e-18 9.712528573452489918e-16
1.745329251994329591e-03 7.714424382901517892e-04 -2.744958097402631092e-06 8.120446574807145589e-04 -2.815340934315502418e-06 3.728092766452532631e-18 9.428095836774915604e-16 3.759157441146349560e-18 9.891597151389930871e-16
