1.155000000000000000e+04	8.303822725818010254e+11
1.170000000000000000e+04	9.021335511269670410e+11
1.185000000000000000e+04	9.974758039303247070e+11
1.200000000000000000e+04	1.124979865325766602e+12
1.215000000000000000e+04	1.303897804845751953e+12
1.230000000000000000e+04	1.582800924656749756e+12
1.245000000000000000e+04	2.080167410972677979e+12
1.260000000000000000e+04	3.066273855761429688e+12
1.275000000000000000e+04	5.098157545986801758e+12
1.290000000000000000e+04	9.190795052934417969e+12
1.305000000000000000e+04	1.694715391560301758e+13
1.320000000000000000e+04	3.049372630562698047e+13
1.335000000000000000e+04	5.205249701818503125e+13
1.350000000000000000e+04	8.315664711726082812e+13
1.365000000000000000e+04	1.238695791218227812e+14
1.380000000000000000e+04	1.726382163992520625e+14
1.395000000000000000e+04	2.273502920241025625e+14
1.410000000000000000e+04	2.872195021840018750e+14
1.425000000000000000e+04	3.539077492901494375e+14
1.440000000000000000e+04	4.364585662523790625e+14
1.455000000000000000e+04	5.772760577863886250e+14
1.470000000000000000e+04	8.785178028846646250e+14
1.485000000000000000e+04	1.396048494583773250e+15
1.500000000000000000e+04	1.889150473514969750e+15
1.515000000000000000e+04	4.471050628762280625e+14
1.530000000000000000e+04	4.271100803490438281e+13
1.545000000000000000e+04	1.877056885093765234e+13
1.560000000000000000e+04	1.096716602419542188e+13
1.575000000000000000e+04	7.299738260189341797e+12
1.590000000000000000e+04	5.265113087667762695e+12
1.605000000000000000e+04	4.023779870263219238e+12
1.620000000000000000e+04	3.216107048161187988e+12
1.635000000000000000e+04	2.662406045576782227e+12
1.650000000000000000e+04	2.263417937860944336e+12
1.665000000000000000e+04	1.961887800262602051e+12
1.680000000000000000e+04	1.724483232850835205e+12
1.695000000000000000e+04	1.532462119804506592e+12
1.710000000000000000e+04	1.375878560302986084e+12
1.725000000000000000e+04	1.249965945020040039e+12
1.740000000000000000e+04	1.152063576072395264e+12
1.755000000000000000e+04	1.080452820387021729e+12
1.770000000000000000e+04	1.033422109071039429e+12
1.785000000000000000e+04	1.009664341256013916e+12
1.800000000000000000e+04	1.009512106141302734e+12
1.815000000000000000e+04	1.036498368845456055e+12
1.830000000000000000e+04	1.103611173323851562e+12
1.845000000000000000e+04	1.267328233385565918e+12
1.860000000000000000e+04	1.834726181110447510e+12
1.875000000000000000e+04	4.319393435580969727e+12
1.890000000000000000e+04	1.428102956643560547e+13
1.905000000000000000e+04	4.536755758734974219e+13
1.920000000000000000e+04	1.159281464112891875e+14
1.935000000000000000e+04	2.277210599617483438e+14
1.950000000000000000e+04	3.474939354585009375e+14
1.965000000000000000e+04	4.292889493198644375e+14
1.980000000000000000e+04	4.317127051888514375e+14
1.995000000000000000e+04	2.602019657216784688e+14
2.010000000000000000e+04	2.095638808551191016e+13
2.025000000000000000e+04	3.422639869493500000e+12
2.040000000000000000e+04	1.966212100594734619e+12
2.055000000000000000e+04	1.371610940076176514e+12
2.070000000000000000e+04	1.057069343217169434e+12
2.085000000000000000e+04	8.678926158587401123e+11
2.100000000000000000e+04	7.447082883878542480e+11
2.115000000000000000e+04	6.599675141021142578e+11
2.130000000000000000e+04	5.992532049413449707e+11
2.145000000000000000e+04	5.545368498538327637e+11
2.160000000000000000e+04	5.211695892566207275e+11
2.175000000000000000e+04	4.965987855007604980e+11
2.190000000000000000e+04	4.794851571567304688e+11
2.205000000000000000e+04	4.692481239348095093e+11
2.220000000000000000e+04	4.655093526883886108e+11
2.235000000000000000e+04	4.684124963897691040e+11
2.250000000000000000e+04	4.785467431540539551e+11
2.265000000000000000e+04	4.989063618789616089e+11
2.280000000000000000e+04	5.407595892198720703e+11
2.295000000000000000e+04	6.470144653343798828e+11
2.310000000000000000e+04	9.798830684561628418e+11
2.325000000000000000e+04	2.057223602995630615e+12
2.340000000000000000e+04	5.227202533610647461e+12
2.355000000000000000e+04	1.313840177236162109e+13
2.370000000000000000e+04	2.913142581058500781e+13
2.385000000000000000e+04	5.396001169901006250e+13
2.400000000000000000e+04	8.063203013689753125e+13
2.415000000000000000e+04	9.388750332547732812e+13
2.430000000000000000e+04	8.094785807673401562e+13
2.445000000000000000e+04	4.742691928601051562e+13
2.460000000000000000e+04	2.697907333369086719e+13
2.475000000000000000e+04	1.147495872351043125e+14
2.490000000000000000e+04	3.918092631265100625e+14
2.505000000000000000e+04	4.613636251826507500e+14
2.520000000000000000e+04	2.025696494208477734e+13
2.535000000000000000e+04	4.882006550566981445e+12
2.550000000000000000e+04	4.004922510056817871e+12
2.565000000000000000e+04	4.451680742647806641e+12
2.580000000000000000e+04	5.609575139296472656e+12
2.595000000000000000e+04	7.407868984792351562e+12
2.610000000000000000e+04	9.893988078175851562e+12
2.625000000000000000e+04	1.314438535837196484e+13
2.640000000000000000e+04	1.722842719717079688e+13
2.655000000000000000e+04	2.218413761822340625e+13
2.670000000000000000e+04	2.799923143475650000e+13
2.685000000000000000e+04	3.459696202168773828e+13
2.700000000000000000e+04	4.182985391041106250e+13
2.715000000000000000e+04	4.948293702669730469e+13
2.730000000000000000e+04	5.728844373714546875e+13
2.745000000000000000e+04	6.495105653109113281e+13
2.760000000000000000e+04	7.218939321747439062e+13
2.775000000000000000e+04	7.878100174090901562e+13
2.790000000000000000e+04	8.459544526484737500e+13
2.805000000000000000e+04	8.957329251014671875e+13
2.820000000000000000e+04	9.359618069231700000e+13
2.835000000000000000e+04	9.629833054560007812e+13
2.850000000000000000e+04	9.714240794627034375e+13
2.865000000000000000e+04	9.633523450326051562e+13
2.880000000000000000e+04	9.671501360754914062e+13
2.895000000000000000e+04	1.052210947772051094e+14
2.910000000000000000e+04	1.314536416474673438e+14
2.925000000000000000e+04	1.827932147543510312e+14
2.940000000000000000e+04	2.593061248996821562e+14
2.955000000000000000e+04	3.505785320110828750e+14
2.970000000000000000e+04	4.253959317468230000e+14
2.985000000000000000e+04	4.033757747013869375e+14
3.000000000000000000e+04	2.282111721961305625e+14
3.015000000000000000e+04	3.467333171680814844e+13
3.030000000000000000e+04	5.948629511193475586e+12
3.045000000000000000e+04	2.689373935386878906e+12
3.060000000000000000e+04	1.691958419788806396e+12
3.075000000000000000e+04	1.265422913860037842e+12
3.090000000000000000e+04	1.006244876565174072e+12
3.105000000000000000e+04	8.346464227623874512e+11
3.120000000000000000e+04	7.148517266989003906e+11
3.135000000000000000e+04	6.284709776976060791e+11
3.150000000000000000e+04	5.652068716534042969e+11
3.165000000000000000e+04	5.191511721258024292e+11
3.180000000000000000e+04	4.870553191550421143e+11
3.195000000000000000e+04	4.669764335959179688e+11
3.210000000000000000e+04	4.579807741492110596e+11
3.225000000000000000e+04	4.599031983837885742e+11
3.240000000000000000e+04	4.752286520166303711e+11
3.255000000000000000e+04	5.238853679074255371e+11
3.270000000000000000e+04	6.962744664548999023e+11
3.285000000000000000e+04	1.291087147934774170e+12
3.300000000000000000e+04	3.079526693409834961e+12
3.315000000000000000e+04	7.649969895901979492e+12
3.330000000000000000e+04	1.756252411128138086e+13
3.345000000000000000e+04	3.578960898877248438e+13
3.360000000000000000e+04	6.400900459542513281e+13
3.375000000000000000e+04	1.001312431582556406e+14
3.390000000000000000e+04	1.366838611860505000e+14
3.405000000000000000e+04	1.620421363862357188e+14
3.420000000000000000e+04	1.648344223656044375e+14
3.435000000000000000e+04	1.397128743994476250e+14
3.450000000000000000e+04	9.471232677432898438e+13
3.465000000000000000e+04	7.186583610051067188e+13
3.480000000000000000e+04	1.335578399875448438e+14
3.495000000000000000e+04	2.418858713137634688e+14
3.510000000000000000e+04	2.273328153453706875e+14
3.525000000000000000e+04	1.844412753817949609e+13
3.540000000000000000e+04	2.227019269847543457e+12
3.555000000000000000e+04	1.193184623837667480e+12
3.570000000000000000e+04	8.069932480379619141e+11
3.585000000000000000e+04	6.112620819181921387e+11
3.600000000000000000e+04	4.973971949288461914e+11
3.615000000000000000e+04	4.262274279187467041e+11
3.630000000000000000e+04	3.807157548847674561e+11
3.645000000000000000e+04	3.531928827021177979e+11
3.660000000000000000e+04	3.417182480390394287e+11
3.675000000000000000e+04	3.517470952149229736e+11
3.690000000000000000e+04	4.031383331851283569e+11
3.705000000000000000e+04	5.472859509889873657e+11
3.720000000000000000e+04	8.986959576193121338e+11
3.735000000000000000e+04	1.681237973558562500e+12
3.750000000000000000e+04	3.273695483922347656e+12
3.765000000000000000e+04	6.208560583005892578e+12
3.780000000000000000e+04	1.104764376610240430e+13
3.795000000000000000e+04	1.806177237602270703e+13
3.810000000000000000e+04	2.673776695617306641e+13
3.825000000000000000e+04	3.535142879648018750e+13
3.840000000000000000e+04	4.106462891172457031e+13
3.855000000000000000e+04	4.096756212477595312e+13
3.870000000000000000e+04	3.399071333178988281e+13
3.885000000000000000e+04	2.285358930320662109e+13
3.900000000000000000e+04	1.483259993827139453e+13
3.915000000000000000e+04	2.063926861624780078e+13
3.930000000000000000e+04	5.159386539092151562e+13
3.945000000000000000e+04	1.148492211586415469e+14
3.960000000000000000e+04	2.021132411106589688e+14
3.975000000000000000e+04	2.695631135149094688e+14
3.990000000000000000e+04	2.596892914348506250e+14
4.005000000000000000e+04	1.422183535076238438e+14
4.020000000000000000e+04	2.206275094416518359e+13
4.035000000000000000e+04	5.310947184035849609e+12
4.050000000000000000e+04	4.365095344754368652e+12
4.065000000000000000e+04	4.072898705577216797e+12
4.080000000000000000e+04	3.889970293790333496e+12
4.095000000000000000e+04	3.719653242948710449e+12
4.110000000000000000e+04	3.529462503201738281e+12
4.125000000000000000e+04	3.312654674991474121e+12
4.140000000000000000e+04	3.079276085608217285e+12
4.155000000000000000e+04	2.855030017623904785e+12
4.170000000000000000e+04	2.681817531526347168e+12
4.185000000000000000e+04	2.615872924034080566e+12
4.200000000000000000e+04	2.716935331191057617e+12
4.215000000000000000e+04	3.023473288131461426e+12
4.230000000000000000e+04	3.513584815646576660e+12
4.245000000000000000e+04	4.069334369077211914e+12
4.260000000000000000e+04	4.485837403380017578e+12
4.275000000000000000e+04	4.587055245138178711e+12
4.290000000000000000e+04	4.491424538849267578e+12
4.305000000000000000e+04	4.986493844184455078e+12
4.320000000000000000e+04	7.825543527164531250e+12
4.335000000000000000e+04	1.564366416143873438e+13
4.350000000000000000e+04	3.124480312096766797e+13
4.365000000000000000e+04	5.630683626586311719e+13
4.380000000000000000e+04	8.994322117507682812e+13
4.395000000000000000e+04	1.277013299410784219e+14
4.410000000000000000e+04	1.613927914147414688e+14
4.425000000000000000e+04	1.803442003752665000e+14
4.440000000000000000e+04	1.763936909782233438e+14
4.455000000000000000e+04	1.573325123067414375e+14
4.470000000000000000e+04	1.496812123586311250e+14
4.485000000000000000e+04	1.606229836259074062e+14
4.500000000000000000e+04	2.057066148403763438e+14
4.515000000000000000e+04	1.786802238436957500e+14
4.530000000000000000e+04	7.082883352817246875e+13
4.545000000000000000e+04	2.629524282594228125e+13
4.560000000000000000e+04	4.935938124909137695e+12
4.575000000000000000e+04	1.726619363344157471e+12
4.590000000000000000e+04	1.123564679196420166e+12
4.605000000000000000e+04	8.495722567209765625e+11
4.620000000000000000e+04	6.993102635239957275e+11
4.635000000000000000e+04	6.106288704947330322e+11
4.650000000000000000e+04	5.541405367056774902e+11
4.665000000000000000e+04	5.155539640360448608e+11
4.680000000000000000e+04	5.024810195691781616e+11
4.695000000000000000e+04	5.718475321699431152e+11
4.710000000000000000e+04	8.795486501940838623e+11
4.725000000000000000e+04	1.745656716016460449e+12
4.740000000000000000e+04	3.706809544421280762e+12
4.755000000000000000e+04	7.502559994344318359e+12
4.770000000000000000e+04	1.392788535850900391e+13
4.785000000000000000e+04	2.351002404279144531e+13
4.800000000000000000e+04	3.605120218406801562e+13
4.815000000000000000e+04	5.020464754883220312e+13
4.830000000000000000e+04	6.335473249313413281e+13
4.845000000000000000e+04	7.205960564162017188e+13
4.860000000000000000e+04	7.312923677835426562e+13
4.875000000000000000e+04	6.511969272685694531e+13
4.890000000000000000e+04	4.979623117435398438e+13
4.905000000000000000e+04	3.308019646693522656e+13
4.920000000000000000e+04	2.500886605724192578e+13
4.935000000000000000e+04	3.766929348114359375e+13
4.950000000000000000e+04	7.784096064716476562e+13
4.965000000000000000e+04	1.334272961034301562e+14
4.980000000000000000e+04	1.752024331521012812e+14
4.995000000000000000e+04	1.713718300770576562e+14
5.010000000000000000e+04	9.299766386227423438e+13
5.025000000000000000e+04	1.630920434980409375e+13
5.040000000000000000e+04	1.753640707846976074e+12
5.055000000000000000e+04	8.083513722807526855e+11
5.070000000000000000e+04	5.655257806364156494e+11
5.085000000000000000e+04	4.541854148616393433e+11
5.100000000000000000e+04	4.177668285462000122e+11
5.115000000000000000e+04	4.591341159124622803e+11
5.130000000000000000e+04	6.180647112901477051e+11
5.145000000000000000e+04	9.733390248089971924e+11
5.160000000000000000e+04	1.646497661736928467e+12
5.175000000000000000e+04	2.795305006278677246e+12
5.190000000000000000e+04	4.585312033780357422e+12
5.205000000000000000e+04	7.129182133079018555e+12
5.220000000000000000e+04	1.039528436710682227e+13
5.235000000000000000e+04	1.410746298877551172e+13
5.250000000000000000e+04	1.768522766273449219e+13
5.265000000000000000e+04	2.029337298055358984e+13
5.280000000000000000e+04	2.105752112078226562e+13
5.295000000000000000e+04	1.944592170983266016e+13
5.310000000000000000e+04	1.572270278131809961e+13
5.325000000000000000e+04	1.128151301430052344e+13
5.340000000000000000e+04	8.634412278594262695e+12
5.355000000000000000e+04	1.089805704441213477e+13
5.370000000000000000e+04	2.077976234783773828e+13
5.385000000000000000e+04	3.924894900685036719e+13
5.400000000000000000e+04	6.422845680830065625e+13
5.415000000000000000e+04	8.987886563077610938e+13
5.430000000000000000e+04	1.079112555740578750e+14
5.445000000000000000e+04	1.132988108957586719e+14
5.460000000000000000e+04	1.085067323792913438e+14
5.475000000000000000e+04	9.497587508476523438e+13
5.490000000000000000e+04	8.336264028857192188e+13
5.505000000000000000e+04	9.391166383469895312e+13
5.520000000000000000e+04	6.698848788223965625e+13
5.535000000000000000e+04	1.511961271802689062e+13
5.550000000000000000e+04	4.283981040550931152e+12
5.565000000000000000e+04	4.011719271895957031e+12
5.580000000000000000e+04	4.393051096806517090e+12
5.595000000000000000e+04	4.956741222770445312e+12
5.610000000000000000e+04	5.667638962202357422e+12
5.625000000000000000e+04	6.509702530730925781e+12
5.640000000000000000e+04	7.450284748941496094e+12
5.655000000000000000e+04	8.423894003276185547e+12
5.670000000000000000e+04	9.328729035292419922e+12
5.685000000000000000e+04	1.004470132389504688e+13
5.700000000000000000e+04	1.048356399748870117e+13
5.715000000000000000e+04	1.067031718342808203e+13
5.730000000000000000e+04	1.084171433950367383e+13
5.745000000000000000e+04	1.152102273990017578e+13
5.760000000000000000e+04	1.351114283285800391e+13
5.775000000000000000e+04	1.775270424674110156e+13
5.790000000000000000e+04	2.502566925679626953e+13
5.805000000000000000e+04	3.554452512260535156e+13
5.820000000000000000e+04	4.857418410708913281e+13
5.835000000000000000e+04	6.224319934181048438e+13
5.850000000000000000e+04	7.372910170393942188e+13
5.865000000000000000e+04	7.991396822622034375e+13
5.880000000000000000e+04	7.850043348045950000e+13
5.895000000000000000e+04	6.945049201083250781e+13
5.910000000000000000e+04	5.638770907499706250e+13
5.925000000000000000e+04	4.698103395061353906e+13
5.940000000000000000e+04	4.998706115337262500e+13
5.955000000000000000e+04	6.802715080735417188e+13
5.970000000000000000e+04	9.471551480870682812e+13
5.985000000000000000e+04	1.187588929947084844e+14
6.000000000000000000e+04	1.160478038796192812e+14
6.015000000000000000e+04	6.528404505452551562e+13
6.030000000000000000e+04	1.632366630887154102e+13
6.045000000000000000e+04	3.202739479498574707e+12
6.060000000000000000e+04	1.179440572984851807e+12
6.075000000000000000e+04	7.169311898743112793e+11
6.090000000000000000e+04	5.800121013486593018e+11
6.105000000000000000e+04	5.086764305574226685e+11
6.120000000000000000e+04	4.924665715677352295e+11
6.135000000000000000e+04	5.963994976086157227e+11
6.150000000000000000e+04	9.480900766848601074e+11
6.165000000000000000e+04	1.765994608465407471e+12
6.180000000000000000e+04	3.309095746655326660e+12
6.195000000000000000e+04	5.852234338346415039e+12
6.210000000000000000e+04	9.590496690850888672e+12
6.225000000000000000e+04	1.452097771942180859e+13
6.240000000000000000e+04	2.032279803364998047e+13
6.255000000000000000e+04	2.629262665901297656e+13
6.270000000000000000e+04	3.139150977900742969e+13
6.285000000000000000e+04	3.444432271259686328e+13
6.300000000000000000e+04	3.448981073394507031e+13
6.315000000000000000e+04	3.120680783293829688e+13
6.330000000000000000e+04	2.528714229396768750e+13
6.345000000000000000e+04	1.858835719150967188e+13
6.360000000000000000e+04	1.390896596625622070e+13
6.375000000000000000e+04	1.428885336489870312e+13
6.390000000000000000e+04	2.184276012544265625e+13
6.405000000000000000e+04	3.638884363003594531e+13
6.420000000000000000e+04	5.476136079792404688e+13
6.435000000000000000e+04	7.218454017983323438e+13
6.450000000000000000e+04	8.427084605710325000e+13
6.465000000000000000e+04	8.577346798810882812e+13
6.480000000000000000e+04	7.408199537066259375e+13
6.495000000000000000e+04	6.117425439892196094e+13
6.510000000000000000e+04	5.787179218508594531e+13
6.525000000000000000e+04	3.740742611982384375e+13
6.540000000000000000e+04	9.632729289328847656e+12
6.555000000000000000e+04	1.672884010164175293e+12
6.570000000000000000e+04	1.181384376581935547e+12
6.585000000000000000e+04	1.542450465853428467e+12
6.600000000000000000e+04	2.220852223964073730e+12
6.615000000000000000e+04	3.230815646197752441e+12
6.630000000000000000e+04	4.584117100325355469e+12
6.645000000000000000e+04	6.237459552347734375e+12
6.660000000000000000e+04	8.062590976787311523e+12
6.675000000000000000e+04	9.833656731192865234e+12
6.690000000000000000e+04	1.124636383890881836e+13
6.705000000000000000e+04	1.197839649612689258e+13
6.720000000000000000e+04	1.179260705411823242e+13
6.735000000000000000e+04	1.066479370303505859e+13
6.750000000000000000e+04	8.897696723727994141e+12
6.765000000000000000e+04	7.169274179404029297e+12
6.780000000000000000e+04	6.463894509717250000e+12
6.795000000000000000e+04	7.858985486432638672e+12
6.810000000000000000e+04	1.218632662227516406e+13
6.825000000000000000e+04	1.964108247420622656e+13
6.840000000000000000e+04	2.946676274222990234e+13
6.855000000000000000e+04	3.987485717057659375e+13
6.870000000000000000e+04	4.836142477957346875e+13
6.885000000000000000e+04	5.253627381828118750e+13
6.900000000000000000e+04	5.141179843981272656e+13
6.915000000000000000e+04	4.660597719206729688e+13
6.930000000000000000e+04	4.207197427647424219e+13
6.945000000000000000e+04	4.152366748805744531e+13
6.960000000000000000e+04	4.667222480696937500e+13
6.975000000000000000e+04	5.842378745360781250e+13
6.990000000000000000e+04	7.275114437753290625e+13
7.005000000000000000e+04	7.117376275533500000e+13
7.020000000000000000e+04	4.133907986053525000e+13
7.035000000000000000e+04	1.285763393419461719e+13
7.050000000000000000e+04	4.460910606486095703e+12
7.065000000000000000e+04	3.723660121327906250e+12
7.080000000000000000e+04	3.852435951225292969e+12
7.095000000000000000e+04	3.987679807946770020e+12
7.110000000000000000e+04	4.016803707342410156e+12
7.125000000000000000e+04	3.889218210433185547e+12
7.140000000000000000e+04	3.607682159483812500e+12
7.155000000000000000e+04	3.255235717852617676e+12
7.170000000000000000e+04	3.017764785735144043e+12
7.185000000000000000e+04	3.184685170926763184e+12
7.200000000000000000e+04	4.114412421629564941e+12
7.215000000000000000e+04	6.155529439153951172e+12
7.230000000000000000e+04	9.531250998922472656e+12
7.245000000000000000e+04	1.420991259391012305e+13
7.260000000000000000e+04	1.980424209336055859e+13
7.275000000000000000e+04	2.554836417796107422e+13
7.290000000000000000e+04	3.039618091315811719e+13
7.305000000000000000e+04	3.325656509684276562e+13
7.320000000000000000e+04	3.333959286396021484e+13
7.335000000000000000e+04	3.053300546346582812e+13
7.350000000000000000e+04	2.568129431525093750e+13
7.365000000000000000e+04	2.060214769310467969e+13
7.380000000000000000e+04	1.768655879852667188e+13
7.395000000000000000e+04	1.905347146313510547e+13
7.410000000000000000e+04	2.559927466731899219e+13
7.425000000000000000e+04	3.662299813668501562e+13
7.440000000000000000e+04	4.990464294072477344e+13
7.455000000000000000e+04	6.108907524802525781e+13
7.470000000000000000e+04	6.425602141920192188e+13
7.485000000000000000e+04	5.736498394383298438e+13
7.500000000000000000e+04	4.772935435299675781e+13
7.515000000000000000e+04	4.053642903843407812e+13
7.530000000000000000e+04	2.630462665968399219e+13
7.545000000000000000e+04	1.078199495121031055e+13
7.560000000000000000e+04	4.490308181174189453e+12
7.575000000000000000e+04	2.411867137480548828e+12
7.590000000000000000e+04	1.516847761801433594e+12
7.605000000000000000e+04	1.715312680589346924e+12
7.620000000000000000e+04	2.667247531122773926e+12
7.635000000000000000e+04	4.181212005205157227e+12
7.650000000000000000e+04	6.230931508749901367e+12
7.665000000000000000e+04	8.722091893069392578e+12
7.680000000000000000e+04	1.143832682614143945e+13
7.695000000000000000e+04	1.403777117089328125e+13
7.710000000000000000e+04	1.609278333255621875e+13
7.725000000000000000e+04	1.718009445458534180e+13
7.740000000000000000e+04	1.700292825403565625e+13
7.755000000000000000e+04	1.552537386237306055e+13
7.770000000000000000e+04	1.307036230755293945e+13
7.785000000000000000e+04	1.033966955486412305e+13
7.800000000000000000e+04	8.312133500508798828e+12
7.815000000000000000e+04	8.013157741903385742e+12
7.830000000000000000e+04	1.018267162406487109e+13
7.845000000000000000e+04	1.493257559506918555e+13
7.860000000000000000e+04	2.153395312695749219e+13
7.875000000000000000e+04	2.851613621193169531e+13
7.890000000000000000e+04	3.419641225593485938e+13
7.905000000000000000e+04	3.748425886787244531e+13
7.920000000000000000e+04	3.831578133366207812e+13
7.935000000000000000e+04	3.722033522996172656e+13
7.950000000000000000e+04	3.508446523225480469e+13
7.965000000000000000e+04	3.431914378650977344e+13
7.980000000000000000e+04	3.840586139125659375e+13
7.995000000000000000e+04	4.553671071488885938e+13
8.010000000000000000e+04	4.337997448759230469e+13
8.025000000000000000e+04	2.583086630945058594e+13
8.040000000000000000e+04	9.223038945536828125e+12
8.055000000000000000e+04	3.749241738058181641e+12
8.070000000000000000e+04	3.593601471555990234e+12
8.085000000000000000e+04	4.376841781704335449e+12
8.100000000000000000e+04	5.230463924416493164e+12
8.115000000000000000e+04	5.964756929118001953e+12
8.130000000000000000e+04	6.437484349507711914e+12
8.145000000000000000e+04	6.535470968068697266e+12
8.160000000000000000e+04	6.211625004355071289e+12
8.175000000000000000e+04	5.524972131214610352e+12
8.190000000000000000e+04	4.666122071858166016e+12
8.205000000000000000e+04	3.954068675127323730e+12
8.220000000000000000e+04	3.791234820169414062e+12
8.235000000000000000e+04	4.575798700400117188e+12
8.250000000000000000e+04	6.581813663968158203e+12
8.265000000000000000e+04	9.836141665272562500e+12
8.280000000000000000e+04	1.403133365976182227e+13
8.295000000000000000e+04	1.852008655073144922e+13
8.310000000000000000e+04	2.242404885284642578e+13
8.325000000000000000e+04	2.486447357909627344e+13
8.340000000000000000e+04	2.527364588441948438e+13
8.355000000000000000e+04	2.369055867883559375e+13
8.370000000000000000e+04	2.089284817224035156e+13
8.385000000000000000e+04	1.823783791203996875e+13
8.400000000000000000e+04	1.724311844658380664e+13
8.415000000000000000e+04	1.914285015859930469e+13
8.430000000000000000e+04	2.448421122068029688e+13
8.445000000000000000e+04	3.242115543430882422e+13
8.460000000000000000e+04	4.001036935403610938e+13
8.475000000000000000e+04	4.308095385483846094e+13
8.490000000000000000e+04	3.967108377465410938e+13
8.505000000000000000e+04	3.296968147798744141e+13
8.520000000000000000e+04	2.566108459197703516e+13
8.535000000000000000e+04	1.562537993620762305e+13
8.550000000000000000e+04	6.438704336491303711e+12
8.565000000000000000e+04	2.548084484239954590e+12
8.580000000000000000e+04	1.688509638805972168e+12
8.595000000000000000e+04	1.479686250503431885e+12
8.610000000000000000e+04	1.466511061611916748e+12
8.625000000000000000e+04	1.731466360555259033e+12
8.640000000000000000e+04	2.417120585399284180e+12
8.655000000000000000e+04	3.643223031863826660e+12
8.670000000000000000e+04	5.459024159503611328e+12
8.685000000000000000e+04	7.801305254526010742e+12
8.700000000000000000e+04	1.046898486465758594e+13
8.715000000000000000e+04	1.312912232938459766e+13
8.730000000000000000e+04	1.536367901444238867e+13
8.745000000000000000e+04	1.675822631172385742e+13
8.760000000000000000e+04	1.701894958620495703e+13
8.775000000000000000e+04	1.609054518676205469e+13
8.790000000000000000e+04	1.423529735139957227e+13
8.805000000000000000e+04	1.203242937822640625e+13
8.820000000000000000e+04	1.026865050900088867e+13
8.835000000000000000e+04	9.724036434537652344e+12
8.850000000000000000e+04	1.090795492751222070e+13
8.865000000000000000e+04	1.385686486162036719e+13
8.880000000000000000e+04	1.811876838714126953e+13
8.895000000000000000e+04	2.293696086024094531e+13
8.910000000000000000e+04	2.741741073741826562e+13
8.925000000000000000e+04	3.048354481020878516e+13
8.940000000000000000e+04	3.104531952312169531e+13
8.955000000000000000e+04	2.908735028070285547e+13
8.970000000000000000e+04	2.685345349808410156e+13
8.985000000000000000e+04	2.749243645659705078e+13
9.000000000000000000e+04	3.003614798113156250e+13
9.015000000000000000e+04	2.731032817838126172e+13
9.030000000000000000e+04	1.672930626037688672e+13
